epoch,cancer_type,c_index
34,3,0.6619217081850534
34,4,0.6896551724137931
34,6,0.5606837606837607
34,7,0.8571428571428571
34,8,0.6880733944954128
34,10,0.4470873786407767
34,11,0.6683195592286502
34,12,
34,13,0.6327033689400164
34,14,0.6218487394957983
34,15,0.4100877192982456
34,17,0.8544018058690744
34,18,0.5254237288135594
34,19,0.6408719346049047
34,20,0.5445772058823529
34,21,0.5217391304347826
34,23,0.48741123305358297
34,24,0.5906432748538012
34,25,0.5714285714285714
34,26,0.48936170212765956
34,27,0.5066666666666667
34,28,0.5548098434004475
34,29,0.6197788697788698
34,30,0.597489539748954
34,31,
34,32,
34,33,0.75
34,34,0.5288888888888889
34,35,0.53125
34,36,0.4782608695652174
35,global,0.7393269560010388
35,normalized_avg,0.593464126021542
35,0,0.6947368421052632
35,1,0.68310322156476
35,2,0.6019777503090235
35,3,0.6548042704626335
35,4,0.6551724137931034
35,6,0.5316239316239316
35,7,1.0
35,8,0.6972477064220184
35,10,0.4616504854368932
35,11,0.650137741046832
35,12,
35,13,0.6581758422350041
35,14,0.6134453781512605
35,15,0.4144736842105263
35,17,0.8487584650112867
35,18,0.5333333333333333
35,19,0.6555858310626703
35,20,0.5179227941176471
35,21,0.5652173913043478
35,23,0.49128469980632666
35,24,0.6081871345029239
35,25,0.5714285714285714
35,26,0.46808510638297873
35,27,0.48
35,28,0.5480984340044742
35,29,0.601965601965602
35,30,0.5857740585774058
35,31,
35,32,
35,33,0.5
35,34,0.5022222222222222
35,35,0.53125
35,36,0.4782608695652174
36,global,0.7376198644582548
36,normalized_avg,0.5924898846240652
36,0,0.6947368421052632
36,1,0.6844181459566075
36,2,0.5964153275648949
36,3,0.7259786476868327
36,4,0.5517241379310345
36,6,0.47692307692307695
36,7,0.8571428571428571
36,8,0.7018348623853211
36,10,0.4533980582524272
36,11,0.6573002754820937
36,12,
36,13,0.657354149548069
36,14,0.5714285714285714
36,15,0.4407894736842105
36,17,0.8487584650112867
36,18,0.5468926553672316
36,19,0.6376021798365122
36,20,0.5105698529411765
36,21,0.5217391304347826
36,23,0.5087153001936734
36,24,0.5672514619883041
36,25,0.5714285714285714
36,26,0.5212765957446809
36,27,0.5066666666666667
36,28,0.5346756152125279
36,29,0.6246928746928747
36,30,0.5799163179916318
36,31,
36,32,
36,33,0.7
36,34,0.5155555555555555
36,35,0.53125
36,36,0.4782608695652174
37,global,0.7379573127864796
37,normalized_avg,0.5874319906788259
37,0,0.6842105263157895
37,1,0.6811308349769888
37,2,0.6044499381953028
37,3,0.6797153024911032
37,4,0.6896551724137931
37,6,0.5299145299145299
37,7,0.8571428571428571
37,8,0.7018348623853211
37,10,0.46067961165048543
37,11,0.6776859504132231
37,12,
37,13,0.6589975349219392
37,14,0.5630252100840336
37,15,0.43201754385964913
37,17,0.8623024830699775
37,18,0.5389830508474577
37,19,0.6485013623978202
37,20,0.5307904411764706
37,21,0.5507246376811594
37,23,0.5054874112330536
37,24,0.5789473684210527
37,25,0.5357142857142857
37,26,0.5
37,27,0.49333333333333335
37,28,0.5525727069351231
37,29,0.6369778869778869
37,30,0.5665271966527197
37,31,
37,32,
37,33,0.65
37,34,0.48533333333333334
37,35,0.375
37,36,0.391304347826087
38,global,0.74035584257043
38,normalized_avg,0.5957973537712165
38,0,0.7052631578947368
38,1,0.6725838264299803
38,2,0.607540173053152
38,3,0.6903914590747331
38,4,0.7586206896551724
38,6,0.46495726495726497
38,7,0.8571428571428571
38,8,0.7018348623853211
38,10,0.4621359223300971
38,11,0.6804407713498623
38,12,
38,13,0.6368118323746919
38,14,0.5798319327731093
38,15,0.4232456140350877
38,17,0.8566591422121896
38,18,0.5480225988700564
38,19,0.6539509536784741
38,20,0.5289522058823529
38,21,0.5217391304347826
38,23,0.5100064557779213
38,24,0.5789473684210527
38,25,0.6071428571428571
38,26,0.5638297872340425
38,27,0.49333333333333335
38,28,0.5480984340044742
38,29,0.6418918918918919
38,30,0.5765690376569038
38,31,
38,32,
38,33,0.6
38,34,0.5004444444444445
38,35,0.46875
38,36,0.43478260869565216
39,global,0.7362833044131294
39,normalized_avg,0.5886417678336601
39,0,0.6947368421052632
39,1,0.6738987508218277
39,2,0.6007416563658838
39,3,0.6512455516014235
39,4,0.6896551724137931
39,6,0.588034188034188
39,7,0.8571428571428571
39,8,0.6972477064220184
39,10,0.45728155339805826
39,11,0.6716253443526171
39,12,
39,13,0.6425636811832375
39,14,0.6218487394957983
39,15,0.4100877192982456
39,17,0.8465011286681715
39,18,0.5389830508474577
39,19,0.6604904632152588
39,20,0.5151654411764706
39,21,0.5652173913043478
39,23,0.5112976113621691
39,24,0.6023391812865497
39,25,0.4642857142857143
39,26,0.425531914893617
39,27,0.49333333333333335
39,28,0.5369127516778524
39,29,0.6136363636363636
39,30,0.5799163179916318
39,31,
39,32,
39,33,0.65
39,34,0.496
39,35,0.46875
39,36,0.43478260869565216
40,global,0.7385511556778163
40,normalized_avg,0.593339195320164
40,0,0.6947368421052632
40,1,0.6804733727810651
40,2,0.584672435105068
40,3,0.6690391459074733
40,4,0.6551724137931034
40,6,0.5572649572649573
40,7,1.0
40,8,0.6880733944954128
40,10,0.45436893203883494
40,11,0.6804407713498623
40,12,
40,13,0.6417419884963024
40,14,0.6554621848739496
40,15,0.40131578947368424
40,17,0.8532731376975169
40,18,0.5254237288135594
40,19,0.6506811989100817
40,20,0.5257352941176471
40,21,0.5507246376811594
40,23,0.47708198837959975
40,24,0.6081871345029239
40,25,0.5
40,26,0.4787234042553192
40,27,0.49333333333333335
40,28,0.5302013422818792
40,29,0.6093366093366094
40,30,0.5748953974895398
40,31,
40,32,
40,33,0.55
40,34,0.5315555555555556
40,35,0.5
40,36,0.4782608695652174
41,global,0.7346622291108733
41,normalized_avg,0.5838354081637773
41,0,0.7052631578947368
41,1,0.6817882971729126
41,2,0.5995055624227441
41,3,0.7046263345195729
41,4,0.6551724137931034
41,6,0.4564102564102564
41,7,0.8571428571428571
41,8,0.7018348623853211
41,10,0.4470873786407767
41,11,0.6672176308539944
41,12,
41,13,0.6442070665571077
41,14,0.6050420168067226
41,15,0.4144736842105263
41,17,0.8656884875846501
41,18,0.5570621468926553
41,19,0.6626702997275205
41,20,0.5473345588235294
41,21,0.4927536231884058
41,23,0.4925758553905746
41,24,0.6052631578947368
41,25,0.4642857142857143
41,26,0.5212765957446809
41,27,0.49333333333333335
41,28,0.5436241610738255
41,29,0.6025798525798526
41,30,0.5707112970711297
41,31,
41,32,
41,33,0.6
41,34,0.5395555555555556
41,35,0.46875
41,36,0.34782608695652173
42,global,0.7372642203868415
42,normalized_avg,0.5924597702561457
42,0,0.7157894736842105
42,1,0.6844181459566075
42,2,0.5815822002472187
42,3,0.701067615658363
42,4,0.6896551724137931
42,6,0.517948717948718
42,7,0.8571428571428571
42,8,0.7064220183486238
42,10,0.441747572815534
42,11,0.6694214876033058
42,12,
42,13,0.6327033689400164
42,14,0.6218487394957983
42,15,0.41885964912280704
42,17,0.8465011286681715
42,18,0.5480225988700564
42,19,0.6343324250681199
42,20,0.5197610294117647
42,21,0.5362318840579711
42,23,0.5087153001936734
42,24,0.6111111111111112
42,25,0.39285714285714285
42,26,0.5
42,27,0.49333333333333335
42,28,0.5302013422818792
42,29,0.6240786240786241
42,30,0.5832635983263599
42,31,
42,32,
42,33,0.75
42,34,0.5342222222222223
42,35,0.53125
42,36,0.391304347826087
43,global,0.740761111395994
43,normalized_avg,0.5912708787262979
43,0,0.7052631578947368
43,1,0.6903353057199211
43,2,0.5982694684796045
43,3,0.6725978647686833
43,4,0.6551724137931034
43,6,0.5487179487179488
43,7,0.8571428571428571
43,8,0.6880733944954128
43,10,0.45485436893203884
43,11,0.6798898071625344
43,12,
43,13,0.6392769104354972
43,14,0.6050420168067226
43,15,0.4100877192982456
43,17,0.8600451467268623
43,18,0.5468926553672316
43,19,0.6659400544959128
43,20,0.5133272058823529
43,21,0.5797101449275363
43,23,0.5190445448676565
43,24,0.6140350877192983
43,25,0.39285714285714285
43,26,0.5212765957446809
43,27,0.49333333333333335
43,28,0.5346756152125279
43,29,0.6332923832923832
43,30,0.5790794979079498
43,31,
43,32,
43,33,0.65
43,34,0.4951111111111111
43,35,0.5
43,36,0.43478260869565216
44,global,0.7382310760135442
44,normalized_avg,0.6018155262263343
44,0,0.7052631578947368
44,1,0.6725838264299803
44,2,0.584672435105068
44,3,0.701067615658363
44,4,0.7931034482758621
44,6,0.5384615384615384
44,7,0.8571428571428571
44,8,0.7110091743119266
44,10,0.458252427184466
44,11,0.6738292011019283
44,12,
44,13,0.6581758422350041
44,14,0.5714285714285714
44,15,0.40131578947368424
44,17,0.8465011286681715
44,18,0.5480225988700564
44,19,0.6730245231607629
44,20,0.5091911764705882
44,21,0.6086956521739131
44,23,0.5222724338282763
44,24,0.6111111111111112
44,25,0.4642857142857143
44,26,0.5531914893617021
44,27,0.49333333333333335
44,28,0.5436241610738255
44,29,0.6345208845208845
44,30,0.5899581589958159
44,31,
44,32,
44,33,0.7
44,34,0.5146666666666667
44,35,0.4375
44,36,0.4782608695652174
45,global,0.7398380909687909
45,normalized_avg,0.5890328047146607
45,0,0.7263157894736842
45,1,0.6949375410913873
45,2,0.5982694684796045
45,3,0.6725978647686833
45,4,0.5862068965517241
45,6,0.5452991452991452
45,7,0.8571428571428571
45,8,0.6880733944954128
45,10,0.47233009708737866
45,11,0.6705234159779614
45,12,
45,13,0.6343467543138867
45,14,0.6050420168067226
45,15,0.3881578947368421
45,17,0.8340857787810384
45,18,0.5751412429378531
45,19,0.6577656675749319
45,20,0.5119485294117647
45,21,0.5362318840579711
45,23,0.5326016785022595
45,24,0.6023391812865497
45,25,0.42857142857142855
45,26,0.4787234042553192
45,27,0.49333333333333335
45,28,0.5167785234899329
45,29,0.6197788697788698
45,30,0.6033472803347281
45,31,
45,32,
45,33,0.7
45,34,0.5253333333333333
45,35,0.4375
45,36,0.4782608695652174
46,global,0.7393004894654918
46,normalized_avg,0.5945628590762521
46,0,0.7052631578947368
46,1,0.6771860618014465
46,2,0.5871446229913473
46,3,0.7188612099644128
46,4,0.7241379310344828
46,6,0.517948717948718
46,7,0.8571428571428571
46,8,0.6926605504587156
46,10,0.46116504854368934
46,11,0.6699724517906336
46,12,
46,13,0.6400986031224322
46,14,0.6050420168067226
46,15,0.3969298245614035
46,17,0.8284424379232506
46,18,0.5536723163841808
46,19,0.6670299727520436
46,20,0.5009191176470589
46,21,0.4782608695652174
46,23,0.5248547449967721
46,24,0.6198830409356725
46,25,0.5
46,26,0.5
46,27,0.49333333333333335
46,28,0.5369127516778524
46,29,0.6081081081081081
46,30,0.5891213389121339
46,31,
46,32,
46,33,0.7
46,34,0.5235555555555556
46,35,0.4375
46,36,0.5217391304347826
47,global,0.7385767951341274
47,normalized_avg,0.6031246351952593
47,0,0.6947368421052632
47,1,0.663379355687048
47,2,0.5636588380716935
47,3,0.6903914590747331
47,4,0.7586206896551724
47,6,0.5435897435897435
47,7,0.8571428571428571
47,8,0.7155963302752294
47,10,0.4747572815533981
47,11,0.6909090909090909
47,12,
47,13,0.6499589153656532
47,14,0.6470588235294118
47,15,0.4934210526315789
47,17,0.8476297968397292
47,18,0.5468926553672316
47,19,0.6588555858310626
47,20,0.4990808823529412
47,21,0.5217391304347826
47,23,0.513879922530665
47,24,0.6140350877192983
47,25,0.6071428571428571
47,26,0.44680851063829785
47,27,0.49333333333333335
47,28,0.5413870246085011
47,29,0.6038083538083538
47,30,0.5807531380753138
47,31,
47,32,
47,33,0.75
47,34,0.5528888888888889
47,35,0.4375
47,36,0.43478260869565216
48,global,0.7318733179276041
48,normalized_avg,0.581895884349977
48,0,0.7157894736842105
48,1,0.6916502301117686
48,2,0.6007416563658838
48,3,0.6868327402135231
48,4,0.6206896551724138
48,6,0.5367521367521367
48,7,0.8571428571428571
48,8,0.7064220183486238
48,10,0.47135922330097085
48,11,0.6727272727272727
48,12,
48,13,0.628594905505341
48,14,0.5882352941176471
48,15,0.4144736842105263
48,17,0.8386004514672686
48,18,0.5491525423728814
48,19,0.6321525885558583
48,20,0.5018382352941176
48,21,0.5217391304347826
48,23,0.5041962556488057
48,24,0.6081871345029239
48,25,0.32142857142857145
48,26,0.3723404255319149
48,27,0.49333333333333335
48,28,0.5413870246085011
48,29,0.6124078624078624
48,30,0.599163179916318
48,31,
48,32,
48,33,0.7
48,34,0.5537777777777778
48,35,0.4375
48,36,0.4782608695652174
49,global,0.7358333733088297
49,normalized_avg,0.5973435643850615
49,0,0.7368421052631579
49,1,0.6627218934911243
49,2,0.5859085290482077
49,3,0.6690391459074733
49,4,0.8275862068965517
49,6,0.5641025641025641
49,7,0.8571428571428571
49,8,0.6926605504587156
49,10,0.4786407766990291
49,11,0.6848484848484848
49,12,
49,13,0.6442070665571077
49,14,0.6302521008403361
49,15,0.48903508771929827
49,17,0.8465011286681715
49,18,0.56045197740113
49,19,0.6577656675749319
49,20,0.5110294117647058
49,21,0.5217391304347826
49,23,0.539057456423499
49,24,0.5964912280701754
49,25,0.42857142857142855
49,26,0.39361702127659576
49,27,0.49333333333333335
49,28,0.5391498881431768
49,29,0.605036855036855
49,30,0.5916317991631799
49,31,
49,32,
49,33,0.7
49,34,0.5528888888888889
49,35,0.46875
49,36,0.391304347826087
50,global,0.7363990955061477
50,normalized_avg,0.5872251848134117
50,0,0.6947368421052632
50,1,0.7080867850098619
50,2,0.5716934487021014
50,3,0.6619217081850534
50,4,0.6551724137931034
50,6,0.5230769230769231
50,7,0.8571428571428571
50,8,0.6697247706422018
50,10,0.4766990291262136
50,11,0.6870523415977962
50,12,
50,13,0.6409202958093673
50,14,0.6218487394957983
50,15,0.3925438596491228
50,17,0.835214446952596
50,18,0.5480225988700564
50,19,0.6501362397820164
50,20,0.5041360294117647
50,21,0.5217391304347826
50,23,0.5306649451258877
50,24,0.6111111111111112
50,25,0.42857142857142855
50,26,0.4574468085106383
50,27,0.49333333333333335
50,28,0.5257270693512305
50,29,0.6074938574938575
50,30,0.5933054393305439
50,31,
50,32,
50,33,0.7
50,34,0.5022222222222222
50,35,0.46875
50,36,0.4782608695652174
51,global,0.7331718323278806
51,normalized_avg,0.5755719463227661
51,0,0.6736842105263158
51,1,0.7008547008547008
51,2,0.5797280593325093
51,3,0.6868327402135231
51,4,0.7586206896551724
51,6,0.5435897435897435
51,7,0.8571428571428571
51,8,0.6880733944954128
51,10,0.4679611650485437
51,11,0.6804407713498623
51,12,
51,13,0.6302382908792111
51,14,0.6554621848739496
51,15,0.41885964912280704
51,17,0.827313769751693
51,18,0.536723163841808
51,19,0.6223433242506812
51,20,0.5027573529411765
51,21,0.5072463768115942
51,23,0.5048418334409296
51,24,0.6111111111111112
51,25,0.39285714285714285
51,26,0.4148936170212766
51,27,0.49333333333333335
51,28,0.5078299776286354
51,29,0.5909090909090909
51,30,0.5841004184100418
51,31,
51,32,
51,33,0.55
51,34,0.5253333333333333
51,35,0.40625
51,36,0.34782608695652173
52,global,0.7378994172399704
52,normalized_avg,0.5852783717533457
52,0,0.6947368421052632
52,1,0.6949375410913873
52,2,0.5784919653893696
52,3,0.701067615658363
52,4,0.6896551724137931
52,6,0.4547008547008547
52,7,0.8571428571428571
52,8,0.6880733944954128
52,10,0.47233009708737866
52,11,0.6782369146005509
52,12,
52,13,0.637633525061627
52,14,0.6638655462184874
52,15,0.3925438596491228
52,17,0.827313769751693
52,18,0.5457627118644067
52,19,0.6365122615803814
52,20,0.5114889705882353
52,21,0.463768115942029
52,23,0.5183989670755326
52,24,0.6198830409356725
52,25,0.6785714285714286
52,26,0.43617021276595747
52,27,0.49333333333333335
52,28,0.5346756152125279
52,29,0.5884520884520884
52,30,0.5815899581589958
52,31,
52,32,
52,33,0.6
52,34,0.5146666666666667
52,35,0.5
52,36,0.30434782608695654
53,global,0.7362651086699408
53,normalized_avg,0.6067948235759922
53,0,0.7578947368421053
53,1,0.7061143984220908
53,2,0.5574783683559951
53,3,0.7117437722419929
53,4,0.7931034482758621
53,6,0.49572649572649574
53,7,0.8571428571428571
53,8,0.6972477064220184
53,10,0.47135922330097085
53,11,0.6920110192837465
53,12,
53,13,0.6548890714872637
53,14,0.6470588235294118
53,15,0.44956140350877194
53,17,0.8306997742663657
53,18,0.5548022598870056
53,19,0.6697547683923706
53,20,0.5087316176470589
53,21,0.4927536231884058
53,23,0.5151710781149128
53,24,0.6140350877192983
53,25,0.6785714285714286
53,26,0.43617021276595747
53,27,0.49333333333333335
53,28,0.5436241610738255
53,29,0.5933660933660934
53,30,0.5707112970711297
53,31,
53,32,
53,33,0.75
53,34,0.5137777777777778
53,35,0.46875
53,36,0.4782608695652174
54,global,0.7338649247275187
54,normalized_avg,0.5871418357058639
54,0,0.7052631578947368
54,1,0.6949375410913873
54,2,0.5679851668726823
54,3,0.693950177935943
54,4,0.7241379310344828
54,6,0.5470085470085471
54,7,0.8571428571428571
54,8,0.6972477064220184
54,10,0.4810679611650485
54,11,0.6793388429752066
54,12,
54,13,0.6310599835661462
54,14,0.6470588235294118
54,15,0.45394736842105265
54,17,0.8306997742663657
54,18,0.5333333333333333
54,19,0.6697547683923706
54,20,0.5179227941176471
54,21,0.5072463768115942
54,23,0.513879922530665
54,24,0.6052631578947368
54,25,0.5714285714285714
54,26,0.3617021276595745
54,27,0.49333333333333335
54,28,0.5324384787472036
54,29,0.581081081081081
54,30,0.5782426778242677
54,31,
54,32,
54,33,0.6
54,34,0.528
54,35,0.375
54,36,0.43478260869565216
55,global,0.7336333425414822
55,normalized_avg,0.5835220645967615
55,0,0.7368421052631579
55,1,0.6982248520710059
55,2,0.5784919653893696
55,3,0.6619217081850534
55,4,0.5862068965517241
55,6,0.5606837606837607
55,7,0.8571428571428571
55,8,0.7064220183486238
55,10,0.4854368932038835
55,11,0.6865013774104683
55,12,
55,13,0.6294165981922761
55,14,0.6722689075630253
55,15,0.4451754385964912
55,17,0.8284424379232506
55,18,0.5638418079096045
55,19,0.6583106267029972
55,20,0.5317095588235294
55,21,0.4927536231884058
55,23,0.5216268560361523
55,24,0.5994152046783626
55,25,0.42857142857142855
55,26,0.4148936170212766
55,27,0.49333333333333335
55,28,0.5324384787472036
55,29,0.6117936117936118
55,30,0.5698744769874478
55,31,
55,32,
55,33,0.6
55,34,0.5128888888888888
55,35,0.40625
55,36,0.43478260869565216
56,global,0.7400862147395445
56,normalized_avg,0.5920386980898803
56,0,0.7052631578947368
56,1,0.7087442472057857
56,2,0.5698393077873919
56,3,0.7188612099644128
56,4,0.6551724137931034
56,6,0.48547008547008547
56,7,0.8571428571428571
56,8,0.6880733944954128
56,10,0.4941747572815534
56,11,0.6595041322314049
56,12,
56,13,0.6253081347576006
56,14,0.6302521008403361
56,15,0.49780701754385964
56,17,0.8408577878103838
56,18,0.5638418079096045
56,19,0.6648501362397821
56,20,0.5275735294117647
56,21,0.4782608695652174
56,23,0.551969012265978
56,24,0.6111111111111112
56,25,0.6428571428571429
56,26,0.43617021276595747
56,27,0.49333333333333335
56,28,0.5391498881431768
56,29,0.6031941031941032
56,30,0.5631799163179916
56,31,
56,32,
56,33,0.6
56,34,0.5706666666666667
56,35,0.34375
56,36,0.43478260869565216
57,global,0.738984545197399
57,normalized_avg,0.5969118918962184
57,0,0.7263157894736842
57,1,0.7107166337935569
57,2,0.5723114956736712
57,3,0.6868327402135231
57,4,0.8275862068965517
57,6,0.5658119658119658
57,7,0.8571428571428571
57,8,0.7018348623853211
57,10,0.48398058252427184
57,11,0.6865013774104683
57,12,
57,13,0.6179129005751849
57,14,0.5966386554621849
57,15,0.48464912280701755
57,17,0.8397291196388262
57,18,0.5423728813559322
57,19,0.6746594005449591
57,20,0.5193014705882353
57,21,0.5217391304347826
57,23,0.5145255003227889
57,24,0.6140350877192983
57,25,0.5714285714285714
57,26,0.43617021276595747
57,27,0.49333333333333335
57,28,0.5391498881431768
57,29,0.6044226044226044
57,30,0.5732217573221757
57,31,
57,32,
57,33,0.6
57,34,0.504
57,35,0.40625
57,36,0.43478260869565216
58,global,0.7399108739415453
58,normalized_avg,0.6026608632605572
58,0,0.7263157894736842
58,1,0.715318869165023
58,2,0.5475896168108776
58,3,0.7295373665480427
58,4,0.6896551724137931
58,6,0.5008547008547009
58,7,0.8571428571428571
58,8,0.7201834862385321
58,10,0.49320388349514566
58,11,0.6909090909090909
58,12,
58,13,0.6343467543138867
58,14,0.6470588235294118
58,15,0.43201754385964913
58,17,0.8306997742663657
58,18,0.5344632768361582
58,19,0.6773841961852861
58,20,0.5372242647058824
58,21,0.4927536231884058
58,23,0.5183989670755326
58,24,0.6374269005847953
58,25,0.6785714285714286
58,26,0.4574468085106383
58,27,0.49333333333333335
58,28,0.5279642058165548
58,29,0.6038083538083538
58,30,0.5665271966527197
58,31,
58,32,
58,33,0.65
58,34,0.5182222222222223
58,35,0.40625
58,36,0.5652173913043478
59,global,0.735639836767642
59,normalized_avg,0.5881656887223848
59,0,0.7473684210526316
59,1,0.6942800788954635
59,2,0.5278121137206427
59,3,0.7153024911032029
59,4,0.6896551724137931
59,6,0.5384615384615384
59,7,0.8571428571428571
59,8,0.6926605504587156
59,10,0.4936893203883495
59,11,0.7074380165289256
59,12,
59,13,0.6359901396877568
59,14,0.6554621848739496
59,15,0.40131578947368424
59,17,0.8329571106094809
59,18,0.5412429378531074
59,19,0.6528610354223433
59,20,0.5151654411764706
59,21,0.4492753623188406
59,23,0.5300193673337638
59,24,0.6023391812865497
59,25,0.6071428571428571
59,26,0.40425531914893614
59,27,0.49333333333333335
59,28,0.5212527964205816
59,29,0.5988943488943489
59,30,0.5807531380753138
59,31,
59,32,
59,33,0.6
59,34,0.5368888888888889
59,35,0.34375
59,36,0.4782608695652174
60,global,0.7316433899000392
60,normalized_avg,0.580384266603224
60,0,0.7263157894736842
60,1,0.6936226166995397
60,2,0.5259579728059333
60,3,0.7117437722419929
60,4,0.6896551724137931
60,6,0.5709401709401709
60,7,0.7142857142857143
60,8,0.6743119266055045
60,10,0.47233009708737866
60,11,0.6887052341597796
60,12,
60,13,0.6318816762530813
60,14,0.6134453781512605
60,15,0.4934210526315789
60,17,0.8295711060948081
60,18,0.5389830508474577
60,19,0.670299727520436
60,20,0.5050551470588235
60,21,0.4782608695652174
60,23,0.5351839896707553
60,24,0.5964912280701754
60,25,0.6428571428571429
60,26,0.39361702127659576
60,27,0.49333333333333335
60,28,0.5145413870246085
60,29,0.6062653562653563
60,30,0.5606694560669456
60,31,
60,32,
60,33,0.55
60,34,0.48
60,35,0.375
60,36,0.43478260869565216
61,global,0.7346754623786468
61,normalized_avg,0.5868128743085599
61,0,0.7157894736842105
61,1,0.6923076923076923
61,2,0.5599505562422744
61,3,0.7508896797153025
61,4,0.7241379310344828
61,6,0.5367521367521367
61,7,0.8571428571428571
61,8,0.7018348623853211
61,10,0.487378640776699
61,11,0.6837465564738292
61,12,
61,13,0.6392769104354972
61,14,0.6134453781512605
61,15,0.4144736842105263
61,17,0.8318284424379232
61,18,0.5446327683615819
61,19,0.670299727520436
61,20,0.5390625
61,21,0.463768115942029
61,23,0.5177533892834086
61,24,0.6140350877192983
61,25,0.6071428571428571
61,26,0.3404255319148936
61,27,0.49333333333333335
61,28,0.5167785234899329
61,29,0.5909090909090909
61,30,0.5589958158995816
61,31,
61,32,
61,33,0.55
61,34,0.4915555555555556
61,35,0.375
61,36,0.5217391304347826
62,global,0.7315672986103414
62,normalized_avg,0.5890940172805382
62,0,0.7578947368421053
62,1,0.6903353057199211
62,2,0.5271940667490729
62,3,0.7295373665480427
62,4,0.7931034482758621
62,6,0.576068376068376
62,7,0.7142857142857143
62,8,0.7155963302752294
62,10,0.4825242718446602
62,11,0.6848484848484848
62,12,
62,13,0.628594905505341
62,14,0.6218487394957983
62,15,0.4276315789473684
62,17,0.8227990970654627
62,18,0.5649717514124294
62,19,0.667574931880109
62,20,0.5206801470588235
62,21,0.4927536231884058
62,23,0.540348612007747
62,24,0.6052631578947368
62,25,0.5714285714285714
62,26,0.3723404255319149
62,27,0.49333333333333335
62,28,0.4966442953020134
62,29,0.5982800982800983
62,30,0.5732217573221757
62,31,
62,32,
62,33,0.55
62,34,0.576
62,35,0.3125
62,36,0.5652173913043478
63,global,0.7348392240673441
63,normalized_avg,0.5768513846412563
63,0,0.7368421052631579
63,1,0.6903353057199211
63,2,0.5370828182941904
63,3,0.7117437722419929
63,4,0.6551724137931034
63,6,0.5572649572649573
63,7,0.7142857142857143
63,8,0.6743119266055045
63,10,0.4888349514563107
63,11,0.6826446280991736
63,12,
63,13,0.6269515201314708
63,14,0.6722689075630253
63,15,0.43201754385964913
63,17,0.8171557562076749
63,18,0.5536723163841808
63,19,0.6512261580381471
63,20,0.5229779411764706
63,21,0.4057971014492754
63,23,0.526791478373144
63,24,0.6286549707602339
63,25,0.5714285714285714
63,26,0.3617021276595745
63,27,0.5066666666666667
63,28,0.5055928411633109
63,29,0.5872235872235873
63,30,0.5523012552301255
63,31,
63,32,
63,33,0.5
63,34,0.5813333333333334
63,35,0.375
63,36,0.4782608695652174
64,global,0.7370458714685785
64,normalized_avg,0.590801791108422
64,0,0.7263157894736842
64,1,0.6949375410913873
64,2,0.5247218788627935
64,3,0.7330960854092526
64,4,0.6551724137931034
64,6,0.5555555555555556
64,7,0.8571428571428571
64,8,0.7201834862385321
64,10,0.49514563106796117
64,11,0.6699724517906336
64,12,
64,13,0.6335250616269515
64,14,0.6554621848739496
64,15,0.4407894736842105
64,17,0.8306997742663657
64,18,0.5457627118644067
64,19,0.685558583106267
64,20,0.5119485294117647
64,21,0.4492753623188406
64,23,0.5332472562943835
64,24,0.6198830409356725
64,25,0.6071428571428571
64,26,0.4148936170212766
64,27,0.49333333333333335
64,28,0.5257270693512305
64,29,0.5902948402948403
64,30,0.5589958158995816
64,31,
64,32,
64,33,0.7
64,34,0.5724444444444444
64,35,0.375
64,36,0.34782608695652173
65,global,0.7371054211735593
65,normalized_avg,0.5946839076364038
65,0,0.7684210526315789
65,1,0.7008547008547008
65,2,0.5426452410383189
65,3,0.7224199288256228
65,4,0.7586206896551724
65,6,0.6068376068376068
65,7,0.7142857142857143
65,8,0.6788990825688074
65,10,0.48058252427184467
65,11,0.6920110192837465
65,12,
65,13,0.637633525061627
65,14,0.6554621848739496
65,15,0.4758771929824561
65,17,0.8239277652370203
65,18,0.5480225988700564
65,19,0.6577656675749319
65,20,0.49034926470588236
65,21,0.5217391304347826
65,23,0.5500322788896062
65,24,0.6286549707602339
65,25,0.6071428571428571
65,26,0.46808510638297873
65,27,0.49333333333333335
65,28,0.5123042505592841
65,29,0.5988943488943489
65,30,0.5690376569037657
65,31,
65,32,
65,33,0.6
65,34,0.5146666666666667
65,35,0.34375
65,36,0.4782608695652174
66,global,0.7351932139802857
66,normalized_avg,0.5806856076191377
66,0,0.7052631578947368
66,1,0.68310322156476
66,2,0.5377008652657602
66,3,0.7188612099644128
66,4,0.7931034482758621
66,6,0.5965811965811966
66,7,0.8571428571428571
66,8,0.7018348623853211
66,10,0.5014563106796116
66,11,0.6820936639118458
66,12,
66,13,0.6203779786359901
66,14,0.6470588235294118
66,15,0.4144736842105263
66,17,0.809255079006772
66,18,0.536723163841808
66,19,0.6555858310626703
66,20,0.5096507352941176
66,21,0.4782608695652174
66,23,0.5229180116204003
66,24,0.6140350877192983
66,25,0.4642857142857143
66,26,0.3404255319148936
66,27,0.49333333333333335
66,28,0.4988814317673378
66,29,0.5847665847665847
66,30,0.5589958158995816
66,31,
66,32,
66,33,0.55
66,34,0.5848888888888889
66,35,0.28125
66,36,0.4782608695652174
67,global,0.7303332963904609
67,normalized_avg,0.5965612804293091
67,0,0.7263157894736842
67,1,0.6692965154503616
67,2,0.5253399258343634
67,3,0.708185053380783
67,4,0.7586206896551724
