gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
ALDH2,6,426,1.4084507042253522,138,33.90663390663391
TRIB3,6,426,1.4084507042253522,259,63.63636363636363
NDRG1,6,426,1.4084507042253522,246,60.44226044226044
GTF2I,6,426,1.4084507042253522,209,51.35135135135135
HERPUD1,6,426,1.4084507042253522,123,30.22113022113022
HEY1,6,426,1.4084507042253522,239,58.72235872235873
UBXN11,6,426,1.4084507042253522,157,38.57493857493858
NFE2L2,6,426,1.4084507042253522,94,23.095823095823096
PHF19,6,426,1.4084507042253522,113,27.764127764127768
IRF1,6,426,1.4084507042253522,123,30.22113022113022
NEGR1,6,426,1.4084507042253522,136,33.415233415233416
RBM38,6,426,1.4084507042253522,300,73.71007371007371
FOXL2,6,426,1.4084507042253522,90,22.11302211302211
H3C4,6,426,1.4084507042253522,0,0.0
MAPKAP1,6,426,1.4084507042253522,112,27.51842751842752
MYCL,6,426,1.4084507042253522,123,30.22113022113022
FGF6,6,426,1.4084507042253522,145,35.62653562653563
H1-4,6,426,1.4084507042253522,0,0.0
H2AC11,6,426,1.4084507042253522,0,0.0
RAC1,6,426,1.4084507042253522,236,57.98525798525799
RABEP1,6,426,1.4084507042253522,240,58.96805896805897
BIRC3,6,426,1.4084507042253522,111,27.27272727272727
PAG1,6,426,1.4084507042253522,239,58.72235872235873
H3C2,6,426,1.4084507042253522,0,0.0
HDAC2,6,426,1.4084507042253522,116,28.501228501228503
VTI1A,6,426,1.4084507042253522,119,29.238329238329236
BABAM1,6,426,1.4084507042253522,109,26.78132678132678
FCGR2B,6,426,1.4084507042253522,131,32.186732186732186
FGF3,6,426,1.4084507042253522,102,25.061425061425062
DDX5,6,426,1.4084507042253522,144,35.38083538083538
KLF4,6,426,1.4084507042253522,113,27.764127764127768
SOCS3,6,426,1.4084507042253522,146,35.872235872235876
SETD4,6,426,1.4084507042253522,148,36.36363636363637
SETD1B,6,426,1.4084507042253522,131,32.186732186732186
CRTC3,6,426,1.4084507042253522,160,39.31203931203931
ETS1,6,426,1.4084507042253522,108,26.535626535626534
TCEA1,6,426,1.4084507042253522,233,57.24815724815725
BCL2L1,6,426,1.4084507042253522,296,72.72727272727273
TMEM30A,6,426,1.4084507042253522,117,28.746928746928745
POU5F1,6,426,1.4084507042253522,127,31.203931203931205
BCL10,6,426,1.4084507042253522,134,32.923832923832926
BCL7A,6,426,1.4084507042253522,132,32.432432432432435
NT5C3A,6,426,1.4084507042253522,237,58.23095823095823
U2AF2,6,426,1.4084507042253522,121,29.72972972972973
FUS,6,426,1.4084507042253522,131,32.186732186732186
GNA11,6,426,1.4084507042253522,118,28.992628992628994
BAX,6,426,1.4084507042253522,118,28.992628992628994
ZNF24,6,426,1.4084507042253522,258,63.39066339066339
ACSL3,6,426,1.4084507042253522,98,24.078624078624077
SLC1A2,6,426,1.4084507042253522,90,22.11302211302211
SET,6,426,1.4084507042253522,113,27.764127764127768
SMARCE1,6,426,1.4084507042253522,146,35.872235872235876
MEN1,6,426,1.4084507042253522,98,24.078624078624077
SERPINB4,6,426,1.4084507042253522,270,66.33906633906635
ABI1,6,426,1.4084507042253522,100,24.57002457002457
ARID3C,6,426,1.4084507042253522,124,30.46683046683047
SS18L1,6,426,1.4084507042253522,298,73.21867321867322
GATA4,6,426,1.4084507042253522,255,62.65356265356266
DUSP9,6,426,1.4084507042253522,123,30.22113022113022
CD36,6,426,1.4084507042253522,207,50.859950859950864
AKT1S1,6,426,1.4084507042253522,120,29.484029484029485
HRAS,6,426,1.4084507042253522,105,25.7985257985258
FOXA2,6,426,1.4084507042253522,258,63.39066339066339
RPL5,6,426,1.4084507042253522,133,32.67813267813268
RFWD3,6,426,1.4084507042253522,121,29.72972972972973
FGF7,6,426,1.4084507042253522,163,40.04914004914005
TFEB,6,426,1.4084507042253522,117,28.746928746928745
SMYD3,6,426,1.4084507042253522,146,35.872235872235876
PTPN2,6,426,1.4084507042253522,250,61.42506142506142
FOLR1,6,426,1.4084507042253522,104,25.552825552825553
PDCD1,6,426,1.4084507042253522,101,24.815724815724817
ARFRP1,6,426,1.4084507042253522,298,73.21867321867322
HDAC1,6,426,1.4084507042253522,142,34.88943488943489
FBXW2,6,426,1.4084507042253522,114,28.00982800982801
MSI2,6,426,1.4084507042253522,143,35.13513513513514
FEN1,6,426,1.4084507042253522,96,23.587223587223587
LEPROTL1,6,426,1.4084507042253522,256,62.8992628992629
ACTG1,6,426,1.4084507042253522,152,37.34643734643734
LHFPL6,6,426,1.4084507042253522,0,0.0
FOXR1,6,426,1.4084507042253522,108,26.535626535626534
H3C11,5,426,1.1737089201877933,0,0.0
PPP1CB,5,426,1.1737089201877933,89,21.867321867321866
H2BC5,5,426,1.1737089201877933,0,0.0
TIPARP,5,426,1.1737089201877933,91,22.358722358722357
PIM1,5,426,1.1737089201877933,117,28.746928746928745
FOXA1,5,426,1.1737089201877933,162,39.80343980343981
ATF1,5,426,1.1737089201877933,133,32.67813267813268
TRIP13,5,426,1.1737089201877933,127,31.203931203931205
SPOP,5,426,1.1737089201877933,135,33.169533169533175
CDK6,5,426,1.1737089201877933,213,52.33415233415234
RIOK2,5,426,1.1737089201877933,138,33.90663390663391
RNASEH2B,5,426,1.1737089201877933,255,62.65356265356266
MDM2,5,426,1.1737089201877933,131,32.186732186732186
PIGA,5,426,1.1737089201877933,133,32.67813267813268
S1PR2,5,426,1.1737089201877933,109,26.78132678132678
AIP,5,426,1.1737089201877933,101,24.815724815724817
SETD7,5,426,1.1737089201877933,141,34.64373464373464
ZNF703,5,426,1.1737089201877933,234,57.49385749385749
SKI,5,426,1.1737089201877933,147,36.11793611793612
HOXD11,5,426,1.1737089201877933,93,22.85012285012285
LTB,5,426,1.1737089201877933,128,31.44963144963145
SUZ12,5,426,1.1737089201877933,148,36.36363636363637
IL3,5,426,1.1737089201877933,123,30.22113022113022
TPM4,5,426,1.1737089201877933,108,26.535626535626534
FANCF,5,426,1.1737089201877933,91,22.358722358722357
EZR,5,426,1.1737089201877933,114,28.00982800982801
ATP6V1B2,5,426,1.1737089201877933,264,64.86486486486487
RAD52,5,426,1.1737089201877933,145,35.62653562653563
LCK,5,426,1.1737089201877933,142,34.88943488943489
FGF2,5,426,1.1737089201877933,143,35.13513513513514
RAD51D,5,426,1.1737089201877933,150,36.85503685503686
CD79A,5,426,1.1737089201877933,120,29.484029484029485
FGF8,5,426,1.1737089201877933,111,27.27272727272727
RRAS,5,426,1.1737089201877933,119,29.238329238329236
PNRC1,5,426,1.1737089201877933,117,28.746928746928745
SESN1,5,426,1.1737089201877933,115,28.255528255528255
ZNF274,5,426,1.1737089201877933,121,29.72972972972973
STK19,5,426,1.1737089201877933,128,31.44963144963145
PPP4R2,5,426,1.1737089201877933,93,22.85012285012285
SFRP1,5,426,1.1737089201877933,224,55.03685503685504
KNSTRN,5,426,1.1737089201877933,171,42.01474201474201
NTHL1,5,426,1.1737089201877933,137,33.660933660933665
MTHFD2,5,426,1.1737089201877933,86,21.13022113022113
KDM5D,5,426,1.1737089201877933,0,0.0
GREM1,5,426,1.1737089201877933,175,42.997542997543
DDX3X,5,426,1.1737089201877933,126,30.95823095823096
TRIM27,5,426,1.1737089201877933,125,30.71253071253071
NKX3-1,5,426,1.1737089201877933,257,63.14496314496314
KLF2,5,426,1.1737089201877933,109,26.78132678132678
GOPC,5,426,1.1737089201877933,115,28.255528255528255
HFE,5,426,1.1737089201877933,123,30.22113022113022
BCL2L2,5,426,1.1737089201877933,161,39.55773955773956
CRKL,5,426,1.1737089201877933,150,36.85503685503686
PDK1,5,426,1.1737089201877933,94,23.095823095823096
DDIT3,5,426,1.1737089201877933,132,32.432432432432435
FRS2,5,426,1.1737089201877933,133,32.67813267813268
CEP43,5,426,1.1737089201877933,0,0.0
TAL1,5,426,1.1737089201877933,125,30.71253071253071
TAL2,5,426,1.1737089201877933,114,28.00982800982801
CCNB1IP1,5,426,1.1737089201877933,161,39.55773955773956
RRAGC,4,426,0.9389671361502347,126,30.95823095823096
MEF2D,4,426,0.9389671361502347,129,31.695331695331696
MKNK1,4,426,0.9389671361502347,124,30.46683046683047
CASP9,4,426,0.9389671361502347,154,37.83783783783784
YAP1,4,426,0.9389671361502347,111,27.27272727272727
TACSTD2,4,426,0.9389671361502347,128,31.44963144963145
SQSTM1,4,426,0.9389671361502347,119,29.238329238329236
H2AC6,4,426,0.9389671361502347,0,0.0
GOLPH3,4,426,0.9389671361502347,126,30.95823095823096
H2AC17,4,426,0.9389671361502347,0,0.0
PRKACA,4,426,0.9389671361502347,106,26.044226044226043
BCL2L11,4,426,0.9389671361502347,88,21.62162162162162
MEF2B,4,426,0.9389671361502347,108,26.535626535626534
ZRSR2,4,426,0.9389671361502347,131,32.186732186732186
YWHAE,4,426,0.9389671361502347,241,59.21375921375921
HTATIP2,4,426,0.9389671361502347,91,22.358722358722357
WWTR1,4,426,0.9389671361502347,92,22.604422604422606
WAS,4,426,0.9389671361502347,126,30.95823095823096
KMT5A,4,426,0.9389671361502347,0,0.0
EED,4,426,0.9389671361502347,107,26.289926289926292
MYD88,4,426,0.9389671361502347,94,23.095823095823096
IL10,4,426,0.9389671361502347,137,33.660933660933665
MAPK3,4,426,0.9389671361502347,129,31.695331695331696
IFNGR1,4,426,0.9389671361502347,115,28.255528255528255
H3C8,4,426,0.9389671361502347,0,0.0
H3C6,4,426,0.9389671361502347,0,0.0
PPARG,4,426,0.9389671361502347,92,22.604422604422606
PTK6,4,426,0.9389671361502347,298,73.21867321867322
NFKBIA,4,426,0.9389671361502347,163,40.04914004914005
CENPA,4,426,0.9389671361502347,90,22.11302211302211
CTLA4,4,426,0.9389671361502347,97,23.832923832923832
DCUN1D1,4,426,0.9389671361502347,98,24.078624078624077
NQO1,4,426,0.9389671361502347,119,29.238329238329236
UBE2A,4,426,0.9389671361502347,120,29.484029484029485
AURKA,4,426,0.9389671361502347,299,73.46437346437347
RAB35,4,426,0.9389671361502347,131,32.186732186732186
TNFRSF17,4,426,0.9389671361502347,126,30.95823095823096
ESRRA,4,426,0.9389671361502347,97,23.832923832923832
H4C9,4,426,0.9389671361502347,0,0.0
TCL1A,4,426,0.9389671361502347,162,39.80343980343981
CD209,4,426,0.9389671361502347,107,26.289926289926292
LMNA,4,426,0.9389671361502347,129,31.695331695331696
CYSLTR2,4,426,0.9389671361502347,253,62.16216216216216
CRLF2,4,426,0.9389671361502347,128,31.44963144963145
MAPK1,4,426,0.9389671361502347,150,36.85503685503686
FHIT,4,426,0.9389671361502347,138,33.90663390663391
H3-3B,4,426,0.9389671361502347,0,0.0
FGF1,4,426,0.9389671361502347,113,27.764127764127768
CCND2,4,426,0.9389671361502347,144,35.38083538083538
SDHD,4,426,0.9389671361502347,111,27.27272727272727
SDHB,4,426,0.9389671361502347,155,38.08353808353808
ARID3A,4,426,0.9389671361502347,119,29.238329238329236
CD79B,4,426,0.9389671361502347,146,35.872235872235876
FGF9,4,426,0.9389671361502347,250,61.42506142506142
RGPD3,4,426,0.9389671361502347,87,21.375921375921376
S100A7,4,426,0.9389671361502347,130,31.941031941031937
GATA6,4,426,0.9389671361502347,253,62.16216216216216
GID4,4,426,0.9389671361502347,236,57.98525798525799
APEX1,4,426,0.9389671361502347,161,39.55773955773956
GNA13,4,426,0.9389671361502347,145,35.62653562653563
AJUBA,4,426,0.9389671361502347,161,39.55773955773956
HOXD13,4,426,0.9389671361502347,93,22.85012285012285
DUSP2,4,426,0.9389671361502347,85,20.884520884520885
CTDNEP1,4,426,0.9389671361502347,242,59.45945945945946
DKK3,4,426,0.9389671361502347,95,23.34152334152334
CSF1,4,426,0.9389671361502347,131,32.186732186732186
H2BC8,4,426,0.9389671361502347,0,0.0
NPM1,4,426,0.9389671361502347,112,27.51842751842752
MOB3B,4,426,0.9389671361502347,127,31.203931203931205
CDK4,4,426,0.9389671361502347,132,32.432432432432435
MLF1,4,426,0.9389671361502347,93,22.85012285012285
CDKN2A,4,426,0.9389671361502347,135,33.169533169533175
NUTM2D,4,426,0.9389671361502347,112,27.51842751842752
POU2AF1,4,426,0.9389671361502347,111,27.27272727272727
PAFAH1B2,4,426,0.9389671361502347,108,26.535626535626534
BCL2,3,426,0.7042253521126761,270,66.33906633906635
CDKN1A,3,426,0.7042253521126761,117,28.746928746928745
RNASEH2A,3,426,0.7042253521126761,107,26.289926289926292
PDCD1LG2,3,426,0.7042253521126761,130,31.941031941031937
CEBPA,3,426,0.7042253521126761,111,27.27272727272727
CHIC2,3,426,0.7042253521126761,128,31.44963144963145
SS18,3,426,0.7042253521126761,255,62.65356265356266
HOXC11,3,426,0.7042253521126761,131,32.186732186732186
MAD2L2,3,426,0.7042253521126761,149,36.60933660933661
SUFU,3,426,0.7042253521126761,113,27.764127764127768
CREB1,3,426,0.7042253521126761,97,23.832923832923832
COX6C,3,426,0.7042253521126761,240,58.96805896805897
CKS1B,3,426,0.7042253521126761,129,31.695331695331696
HOXA11,3,426,0.7042253521126761,238,58.47665847665847
HMGA2,3,426,0.7042253521126761,134,32.923832923832926
SETD6,3,426,0.7042253521126761,122,29.975429975429975
H2BC12,3,426,0.7042253521126761,0,0.0
H3-4,3,426,0.7042253521126761,0,0.0
H3C13,3,426,0.7042253521126761,0,0.0
EPCAM,3,426,0.7042253521126761,91,22.358722358722357
ZNF814,3,426,0.7042253521126761,121,29.72972972972973
MTAP,3,426,0.7042253521126761,134,32.923832923832926
KDSR,3,426,0.7042253521126761,270,66.33906633906635
CBFB,3,426,0.7042253521126761,120,29.484029484029485
CASP3,3,426,0.7042253521126761,157,38.57493857493858
RAD51B,3,426,0.7042253521126761,164,40.2948402948403
H3C7,3,426,0.7042253521126761,0,0.0
JUN,3,426,0.7042253521126761,128,31.44963144963145
CBLC,3,426,0.7042253521126761,117,28.746928746928745
EGFL7,3,426,0.7042253521126761,118,28.992628992628994
FGF19,3,426,0.7042253521126761,102,25.061425061425062
CDC42,3,426,0.7042253521126761,156,38.32923832923833
H4C6,3,426,0.7042253521126761,0,0.0
RYBP,3,426,0.7042253521126761,93,22.85012285012285
RRAS2,3,426,0.7042253521126761,92,22.604422604422606
TNFRSF14,3,426,0.7042253521126761,147,36.11793611793612
XBP1,3,426,0.7042253521126761,146,35.872235872235876
TFPT,3,426,0.7042253521126761,120,29.484029484029485
CD74,3,426,0.7042253521126761,112,27.51842751842752
RPL10,3,426,0.7042253521126761,122,29.975429975429975
RHEB,3,426,0.7042253521126761,211,51.842751842751845
CCNC,3,426,0.7042253521126761,116,28.501228501228503
CCND1,3,426,0.7042253521126761,102,25.061425061425062
IL2,3,426,0.7042253521126761,143,35.13513513513514
EIF2B1,3,426,0.7042253521126761,131,32.186732186732186
SDHAF2,3,426,0.7042253521126761,94,23.095823095823096
MUC1,3,426,0.7042253521126761,129,31.695331695331696
MTCP1,3,426,0.7042253521126761,124,30.46683046683047
FAM131B,3,426,0.7042253521126761,213,52.33415233415234
FADD,3,426,0.7042253521126761,102,25.061425061425062
FEV,3,426,0.7042253521126761,96,23.587223587223587
MAFB,3,426,0.7042253521126761,299,73.46437346437347
H3C1,3,426,0.7042253521126761,0,0.0
SDCBP,3,426,0.7042253521126761,234,57.49385749385749
TTL,3,426,0.7042253521126761,87,21.375921375921376
PSMB2,3,426,0.7042253521126761,138,33.90663390663391
H2BC11,3,426,0.7042253521126761,0,0.0
EIF4E,3,426,0.7042253521126761,138,33.90663390663391
SERP2,3,426,0.7042253521126761,254,62.40786240786241
PHF6,3,426,0.7042253521126761,123,30.22113022113022
H2AC16,3,426,0.7042253521126761,0,0.0
ZNF90,2,426,0.4694835680751174,109,26.78132678132678
PTMA,2,426,0.4694835680751174,104,25.552825552825553
MYEOV,2,426,0.4694835680751174,102,25.061425061425062
TCL1B,2,426,0.4694835680751174,162,39.80343980343981
NPRL2,2,426,0.4694835680751174,98,24.078624078624077
RAP1B,2,426,0.4694835680751174,131,32.186732186732186
ELOC,2,426,0.4694835680751174,0,0.0
PDPK1,2,426,0.4694835680751174,134,32.923832923832926
VHL,2,426,0.4694835680751174,94,23.095823095823096
FOXN4,2,426,0.4694835680751174,135,33.169533169533175
SH2D1A,2,426,0.4694835680751174,119,29.238329238329236
KLK2,2,426,0.4694835680751174,120,29.484029484029485
HOXB13,2,426,0.4694835680751174,137,33.660933660933665
HMGN2P46,2,426,0.4694835680751174,168,41.27764127764127
RPS15,2,426,0.4694835680751174,121,29.72972972972973
MLLT11,2,426,0.4694835680751174,129,31.695331695331696
BTLA,2,426,0.4694835680751174,89,21.867321867321866
HOXA9,2,426,0.4694835680751174,238,58.47665847665847
CHTF8,2,426,0.4694835680751174,120,29.484029484029485
SUB1,2,426,0.4694835680751174,126,30.95823095823096
SOCS1,2,426,0.4694835680751174,126,30.95823095823096
UCHL1,2,426,0.4694835680751174,138,33.90663390663391
EPOR,2,426,0.4694835680751174,108,26.535626535626534
CDKN2C,2,426,0.4694835680751174,128,31.44963144963145
BCL2L12,2,426,0.4694835680751174,120,29.484029484029485
SCG5,2,426,0.4694835680751174,175,42.997542997543
SOCS2,2,426,0.4694835680751174,139,34.15233415233415
H3C10,2,426,0.4694835680751174,0,0.0
BTG2,2,426,0.4694835680751174,137,33.660933660933665
PDGFB,2,426,0.4694835680751174,147,36.11793611793612
TIGAR,2,426,0.4694835680751174,0,0.0
NFKBIE,2,426,0.4694835680751174,119,29.238329238329236
KLF6,2,426,0.4694835680751174,110,27.027027027027028
ISX,2,426,0.4694835680751174,144,35.38083538083538
DNAJB1,2,426,0.4694835680751174,106,26.044226044226043
H3C3,2,426,0.4694835680751174,0,0.0
MAL2,2,426,0.4694835680751174,244,59.95085995085995
FAM174B,2,426,0.4694835680751174,161,39.55773955773956
MCL1,2,426,0.4694835680751174,128,31.44963144963145
CCND3,2,426,0.4694835680751174,119,29.238329238329236
CD274,2,426,0.4694835680751174,130,31.941031941031937
RIT1,2,426,0.4694835680751174,129,31.695331695331696
LASP1,2,426,0.4694835680751174,146,35.872235872235876
SDC4,2,426,0.4694835680751174,301,73.95577395577395
RAD51,2,426,0.4694835680751174,172,42.26044226044226
CDKN2B,2,426,0.4694835680751174,136,33.415233415233416
PTP4A1,2,426,0.4694835680751174,121,29.72972972972973
MDS2,1,426,0.2347417840375587,159,39.06633906633907
YPEL5,1,426,0.2347417840375587,89,21.867321867321866
MGMT,1,426,0.2347417840375587,114,28.00982800982801
YY1,1,426,0.2347417840375587,161,39.55773955773956
SRSF2,1,426,0.2347417840375587,145,35.62653562653563
CNBP,1,426,0.2347417840375587,88,21.62162162162162
SSX4,1,426,0.2347417840375587,126,30.95823095823096
SRSF3,1,426,0.2347417840375587,117,28.746928746928745
ERCC5,1,426,0.2347417840375587,249,61.17936117936118
LMO1,1,426,0.2347417840375587,96,23.587223587223587
TFAP4,1,426,0.2347417840375587,135,33.169533169533175
TMSB4X,1,426,0.2347417840375587,131,32.186732186732186
SDHC,1,426,0.2347417840375587,131,32.186732186732186
FSTL3,1,426,0.2347417840375587,120,29.484029484029485
BBC3,1,426,0.2347417840375587,120,29.484029484029485
SSX2,1,426,0.2347417840375587,125,30.71253071253071
HOXA13,1,426,0.2347417840375587,238,58.47665847665847
APH1A,1,426,0.2347417840375587,128,31.44963144963145
BAALC,1,426,0.2347417840375587,242,59.45945945945946
HMGA1,1,426,0.2347417840375587,122,29.975429975429975
SBDS,1,426,0.2347417840375587,211,51.842751842751845
SSX1,1,426,0.2347417840375587,126,30.95823095823096
EIF1AX,1,426,0.2347417840375587,132,32.432432432432435
U2AF1,1,426,0.2347417840375587,147,36.11793611793612
RMI2,1,426,0.2347417840375587,127,31.203931203931205
TMEM127,1,426,0.2347417840375587,87,21.375921375921376
DDB2,1,426,0.2347417840375587,92,22.604422604422606
ID1,1,426,0.2347417840375587,296,72.72727272727273
BTG1,1,426,0.2347417840375587,138,33.90663390663391
HLA-DQA1,1,426,0.2347417840375587,128,31.44963144963145
H2BC17,1,426,0.2347417840375587,0,0.0
H3-3A,1,426,0.2347417840375587,0,0.0
SEPT9,0,426,0.0,145,35.62653562653563
CHCHD7,0,426,0.0,237,58.23095823095823
TRG,0,426,0.0,0,0.0
CDKN1C,0,426,0.0,98,24.078624078624077
NUTM2B,0,426,0.0,97,23.832923832923832
TMSB4XP8,0,426,0.0,0,0.0
RNF217-AS1,0,426,0.0,0,0.0
IGL,0,426,0.0,0,0.0
H3P6,0,426,0.0,0,0.0
H3C15,0,426,0.0,0,0.0
GADD45B,0,426,0.0,119,29.238329238329236
PMAIP1,0,426,0.0,271,66.58476658476658
LMO2,0,426,0.0,88,21.62162162162162
MALAT1,0,426,0.0,100,24.57002457002457
FGFR1OP,0,426,0.0,112,27.51842751842752
FGF4,0,426,0.0,102,25.061425061425062
SEPT6,0,426,0.0,120,29.484029484029485
SEPT5,0,426,0.0,150,36.85503685503686
TRIM49C,0,426,0.0,108,26.535626535626534
EXOSC6,0,426,0.0,120,29.484029484029485
IGK,0,426,0.0,0,0.0
IGH,0,426,0.0,0,0.0
ID3,0,426,0.0,159,39.06633906633907
TRB,0,426,0.0,0,0.0
H3C12,0,426,0.0,0,0.0
ICOSLG,0,426,0.0,151,37.1007371007371
C15orf65,0,426,0.0,164,40.2948402948403
CARS,0,426,0.0,98,24.078624078624077
RPS3A,0,426,0.0,140,34.3980343980344
TRD,0,426,0.0,0,0.0
TRA,0,426,0.0,0,0.0
NHERF1,0,426,0.0,0,0.0
NBEAP1,0,426,0.0,174,42.75184275184275
H3C14,0,426,0.0,0,0.0
H3F3A,0,426,0.0,138,33.90663390663391
H3F3B,0,426,0.0,147,36.11793611793612
HIST1H3B,0,426,0.0,122,29.975429975429975
HIST1H4I,0,426,0.0,124,30.46683046683047
TERC,0,426,0.0,95,23.34152334152334
TNFSF13,0,426,0.0,242,59.45945945945946
