gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
CANT1,2,287,0.6968641114982579,101,36.594202898550726
CASP3,2,287,0.6968641114982579,122,44.20289855072464
CASP9,2,287,0.6968641114982579,110,39.85507246376812
PTK6,2,287,0.6968641114982579,135,48.91304347826087
LASP1,2,287,0.6968641114982579,75,27.173913043478258
SMAD2,2,287,0.6968641114982579,109,39.492753623188406
H2AC11,2,287,0.6968641114982579,0,0.0
H2BC5,2,287,0.6968641114982579,0,0.0
GNAQ,2,287,0.6968641114982579,103,37.31884057971014
GOPC,2,287,0.6968641114982579,103,37.31884057971014
BMP6,2,287,0.6968641114982579,106,38.405797101449274
CD58,2,287,0.6968641114982579,104,37.68115942028986
EGR2,2,287,0.6968641114982579,89,32.2463768115942
DUSP4,2,287,0.6968641114982579,121,43.84057971014493
EIF4E,2,287,0.6968641114982579,110,39.85507246376812
FGF6,2,287,0.6968641114982579,99,35.869565217391305
SOX17,2,287,0.6968641114982579,98,35.507246376811594
CMTR2,2,287,0.6968641114982579,87,31.521739130434785
H3C12,2,287,0.6968641114982579,0,0.0
DNAJB1,2,287,0.6968641114982579,108,39.130434782608695
FOXA1,2,287,0.6968641114982579,80,28.985507246376812
FOXO1,2,287,0.6968641114982579,129,46.73913043478261
GNA12,2,287,0.6968641114982579,73,26.44927536231884
SOX21,2,287,0.6968641114982579,124,44.927536231884055
SPOP,2,287,0.6968641114982579,78,28.26086956521739
SRGAP3,2,287,0.6968641114982579,143,51.81159420289855
SERPINB4,2,287,0.6968641114982579,113,40.94202898550724
CDX2,2,287,0.6968641114982579,117,42.391304347826086
CEBPA,2,287,0.6968641114982579,109,39.492753623188406
SETD4,2,287,0.6968641114982579,91,32.971014492753625
SETD6,2,287,0.6968641114982579,90,32.608695652173914
MALT1,2,287,0.6968641114982579,110,39.85507246376812
MYBL1,2,287,0.6968641114982579,104,37.68115942028986
NQO1,2,287,0.6968641114982579,85,30.79710144927536
PARP2,2,287,0.6968641114982579,72,26.08695652173913
PARP3,2,287,0.6968641114982579,147,53.2608695652174
PHF19,2,287,0.6968641114982579,100,36.231884057971016
PBX1,2,287,0.6968641114982579,161,58.333333333333336
PHF6,2,287,0.6968641114982579,106,38.405797101449274
IRF2,2,287,0.6968641114982579,122,44.20289855072464
KEL,2,287,0.6968641114982579,91,32.971014492753625
LTK,2,287,0.6968641114982579,106,38.405797101449274
MAD2L2,2,287,0.6968641114982579,112,40.57971014492754
MAP3K7,2,287,0.6968641114982579,100,36.231884057971016
PTPN1,2,287,0.6968641114982579,132,47.82608695652174
IKBKB,2,287,0.6968641114982579,102,36.95652173913043
IKZF3,2,287,0.6968641114982579,81,29.347826086956523
IL21R,2,287,0.6968641114982579,78,28.26086956521739
ETAA1,2,287,0.6968641114982579,81,29.347826086956523
ETS1,2,287,0.6968641114982579,160,57.971014492753625
NUF2,2,287,0.6968641114982579,160,57.971014492753625
CYP2C8,2,287,0.6968641114982579,100,36.231884057971016
H3C7,2,287,0.6968641114982579,0,0.0
HOXB13,2,287,0.6968641114982579,78,28.26086956521739
IRF8,2,287,0.6968641114982579,91,32.971014492753625
MAPK3,2,287,0.6968641114982579,76,27.536231884057973
MAPKAP1,2,287,0.6968641114982579,102,36.95652173913043
GATA1,2,287,0.6968641114982579,102,36.95652173913043
FOXF1,2,287,0.6968641114982579,93,33.69565217391305
FRS2,2,287,0.6968641114982579,65,23.55072463768116
GABRA6,2,287,0.6968641114982579,92,33.33333333333333
HIRA,2,287,0.6968641114982579,93,33.69565217391305
TLX1,2,287,0.6968641114982579,99,35.869565217391305
CCN6,2,287,0.6968641114982579,0,0.0
CHIC2,2,287,0.6968641114982579,99,35.869565217391305
GPHN,2,287,0.6968641114982579,89,32.2463768115942
GSK3B,2,287,0.6968641114982579,180,65.21739130434783
PAK1,2,287,0.6968641114982579,115,41.66666666666667
PLK2,2,287,0.6968641114982579,95,34.42028985507246
HEY1,2,287,0.6968641114982579,108,39.130434782608695
HLF,2,287,0.6968641114982579,82,29.71014492753623
NEGR1,2,287,0.6968641114982579,106,38.405797101449274
LEF1,2,287,0.6968641114982579,107,38.768115942028984
HFE,2,287,0.6968641114982579,107,38.768115942028984
ID1,2,287,0.6968641114982579,136,49.275362318840585
BMP5,2,287,0.6968641114982579,98,35.507246376811594
MAX,2,287,0.6968641114982579,84,30.434782608695656
TPM4,2,287,0.6968641114982579,102,36.95652173913043
TRIM27,2,287,0.6968641114982579,105,38.04347826086957
PRF1,2,287,0.6968641114982579,89,32.2463768115942
BRD3,2,287,0.6968641114982579,106,38.405797101449274
PMS2,2,287,0.6968641114982579,73,26.44927536231884
LYL1,2,287,0.6968641114982579,116,42.028985507246375
MAFB,2,287,0.6968641114982579,132,47.82608695652174
WDCP,2,287,0.6968641114982579,0,0.0
WIF1,2,287,0.6968641114982579,65,23.55072463768116
TSHR,2,287,0.6968641114982579,94,34.05797101449276
CRTC3,2,287,0.6968641114982579,114,41.30434782608695
ALB,2,287,0.6968641114982579,104,37.68115942028986
ARID5A,2,287,0.6968641114982579,68,24.637681159420293
ATXN7,2,287,0.6968641114982579,156,56.52173913043478
HOXC13,2,287,0.6968641114982579,63,22.82608695652174
STK40,2,287,0.6968641114982579,98,35.507246376811594
CPEB3,2,287,0.6968641114982579,100,36.231884057971016
CREB3L2,2,287,0.6968641114982579,89,32.2463768115942
CRNKL1,2,287,0.6968641114982579,124,44.927536231884055
TMPRSS2,2,287,0.6968641114982579,91,32.971014492753625
TPM3,2,287,0.6968641114982579,159,57.608695652173914
RPS6KB2,2,287,0.6968641114982579,100,36.231884057971016
SMYD3,2,287,0.6968641114982579,159,57.608695652173914
HOXA13,2,287,0.6968641114982579,67,24.27536231884058
ARHGAP26,2,287,0.6968641114982579,91,32.971014492753625
TCL1B,2,287,0.6968641114982579,96,34.78260869565217
TMEM30A,2,287,0.6968641114982579,95,34.42028985507246
WNT1,2,287,0.6968641114982579,65,23.55072463768116
ETNK1,2,287,0.6968641114982579,94,34.05797101449276
EWSR1,2,287,0.6968641114982579,94,34.05797101449276
EXT1,2,287,0.6968641114982579,126,45.65217391304348
NCOA4,2,287,0.6968641114982579,87,31.521739130434785
NFKB2,2,287,0.6968641114982579,103,37.31884057971014
UBXN11,2,287,0.6968641114982579,104,37.68115942028986
PRSS1,2,287,0.6968641114982579,90,32.608695652173914
RPS6KB1,2,287,0.6968641114982579,85,30.79710144927536
S1PR2,2,287,0.6968641114982579,113,40.94202898550724
NRG1,2,287,0.6968641114982579,122,44.20289855072464
APOBEC3B,2,287,0.6968641114982579,99,35.869565217391305
WWP1,2,287,0.6968641114982579,111,40.21739130434783
WEE1,2,287,0.6968641114982579,109,39.492753623188406
NTHL1,1,287,0.34843205574912894,95,34.42028985507246
NR4A3,1,287,0.34843205574912894,103,37.31884057971014
NPM1,1,287,0.34843205574912894,94,34.05797101449276
RNF217-AS1,1,287,0.34843205574912894,0,0.0
PSMB2,1,287,0.34843205574912894,97,35.14492753623188
PRSS8,1,287,0.34843205574912894,77,27.898550724637683
MITF,1,287,0.34843205574912894,153,55.434782608695656
MGMT,1,287,0.34843205574912894,101,36.594202898550726
MNX1,1,287,0.34843205574912894,89,32.2463768115942
NCKIPSD,1,287,0.34843205574912894,144,52.17391304347826
NUTM2D,1,287,0.34843205574912894,96,34.78260869565217
TLE1,1,287,0.34843205574912894,102,36.95652173913043
TIGAR,1,287,0.34843205574912894,0,0.0
TACSTD2,1,287,0.34843205574912894,106,38.405797101449274
UCHL1,1,287,0.34843205574912894,133,48.188405797101446
HOXA9,1,287,0.34843205574912894,67,24.27536231884058
HOXA11,1,287,0.34843205574912894,67,24.27536231884058
HMGA1,1,287,0.34843205574912894,101,36.594202898550726
STK19,1,287,0.34843205574912894,107,38.768115942028984
SH2D1A,1,287,0.34843205574912894,103,37.31884057971014
SESN1,1,287,0.34843205574912894,103,37.31884057971014
RRAS,1,287,0.34843205574912894,115,41.66666666666667
RPS6KA4,1,287,0.34843205574912894,87,31.521739130434785
TNFRSF17,1,287,0.34843205574912894,87,31.521739130434785
TMSB4X,1,287,0.34843205574912894,108,39.130434782608695
CREB3L1,1,287,0.34843205574912894,95,34.42028985507246
CREB1,1,287,0.34843205574912894,117,42.391304347826086
XBP1,1,287,0.34843205574912894,95,34.42028985507246
VTCN1,1,287,0.34843205574912894,103,37.31884057971014
HRAS,1,287,0.34843205574912894,111,40.21739130434783
TEC,1,287,0.34843205574912894,112,40.57971014492754
ARID3C,1,287,0.34843205574912894,98,35.507246376811594
WAS,1,287,0.34843205574912894,101,36.594202898550726
MAF,1,287,0.34843205574912894,88,31.88405797101449
MS4A1,1,287,0.34843205574912894,83,30.07246376811594
MKNK1,1,287,0.34843205574912894,99,35.869565217391305
KLF2,1,287,0.34843205574912894,103,37.31884057971014
BTG2,1,287,0.34843205574912894,152,55.072463768115945
PRKAR1A,1,287,0.34843205574912894,95,34.42028985507246
PRCC,1,287,0.34843205574912894,160,57.971014492753625
HOXC11,1,287,0.34843205574912894,63,22.82608695652174
PPP6C,1,287,0.34843205574912894,103,37.31884057971014
PPM1D,1,287,0.34843205574912894,88,31.88405797101449
PPFIBP1,1,287,0.34843205574912894,93,33.69565217391305
MAP2K4,1,287,0.34843205574912894,119,43.11594202898551
BIRC3,1,287,0.34843205574912894,147,53.2608695652174
HSD17B2,1,287,0.34843205574912894,86,31.15942028985507
LHFPL6,1,287,0.34843205574912894,0,0.0
LEPROTL1,1,287,0.34843205574912894,121,43.84057971014493
LCP1,1,287,0.34843205574912894,130,47.10144927536232
MTAP,1,287,0.34843205574912894,110,39.85507246376812
ZRSR2,1,287,0.34843205574912894,107,38.768115942028984
ZNRF3,1,287,0.34843205574912894,95,34.42028985507246
YAP1,1,287,0.34843205574912894,147,53.2608695652174
RAB35,1,287,0.34843205574912894,66,23.91304347826087
PTP4A1,1,287,0.34843205574912894,94,34.05797101449276
PMAIP1,1,287,0.34843205574912894,111,40.21739130434783
XPA,1,287,0.34843205574912894,102,36.95652173913043
WWTR1,1,287,0.34843205574912894,205,74.27536231884058
IDH2,1,287,0.34843205574912894,113,40.94202898550724
ID3,1,287,0.34843205574912894,106,38.405797101449274
TAL1,1,287,0.34843205574912894,99,35.869565217391305
CHST11,1,287,0.34843205574912894,65,23.55072463768116
EPOR,1,287,0.34843205574912894,113,40.94202898550724
CEP43,1,287,0.34843205574912894,0,0.0
TMEM127,1,287,0.34843205574912894,68,24.637681159420293
TLX3,1,287,0.34843205574912894,95,34.42028985507246
GATA4,1,287,0.34843205574912894,126,45.65217391304348
GATA2,1,287,0.34843205574912894,189,68.47826086956522
GAS7,1,287,0.34843205574912894,118,42.7536231884058
CADM2,1,287,0.34843205574912894,150,54.347826086956516
H3C2,1,287,0.34843205574912894,0,0.0
MEF2B,1,287,0.34843205574912894,102,36.95652173913043
IL10,1,287,0.34843205574912894,152,55.072463768115945
IGF2,1,287,0.34843205574912894,111,40.21739130434783
CYSLTR2,1,287,0.34843205574912894,130,47.10144927536232
SIX2,1,287,0.34843205574912894,86,31.15942028985507
MOB3B,1,287,0.34843205574912894,105,38.04347826086957
LTB,1,287,0.34843205574912894,107,38.768115942028984
KBTBD4,1,287,0.34843205574912894,94,34.05797101449276
SUZ12,1,287,0.34843205574912894,74,26.811594202898554
POU2F2,1,287,0.34843205574912894,111,40.21739130434783
CNOT9,1,287,0.34843205574912894,0,0.0
PDGFB,1,287,0.34843205574912894,102,36.95652173913043
PDCD1LG2,1,287,0.34843205574912894,116,42.028985507246375
MLLT3,1,287,0.34843205574912894,108,39.130434782608695
MLLT1,1,287,0.34843205574912894,124,44.927536231884055
MLF1,1,287,0.34843205574912894,209,75.72463768115942
NUTM2A,1,287,0.34843205574912894,96,34.78260869565217
SUB1,1,287,0.34843205574912894,126,45.65217391304348
SSX4,1,287,0.34843205574912894,101,36.594202898550726
SSX1,1,287,0.34843205574912894,101,36.594202898550726
SS18,1,287,0.34843205574912894,94,34.05797101449276
CHCHD7,1,287,0.34843205574912894,99,35.869565217391305
CDKN2C,1,287,0.34843205574912894,102,36.95652173913043
CDKN1B,1,287,0.34843205574912894,99,35.869565217391305
SRC,1,287,0.34843205574912894,134,48.55072463768116
H1-3,1,287,0.34843205574912894,0,0.0
GPS2,1,287,0.34843205574912894,114,41.30434782608695
H3C4,1,287,0.34843205574912894,0,0.0
H3C13,1,287,0.34843205574912894,0,0.0
EBF1,1,287,0.34843205574912894,92,33.33333333333333
DDX6,1,287,0.34843205574912894,159,57.608695652173914
DDX10,1,287,0.34843205574912894,155,56.15942028985508
H3C10,1,287,0.34843205574912894,0,0.0
H3C1,1,287,0.34843205574912894,0,0.0
HCAR3,1,287,0.34843205574912894,67,24.27536231884058
SAMHD1,1,287,0.34843205574912894,134,48.55072463768116
FGF10,1,287,0.34843205574912894,121,43.84057971014493
ELOC,1,287,0.34843205574912894,0,0.0
EGFL7,1,287,0.34843205574912894,109,39.492753623188406
H3-4,1,287,0.34843205574912894,0,0.0
SMARCD1,1,287,0.34843205574912894,65,23.55072463768116
QKI,1,287,0.34843205574912894,113,40.94202898550724
CBFB,1,287,0.34843205574912894,88,31.88405797101449
KDSR,1,287,0.34843205574912894,110,39.85507246376812
SIX1,1,287,0.34843205574912894,84,30.434782608695656
MEN1,1,287,0.34843205574912894,86,31.15942028985507
PAX5,1,287,0.34843205574912894,97,35.14492753623188
PAFAH1B2,1,287,0.34843205574912894,159,57.608695652173914
OMD,1,287,0.34843205574912894,104,37.68115942028986
BCL2,1,287,0.34843205574912894,111,40.21739130434783
PHOX2B,1,287,0.34843205574912894,132,47.82608695652174
SHTN1,1,287,0.34843205574912894,0,0.0
SH2B3,1,287,0.34843205574912894,70,25.36231884057971
SGK1,1,287,0.34843205574912894,106,38.405797101449274
AIP,1,287,0.34843205574912894,100,36.231884057971016
ZNF703,1,287,0.34843205574912894,106,38.405797101449274
TRIP13,1,287,0.34843205574912894,145,52.53623188405797
SOX10,1,287,0.34843205574912894,101,36.594202898550726
SDHAF2,1,287,0.34843205574912894,83,30.07246376811594
S100A7,1,287,0.34843205574912894,159,57.608695652173914
CD209,1,287,0.34843205574912894,119,43.11594202898551
HDAC1,1,287,0.34843205574912894,98,35.507246376811594
FGFR3,1,287,0.34843205574912894,137,49.63768115942029
FOXR1,1,287,0.34843205574912894,158,57.2463768115942
CENPA,1,287,0.34843205574912894,87,31.521739130434785
CDC42,1,287,0.34843205574912894,108,39.130434782608695
BCL2L2,1,287,0.34843205574912894,79,28.6231884057971
BBC3,1,287,0.34843205574912894,114,41.30434782608695
BABAM1,1,287,0.34843205574912894,102,36.95652173913043
CCND3,1,287,0.34843205574912894,95,34.42028985507246
CCND2,1,287,0.34843205574912894,98,35.507246376811594
CCND1,1,287,0.34843205574912894,107,38.768115942028984
CCNC,1,287,0.34843205574912894,101,36.594202898550726
KAT7,1,287,0.34843205574912894,78,28.26086956521739
CILK1,1,287,0.34843205574912894,0,0.0
CDKN1C,1,287,0.34843205574912894,111,40.21739130434783
BAALC,1,287,0.34843205574912894,118,42.7536231884058
FGF4,1,287,0.34843205574912894,108,39.130434782608695
FANCF,1,287,0.34843205574912894,109,39.492753623188406
FANCE,1,287,0.34843205574912894,100,36.231884057971016
FAM131B,1,287,0.34843205574912894,91,32.971014492753625
EXT2,1,287,0.34843205574912894,96,34.78260869565217
ZCRB1,1,287,0.34843205574912894,65,23.55072463768116
GNAI2,1,287,0.34843205574912894,147,53.2608695652174
PCMTD1,1,287,0.34843205574912894,100,36.231884057971016
MYEOV,1,287,0.34843205574912894,107,38.768115942028984
RRAGC,1,287,0.34843205574912894,97,35.14492753623188
ABRAXAS1,1,287,0.34843205574912894,0,0.0
RAP1GDS1,1,287,0.34843205574912894,113,40.94202898550724
LMO2,1,287,0.34843205574912894,100,36.231884057971016
FGF9,1,287,0.34843205574912894,119,43.11594202898551
FGF2,1,287,0.34843205574912894,112,40.57971014492754
FGF12,1,287,0.34843205574912894,215,77.89855072463769
ERCC1,1,287,0.34843205574912894,112,40.57971014492754
DKK4,1,287,0.34843205574912894,102,36.95652173913043
CRKL,1,287,0.34843205574912894,93,33.69565217391305
CDKN2B,1,287,0.34843205574912894,109,39.492753623188406
ESRRA,1,287,0.34843205574912894,88,31.88405797101449
ZBTB48,1,287,0.34843205574912894,110,39.85507246376812
RBM38,1,287,0.34843205574912894,130,47.10144927536232
BCL2L1,1,287,0.34843205574912894,137,49.63768115942029
PDCD1,1,287,0.34843205574912894,125,45.289855072463766
MCL1,1,287,0.34843205574912894,158,57.2463768115942
DKK1,1,287,0.34843205574912894,89,32.2463768115942
DDX4,1,287,0.34843205574912894,95,34.42028985507246
CTDNEP1,1,287,0.34843205574912894,114,41.30434782608695
RHOH,1,287,0.34843205574912894,134,48.55072463768116
SQSTM1,1,287,0.34843205574912894,97,35.14492753623188
SFRP2,1,287,0.34843205574912894,124,44.927536231884055
SERP2,1,287,0.34843205574912894,130,47.10144927536232
MSI2,1,287,0.34843205574912894,85,30.79710144927536
MYD88,1,287,0.34843205574912894,142,51.449275362318836
ZNF24,1,287,0.34843205574912894,102,36.95652173913043
TERC,0,287,0.0,217,78.62318840579711
TMSB4XP8,0,287,0.0,0,0.0
ERCC5,0,287,0.0,126,45.65217391304348
NUTM2B,0,287,0.0,94,34.05797101449276
NDRG1,0,287,0.0,129,46.73913043478261
MTCP1,0,287,0.0,120,43.47826086956522
RMI2,0,287,0.0,89,32.2463768115942
RRAS2,0,287,0.0,110,39.85507246376812
CKS1B,0,287,0.0,162,58.69565217391305
DUSP2,0,287,0.0,68,24.637681159420293
EXOSC6,0,287,0.0,85,30.79710144927536
FGF1,0,287,0.0,91,32.971014492753625
FGF7,0,287,0.0,108,39.130434782608695
FOXN4,0,287,0.0,67,24.27536231884058
LSM14A,0,287,0.0,109,39.492753623188406
RAD51B,0,287,0.0,100,36.231884057971016
SDHD,0,287,0.0,157,56.88405797101449
SEPT5,0,287,0.0,93,33.69565217391305
SEPT6,0,287,0.0,101,36.594202898550726
SEPT9,0,287,0.0,101,36.594202898550726
CD74,0,287,0.0,89,32.2463768115942
CHTF8,0,287,0.0,88,31.88405797101449
RGPD3,0,287,0.0,68,24.637681159420293
KCNJ5,0,287,0.0,159,57.608695652173914
CD28,0,287,0.0,109,39.492753623188406
TRG,0,287,0.0,0,0.0
SETD1B,0,287,0.0,66,23.91304347826087
H3C15,0,287,0.0,0,0.0
H3P6,0,287,0.0,0,0.0
C15orf65,0,287,0.0,107,38.768115942028984
CARS,0,287,0.0,111,40.21739130434783
PTPN11,0,287,0.0,68,24.637681159420293
SOCS1,0,287,0.0,88,31.88405797101449
SETD7,0,287,0.0,118,42.7536231884058
SSX2,0,287,0.0,103,37.31884057971014
IL2,0,287,0.0,112,40.57971014492754
IL7R,0,287,0.0,125,45.289855072463766
CNBP,0,287,0.0,189,68.47826086956522
GATA6,0,287,0.0,90,32.608695652173914
GID4,0,287,0.0,115,41.66666666666667
IL3,0,287,0.0,92,33.33333333333333
TAL2,0,287,0.0,102,36.95652173913043
IDH1,0,287,0.0,118,42.7536231884058
IGH,0,287,0.0,0,0.0
IGK,0,287,0.0,0,0.0
IGL,0,287,0.0,0,0.0
HTATIP2,0,287,0.0,111,40.21739130434783
MAP2K2,0,287,0.0,126,45.65217391304348
TRA,0,287,0.0,0,0.0
TRB,0,287,0.0,0,0.0
TRD,0,287,0.0,0,0.0
ARFRP1,0,287,0.0,135,48.91304347826087
TCL1A,0,287,0.0,96,34.78260869565217
TENT5C,0,287,0.0,0,0.0
TFPT,0,287,0.0,116,42.028985507246375
COX6C,0,287,0.0,115,41.66666666666667
CRLF2,0,287,0.0,111,40.21739130434783
RYBP,0,287,0.0,153,55.434782608695656
U2AF1,0,287,0.0,89,32.2463768115942
HMGA2,0,287,0.0,65,23.55072463768116
HMGN2P46,0,287,0.0,108,39.130434782608695
BTG1,0,287,0.0,64,23.18840579710145
KDM5D,0,287,0.0,0,0.0
POU2AF1,0,287,0.0,156,56.52173913043478
MALAT1,0,287,0.0,91,32.971014492753625
VTI1A,0,287,0.0,101,36.594202898550726
H3F3A,0,287,0.0,153,55.434782608695656
PPP4R2,0,287,0.0,153,55.434782608695656
RHEB,0,287,0.0,93,33.69565217391305
GATA3,0,287,0.0,93,33.69565217391305
H3F3B,0,287,0.0,99,35.869565217391305
HIST1H3B,0,287,0.0,108,39.130434782608695
HIST1H4I,0,287,0.0,106,38.405797101449274
NKX3-1,0,287,0.0,124,44.927536231884055
VHL,0,287,0.0,140,50.72463768115942
ICOSLG,0,287,0.0,92,33.33333333333333
INHA,0,287,0.0,124,44.927536231884055
FUS,0,287,0.0,77,27.898550724637683
NBEAP1,0,287,0.0,97,35.14492753623188
NHERF1,0,287,0.0,0,0.0
FAM174B,0,287,0.0,116,42.028985507246375
H3-5,0,287,0.0,0,0.0
H3C14,0,287,0.0,0,0.0
GREM1,0,287,0.0,98,35.507246376811594
H2AC17,0,287,0.0,0,0.0
H2AC6,0,287,0.0,0,0.0
H2BC11,0,287,0.0,0,0.0
H2BC17,0,287,0.0,0,0.0
GOLPH3,0,287,0.0,126,45.65217391304348
RPS3A,0,287,0.0,122,44.20289855072464
DUSP22,0,287,0.0,109,39.492753623188406
EPCAM,0,287,0.0,83,30.07246376811594
FGF23,0,287,0.0,98,35.507246376811594
TRIM49C,0,287,0.0,137,49.63768115942029
BCL7A,0,287,0.0,67,24.27536231884058
MDM4,0,287,0.0,154,55.79710144927537
ZNF90,0,287,0.0,104,37.68115942028986
DCUN1D1,0,287,0.0,213,77.17391304347827
ZNF814,0,287,0.0,118,42.7536231884058
FEV,0,287,0.0,124,44.927536231884055
FGFR1OP,0,287,0.0,111,40.21739130434783
RAD52,0,287,0.0,96,34.78260869565217
NT5C3A,0,287,0.0,66,23.91304347826087
FCGR2B,0,287,0.0,160,57.971014492753625
FANCG,0,287,0.0,99,35.869565217391305
TRMT12,0,287,0.0,125,45.289855072463766
UBE2A,0,287,0.0,102,36.95652173913043
FGF19,0,287,0.0,108,39.130434782608695
FHIT,0,287,0.0,156,56.52173913043478
RNASEH2A,0,287,0.0,115,41.66666666666667
RNASEH2B,0,287,0.0,130,47.10144927536232
RPS15,0,287,0.0,131,47.46376811594203
ATF1,0,287,0.0,64,23.18840579710145
TNFSF13,0,287,0.0,117,42.391304347826086
YPEL5,0,287,0.0,87,31.521739130434785
ACVR1,0,287,0.0,79,28.6231884057971
