gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
IGH,0,512,0.0,0,0.0
RYBP,0,512,0.0,50,9.861932938856016
RTEL1,0,512,0.0,62,12.22879684418146
RPS6KA4,0,512,0.0,68,13.41222879684418
RIT1,0,512,0.0,49,9.664694280078894
HOXD13,0,512,0.0,34,6.70611439842209
HOXD11,0,512,0.0,34,6.70611439842209
HOXC11,0,512,0.0,77,15.187376725838265
HOXA13,0,512,0.0,120,23.668639053254438
HNF1A,0,512,0.0,76,14.990138067061142
MTAP,0,512,0.0,183,36.09467455621302
LYL1,0,512,0.0,129,25.443786982248522
LEPROTL1,0,512,0.0,56,11.045364891518737
INPP4A,0,512,0.0,28,5.522682445759369
HMGN2P46,0,512,0.0,70,13.806706114398423
HMGA2,0,512,0.0,78,15.384615384615385
ACTG1,0,512,0.0,65,12.82051282051282
XBP1,0,512,0.0,79,15.581854043392504
TAP1,0,512,0.0,40,7.889546351084813
SMYD3,0,512,0.0,65,12.82051282051282
ISX,0,512,0.0,85,16.765285996055226
H3F3A,0,512,0.0,54,10.650887573964498
IFNGR1,0,512,0.0,82,16.173570019723865
ICOSLG,0,512,0.0,65,12.82051282051282
HOXB13,0,512,0.0,38,7.495069033530571
HDAC7,0,512,0.0,80,15.779092702169626
H3C8,0,512,0.0,0,0.0
H3C7,0,512,0.0,0,0.0
H3C6,0,512,0.0,0,0.0
H3C4,0,512,0.0,0,0.0
H3C14,0,512,0.0,0,0.0
MB21D2,0,512,0.0,53,10.453648915187378
MAP2K4,0,512,0.0,35,6.903353057199212
MAP2K1,0,512,0.0,63,12.42603550295858
ARID3A,0,512,0.0,145,28.59960552268245
ARFRP1,0,512,0.0,62,12.22879684418146
HRAS,0,512,0.0,131,25.83826429980276
LYN,0,512,0.0,58,11.439842209072978
H3C12,0,512,0.0,0,0.0
H3C10,0,512,0.0,0,0.0
H3C1,0,512,0.0,0,0.0
H3-4,0,512,0.0,0,0.0
H2BC5,0,512,0.0,0,0.0
H2BC17,0,512,0.0,0,0.0
H2BC12,0,512,0.0,0,0.0
CYP19A1,0,512,0.0,69,13.609467455621301
CUL4A,0,512,0.0,125,24.65483234714004
CARS1,0,512,0.0,0,0.0
HMGA1,0,512,0.0,36,7.100591715976331
HLA-A,0,512,0.0,41,8.086785009861932
HIST1H4I,0,512,0.0,42,8.284023668639055
HIST1H3B,0,512,0.0,44,8.678500986193294
H3F3B,0,512,0.0,52,10.256410256410255
IL3,0,512,0.0,53,10.453648915187378
H2AC11,0,512,0.0,0,0.0
GNA12,0,512,0.0,130,25.64102564102564
FGF23,0,512,0.0,87,17.159763313609467
FGF10,0,512,0.0,40,7.889546351084813
FANCL,0,512,0.0,36,7.100591715976331
EPCAM,0,512,0.0,37,7.297830374753452
ELOC,0,512,0.0,0,0.0
H2BC8,0,512,0.0,0,0.0
H1-5,0,512,0.0,0,0.0
GAB1,0,512,0.0,123,24.2603550295858
FOXF1,0,512,0.0,50,9.861932938856016
GNAQ,0,512,0.0,72,14.201183431952662
GMPS,0,512,0.0,42,8.284023668639055
MALAT1,0,512,0.0,70,13.806706114398423
MAFB,0,512,0.0,48,9.467455621301776
NFE2,0,512,0.0,78,15.384615384615385
CTLA4,0,512,0.0,35,6.903353057199212
CDC42,0,512,0.0,206,40.63116370808679
CD276,0,512,0.0,63,12.42603550295858
MLLT11,0,512,0.0,45,8.875739644970414
MLF1,0,512,0.0,44,8.678500986193294
MITF,0,512,0.0,50,9.861932938856016
CARM1,0,512,0.0,134,26.429980276134124
BCL2L2,0,512,0.0,80,15.779092702169626
NADK,0,512,0.0,210,41.42011834319527
MEF2C,0,512,0.0,45,8.875739644970414
MAD2L2,0,512,0.0,207,40.828402366863905
LTB,0,512,0.0,40,7.889546351084813
FOXR1,0,512,0.0,106,20.907297830374755
FOXO3,0,512,0.0,73,14.398422090729785
FOXO1,0,512,0.0,142,28.007889546351084
SOCS3,0,512,0.0,55,10.848126232741617
SETD6,0,512,0.0,43,8.481262327416173
FANCF,0,512,0.0,98,19.32938856015779
FAM131B,0,512,0.0,179,35.30571992110454
FADD,0,512,0.0,76,14.990138067061142
BCL2L11,0,512,0.0,28,5.522682445759369
BBC3,0,512,0.0,278,54.83234714003945
BABAM1,0,512,0.0,122,24.06311637080868
MUC1,0,512,0.0,47,9.270216962524655
MNX1,0,512,0.0,177,34.9112426035503
RAD51D,0,512,0.0,40,7.889546351084813
SCG5,0,512,0.0,62,12.22879684418146
FHIT,0,512,0.0,54,10.650887573964498
FGFR3,0,512,0.0,87,17.159763313609467
FGFR1OP,0,512,0.0,82,16.173570019723865
FEN1,0,512,0.0,68,13.41222879684418
RAD51,0,512,0.0,67,13.214990138067062
MCL1,0,512,0.0,46,9.072978303747535
NF2,0,512,0.0,80,15.779092702169626
NR4A3,0,512,0.0,73,14.398422090729785
INHBA,0,512,0.0,120,23.668639053254438
HDAC1,0,512,0.0,198,39.053254437869825
H3-3B,0,512,0.0,0,0.0
NCOA1,0,512,0.0,40,7.889546351084813
NCKIPSD,0,512,0.0,60,11.834319526627219
NAB2,0,512,0.0,78,15.384615384615385
MYOD1,0,512,0.0,96,18.93491124260355
MYD88,0,512,0.0,52,10.256410256410255
MYCN,0,512,0.0,45,8.875739644970414
MYCL,0,512,0.0,195,38.46153846153847
MYC,0,512,0.0,109,21.499013806706113
BCL2L1,0,512,0.0,46,9.072978303747535
AKT1S1,0,512,0.0,280,55.22682445759369
PAFAH1B2,0,512,0.0,100,19.723865877712033
OLIG2,0,512,0.0,64,12.6232741617357
NUTM2D,0,512,0.0,117,23.076923076923077
NUTM2B,0,512,0.0,111,21.893491124260358
UBE2A,0,512,0.0,118,23.274161735700197
WNT1,0,512,0.0,79,15.581854043392504
HLA-C,0,512,0.0,40,7.889546351084813
AGGF1,0,512,0.0,44,8.678500986193294
EIF3E,0,512,0.0,100,19.723865877712033
ERCC5,0,512,0.0,131,25.83826429980276
TRG,0,512,0.0,0,0.0
FGF3,0,512,0.0,76,14.990138067061142
FGF19,0,512,0.0,75,14.792899408284024
AURKB,0,512,0.0,40,7.889546351084813
H4C9,0,512,0.0,0,0.0
PRCC,0,512,0.0,51,10.059171597633137
PPP2R1A,0,512,0.0,289,57.001972386587774
ZNF395,0,512,0.0,57,11.242603550295858
PDGFB,0,512,0.0,87,17.159763313609467
NPRL2,0,512,0.0,60,11.834319526627219
ALPK1,0,512,0.0,112,22.090729783037474
NT5C3A,0,512,0.0,120,23.668639053254438
CILK1,0,512,0.0,0,0.0
CHTF8,0,512,0.0,44,8.678500986193294
CHN1,0,512,0.0,34,6.70611439842209
CDKN1C,0,512,0.0,131,25.83826429980276
BAALC,0,512,0.0,96,18.93491124260355
EED,0,512,0.0,82,16.173570019723865
DNAJB1,0,512,0.0,126,24.85207100591716
APH1A,0,512,0.0,45,8.875739644970414
ALOX15B,0,512,0.0,40,7.889546351084813
SDCBP,0,512,0.0,59,11.637080867850099
ZNF90,0,512,0.0,122,24.06311637080868
TGFBR1,0,512,0.0,73,14.398422090729785
PTPRT,0,512,0.0,51,10.059171597633137
PTPN6,0,512,0.0,87,17.159763313609467
PCMTD1,0,512,0.0,56,11.045364891518737
PTMA,0,512,0.0,59,11.637080867850099
DUSP2,0,512,0.0,28,5.522682445759369
DKK3,0,512,0.0,119,23.471400394477318
DHX15,0,512,0.0,79,15.581854043392504
CYP17A1,0,512,0.0,119,23.471400394477318
CSF1,0,512,0.0,201,39.64497041420118
CKS1B,0,512,0.0,47,9.270216962524655
POU5F1,0,512,0.0,40,7.889546351084813
PRKCB,0,512,0.0,35,6.903353057199212
PRKACA,0,512,0.0,126,24.85207100591716
CD58,0,512,0.0,197,38.8560157790927
RARA,0,512,0.0,41,8.086785009861932
RAP1B,0,512,0.0,79,15.581854043392504
RAF1,0,512,0.0,52,10.256410256410255
RAD51C,0,512,0.0,45,8.875739644970414
RPS3A,0,512,0.0,129,25.443786982248522
CREB3L1,0,512,0.0,86,16.962524654832347
COX6C,0,512,0.0,91,17.94871794871795
FGF2,0,512,0.0,113,22.287968441814595
FGF12,0,512,0.0,56,11.045364891518737
FGF1,0,512,0.0,58,11.439842209072978
FBXW2,0,512,0.0,81,15.976331360946746
EXOSC6,0,512,0.0,41,8.086785009861932
EIF2B1,0,512,0.0,76,14.990138067061142
ECSIT,0,512,0.0,132,26.035502958579883
RRN3,0,512,0.0,35,6.903353057199212
CNBD1,0,512,0.0,75,14.792899408284024
CLP1,0,512,0.0,65,12.82051282051282
CIITA,0,512,0.0,34,6.70611439842209
CHIC2,0,512,0.0,91,17.94871794871795
ZNF814,0,512,0.0,293,57.79092702169625
RPL22,0,512,0.0,220,43.39250493096647
RMI2,0,512,0.0,34,6.70611439842209
RGPD3,0,512,0.0,27,5.325443786982249
H4C6,0,512,0.0,0,0.0
H3P6,0,512,0.0,0,0.0
H3C15,0,512,0.0,0,0.0
GADD45B,0,512,0.0,138,27.218934911242602
FGF8,0,512,0.0,116,22.879684418145956
CSF3R,0,512,0.0,196,38.65877712031558
PRKCD,0,512,0.0,59,11.637080867850099
EGR2,0,512,0.0,100,19.723865877712033
SIX1,0,512,0.0,107,21.104536489151872
SH3GL1,0,512,0.0,135,26.627218934911244
ZNF680,0,512,0.0,126,24.85207100591716
HCAR3,0,512,0.0,76,14.990138067061142
TRIM49C,0,512,0.0,81,15.976331360946746
SEPT6,0,512,0.0,118,23.274161735700197
SEPT5,0,512,0.0,78,15.384615384615385
SDHD,0,512,0.0,90,17.75147928994083
SDHB,0,512,0.0,202,39.8422090729783
SDHAF2,0,512,0.0,68,13.41222879684418
SDC4,0,512,0.0,49,9.664694280078894
FAM174B,0,512,0.0,68,13.41222879684418
CDK6,0,512,0.0,159,31.360946745562128
KDM5D,0,512,0.0,0,0.0
ID1,0,512,0.0,46,9.072978303747535
HTATIP2,0,512,0.0,100,19.723865877712033
CASP3,0,512,0.0,136,26.82445759368836
CARS,0,512,0.0,131,25.83826429980276
C15orf65,0,512,0.0,73,14.398422090729785
CD79B,0,512,0.0,46,9.072978303747535
CD79A,0,512,0.0,266,52.46548323471401
CD74,0,512,0.0,59,11.637080867850099
CCND3,0,512,0.0,36,7.100591715976331
CCND2,0,512,0.0,86,16.962524654832347
CCNC,0,512,0.0,68,13.41222879684418
MEF2D,0,512,0.0,52,10.256410256410255
MAL2,0,512,0.0,106,20.907297830374755
CHCHD7,0,512,0.0,58,11.439842209072978
CEBPA,0,512,0.0,237,46.74556213017752
CMTR2,0,512,0.0,41,8.086785009861932
POU2F2,0,512,0.0,268,52.85996055226825
GNA13,0,512,0.0,48,9.467455621301776
ONECUT2,0,512,0.0,87,17.159763313609467
SETD1B,0,512,0.0,75,14.792899408284024
SEPT9,0,512,0.0,52,10.256410256410255
BRD7,0,512,0.0,37,7.297830374753452
CADM2,0,512,0.0,45,8.875739644970414
SOCS1,0,512,0.0,34,6.70611439842209
SMAD4,0,512,0.0,83,16.370808678500985
SOX9,0,512,0.0,50,9.861932938856016
ZRSR2,0,512,0.0,130,25.64102564102564
NUTM2A,0,512,0.0,117,23.076923076923077
NQO1,0,512,0.0,43,8.481262327416173
NOD1,0,512,0.0,120,23.668639053254438
NHERF1,0,512,0.0,0,0.0
NBEAP1,0,512,0.0,62,12.22879684418146
CBFB,0,512,0.0,42,8.284023668639055
CASP9,0,512,0.0,204,40.23668639053255
BCL10,0,512,0.0,199,39.25049309664694
ZNF384,0,512,0.0,88,17.357001972386588
YWHAE,0,512,0.0,46,9.072978303747535
SSX4,0,512,0.0,120,23.668639053254438
SSX2,0,512,0.0,120,23.668639053254438
SS18,0,512,0.0,81,15.976331360946746
SRSF2,0,512,0.0,53,10.453648915187378
SRGAP3,0,512,0.0,53,10.453648915187378
SRC,0,512,0.0,50,9.861932938856016
SOX21,0,512,0.0,130,25.64102564102564
XPO1,0,512,0.0,34,6.70611439842209
POU3F2,0,512,0.0,67,13.214990138067062
BTG2,0,512,0.0,53,10.453648915187378
BTG1,0,512,0.0,75,14.792899408284024
BRIP1,0,512,0.0,47,9.270216962524655
PARP2,0,512,0.0,78,15.384615384615385
UBA1,0,512,0.0,122,24.06311637080868
AFF1,0,512,0.0,102,20.118343195266274
ZFP36L2,0,512,0.0,36,7.100591715976331
TNFSF13,0,512,0.0,40,7.889546351084813
TMSB4XP8,0,512,0.0,0,0.0
TMEM30A,0,512,0.0,63,12.42603550295858
ATF1,0,512,0.0,78,15.384615384615385
ASPSCR1,0,512,0.0,63,12.42603550295858
ARNT,0,512,0.0,45,8.875739644970414
SOCS2,0,512,0.0,75,14.792899408284024
SNCAIP,0,512,0.0,52,10.256410256410255
RPS15,0,512,0.0,139,27.416173570019726
U2AF1,0,512,0.0,63,12.42603550295858
TRD,0,512,0.0,0,0.0
TRB,0,512,0.0,0,0.0
TRA,0,512,0.0,0,0.0
RHEB,0,512,0.0,177,34.9112426035503
PTPN2,0,512,0.0,85,16.765285996055226
PTP4A1,0,512,0.0,44,8.678500986193294
TLE1,0,512,0.0,71,14.003944773175542
TIGAR,0,512,0.0,0,0.0
TERC,0,512,0.0,40,7.889546351084813
TCL1B,0,512,0.0,115,22.682445759368836
TACSTD2,0,512,0.0,197,38.8560157790927
STAT2,0,512,0.0,77,15.187376725838265
BAP1,0,512,0.0,59,11.637080867850099
B2M,0,512,0.0,70,13.806706114398423
TLX1,0,512,0.0,115,22.682445759368836
YY1,0,512,0.0,110,21.696252465483234
XRCC1,0,512,0.0,271,53.4516765285996
WEE1,0,512,0.0,123,24.2603550295858
UCHL1,0,512,0.0,79,15.581854043392504
