gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
TAF15,3,418,0.7177033492822966,351,86.66666666666667
TCF7L2,3,418,0.7177033492822966,252,62.22222222222222
REST,3,418,0.7177033492822966,242,59.75308641975309
HIP1,3,418,0.7177033492822966,234,57.77777777777777
ADARB2,3,418,0.7177033492822966,263,64.93827160493827
ALOX15B,3,418,0.7177033492822966,342,84.44444444444444
APH1A,3,418,0.7177033492822966,260,64.19753086419753
PHOX2B,3,418,0.7177033492822966,251,61.97530864197531
PICALM,3,418,0.7177033492822966,243,60.0
MEF2D,3,418,0.7177033492822966,255,62.96296296296296
KDM4C,3,418,0.7177033492822966,285,70.37037037037037
LGR5,3,418,0.7177033492822966,229,56.54320987654321
EIF3E,3,418,0.7177033492822966,310,76.5432098765432
SRC,3,418,0.7177033492822966,255,62.96296296296296
SS18L1,3,418,0.7177033492822966,295,72.8395061728395
AURKB,3,418,0.7177033492822966,346,85.4320987654321
ERC1,3,418,0.7177033492822966,291,71.85185185185186
IGF1R,3,418,0.7177033492822966,277,68.39506172839506
SMAD4,3,418,0.7177033492822966,288,71.11111111111111
PML,3,418,0.7177033492822966,273,67.4074074074074
PMS1,3,418,0.7177033492822966,222,54.81481481481482
ATRIP,3,418,0.7177033492822966,206,50.864197530864196
GOLGA5,3,418,0.7177033492822966,250,61.72839506172839
POLE,3,418,0.7177033492822966,269,66.41975308641975
POLR2A,3,418,0.7177033492822966,341,84.19753086419753
SPECC1,3,418,0.7177033492822966,363,89.62962962962962
INPP4B,3,418,0.7177033492822966,292,72.09876543209876
ERG,3,418,0.7177033492822966,244,60.24691358024692
ETNK1,3,418,0.7177033492822966,254,62.71604938271606
ELF4,3,418,0.7177033492822966,292,72.09876543209876
BCL2L1,3,418,0.7177033492822966,255,62.96296296296296
DNMT1,3,418,0.7177033492822966,298,73.58024691358025
ERRFI1,3,418,0.7177033492822966,280,69.1358024691358
SLC34A2,3,418,0.7177033492822966,263,64.93827160493827
INHBA,3,418,0.7177033492822966,224,55.30864197530864
PLCG2,3,418,0.7177033492822966,342,84.44444444444444
RAD54L,3,418,0.7177033492822966,231,57.03703703703704
H2BC4,3,418,0.7177033492822966,0,0.0
H2BC5,3,418,0.7177033492822966,0,0.0
CHN1,3,418,0.7177033492822966,225,55.55555555555556
FLT4,3,418,0.7177033492822966,242,59.75308641975309
FNBP1,3,418,0.7177033492822966,284,70.12345679012346
FOXO4,3,418,0.7177033492822966,282,69.62962962962963
PRDM2,3,418,0.7177033492822966,278,68.64197530864197
RUNX1T1,3,418,0.7177033492822966,278,68.64197530864197
SDHAF2,3,418,0.7177033492822966,186,45.925925925925924
AGO2,3,418,0.7177033492822966,340,83.9506172839506
FAM131B,3,418,0.7177033492822966,272,67.1604938271605
FBLN2,3,418,0.7177033492822966,230,56.79012345679012
RAP1GDS1,3,418,0.7177033492822966,307,75.80246913580247
RFWD3,3,418,0.7177033492822966,335,82.71604938271605
EZH1,3,418,0.7177033492822966,334,82.46913580246914
FGF14,3,418,0.7177033492822966,288,71.11111111111111
FGF23,3,418,0.7177033492822966,284,70.12345679012346
GPS2,3,418,0.7177033492822966,340,83.9506172839506
H1-4,3,418,0.7177033492822966,0,0.0
RABEP1,3,418,0.7177033492822966,341,84.19753086419753
RAD21,3,418,0.7177033492822966,320,79.01234567901234
RAD50,3,418,0.7177033492822966,240,59.25925925925925
RSPO2,3,418,0.7177033492822966,312,77.03703703703704
RUNX1,3,418,0.7177033492822966,232,57.28395061728395
COP1,3,418,0.7177033492822966,0,0.0
DCUN1D1,3,418,0.7177033492822966,326,80.49382716049382
FCRL4,3,418,0.7177033492822966,246,60.74074074074074
FLI1,3,418,0.7177033492822966,244,60.24691358024692
ACSL6,3,418,0.7177033492822966,244,60.24691358024692
ACVR1,3,418,0.7177033492822966,206,50.864197530864196
ACVR1B,3,418,0.7177033492822966,220,54.32098765432099
PLXNC1,3,418,0.7177033492822966,241,59.50617283950618
FOXA2,3,418,0.7177033492822966,230,56.79012345679012
ZNF626,3,418,0.7177033492822966,267,65.92592592592592
RHPN2,3,418,0.7177033492822966,270,66.66666666666666
PTPN14,3,418,0.7177033492822966,236,58.2716049382716
ZBTB20,3,418,0.7177033492822966,264,65.18518518518519
BRSK1,3,418,0.7177033492822966,281,69.38271604938272
UBA1,3,418,0.7177033492822966,297,73.33333333333333
UBTF,3,418,0.7177033492822966,320,79.01234567901234
ZNF24,3,418,0.7177033492822966,253,62.46913580246913
ARHGEF12,3,418,0.7177033492822966,247,60.98765432098765
TTL,3,418,0.7177033492822966,182,44.93827160493827
TONSL,2,418,0.4784688995215311,341,84.19753086419753
TNFRSF11A,2,418,0.4784688995215311,293,72.34567901234567
TLE3,2,418,0.4784688995215311,267,65.92592592592592
TLE1,2,418,0.4784688995215311,251,61.97530864197531
TIPARP,2,418,0.4784688995215311,309,76.29629629629629
ARNT,2,418,0.4784688995215311,266,65.67901234567901
ARHGEF10L,2,418,0.4784688995215311,280,69.1358024691358
ZNF721,2,418,0.4784688995215311,283,69.87654320987654
ACKR3,2,418,0.4784688995215311,219,54.074074074074076
ATXN7,2,418,0.4784688995215311,193,47.654320987654316
H3C2,2,418,0.4784688995215311,0,0.0
EPHA2,2,418,0.4784688995215311,279,68.88888888888889
ZNF680,2,418,0.4784688995215311,206,50.864197530864196
ABL1,2,418,0.4784688995215311,288,71.11111111111111
AFF1,2,418,0.4784688995215311,299,73.82716049382717
ABI1,2,418,0.4784688995215311,216,53.333333333333336
ACVR2A,2,418,0.4784688995215311,191,47.160493827160494
FANCI,2,418,0.4784688995215311,264,65.18518518518519
FAF1,2,418,0.4784688995215311,223,55.06172839506173
FLCN,2,418,0.4784688995215311,354,87.4074074074074
FGFR1,2,418,0.4784688995215311,247,60.98765432098765
FEN1,2,418,0.4784688995215311,185,45.67901234567901
FCGR2B,2,418,0.4784688995215311,243,60.0
ECSIT,2,418,0.4784688995215311,298,73.58024691358025
DKK2,2,418,0.4784688995215311,313,77.28395061728395
DDX4,2,418,0.4784688995215311,263,64.93827160493827
DNMT3B,2,418,0.4784688995215311,249,61.48148148148148
H2BC17,2,418,0.4784688995215311,0,0.0
H2BC12,2,418,0.4784688995215311,0,0.0
H2BC11,2,418,0.4784688995215311,0,0.0
H2AC11,2,418,0.4784688995215311,0,0.0
GNA12,2,418,0.4784688995215311,282,69.62962962962963
FGF5,2,418,0.4784688995215311,280,69.1358024691358
RHOA,2,418,0.4784688995215311,203,50.123456790123456
CD276,2,418,0.4784688995215311,272,67.1604938271605
CARM1,2,418,0.4784688995215311,297,73.33333333333333
ARID5B,2,418,0.4784688995215311,204,50.37037037037037
FOLR1,2,418,0.4784688995215311,232,57.28395061728395
FANCC,2,418,0.4784688995215311,262,64.69135802469135
FANCA,2,418,0.4784688995215311,340,83.9506172839506
FGF8,2,418,0.4784688995215311,254,62.71604938271606
XRCC2,2,418,0.4784688995215311,276,68.14814814814815
TRAF2,2,418,0.4784688995215311,300,74.07407407407408
SDHA,2,418,0.4784688995215311,260,64.19753086419753
PPP6C,2,418,0.4784688995215311,270,66.66666666666666
H3C4,2,418,0.4784688995215311,0,0.0
H3C3,2,418,0.4784688995215311,0,0.0
FUBP1,2,418,0.4784688995215311,195,48.148148148148145
FOXR1,2,418,0.4784688995215311,238,58.76543209876544
FOXP1,2,418,0.4784688995215311,191,47.160493827160494
CSF1,2,418,0.4784688995215311,206,50.864197530864196
CD19,2,418,0.4784688995215311,234,57.77777777777777
H3C11,2,418,0.4784688995215311,0,0.0
PRKCI,2,418,0.4784688995215311,337,83.20987654320989
SLC45A3,2,418,0.4784688995215311,235,58.0246913580247
SIX1,2,418,0.4784688995215311,254,62.71604938271606
SIRPA,2,418,0.4784688995215311,281,69.38271604938272
SGK1,2,418,0.4784688995215311,301,74.32098765432099
SF3B1,2,418,0.4784688995215311,220,54.32098765432099
ELF3,2,418,0.4784688995215311,240,59.25925925925925
EZH2,2,418,0.4784688995215311,279,68.88888888888889
ETV6,2,418,0.4784688995215311,273,67.4074074074074
ETV5,2,418,0.4784688995215311,325,80.24691358024691
ETV4,2,418,0.4784688995215311,325,80.24691358024691
ETV1,2,418,0.4784688995215311,267,65.92592592592592
ESR1,2,418,0.4784688995215311,310,76.5432098765432
ERCC3,2,418,0.4784688995215311,197,48.641975308641975
HNF1B,2,418,0.4784688995215311,346,85.4320987654321
HFE,2,418,0.4784688995215311,267,65.92592592592592
PDCD1,2,418,0.4784688995215311,229,56.54320987654321
MRE11,2,418,0.4784688995215311,0,0.0
SND1,2,418,0.4784688995215311,258,63.70370370370371
SMO,2,418,0.4784688995215311,254,62.71604938271606
H3C8,2,418,0.4784688995215311,0,0.0
POU2AF1,2,418,0.4784688995215311,242,59.75308641975309
POLG,2,418,0.4784688995215311,264,65.18518518518519
GSK3B,2,418,0.4784688995215311,259,63.95061728395062
GPHN,2,418,0.4784688995215311,264,65.18518518518519
GOPC,2,418,0.4784688995215311,299,73.82716049382717
GNA11,2,418,0.4784688995215311,373,92.09876543209876
ASMTL,2,418,0.4784688995215311,319,78.76543209876543
PSIP1,2,418,0.4784688995215311,286,70.61728395061728
PRKACA,2,418,0.4784688995215311,285,70.37037037037037
SMARCD1,2,418,0.4784688995215311,216,53.333333333333336
IQGAP1,2,418,0.4784688995215311,268,66.17283950617285
IKZF2,2,418,0.4784688995215311,217,53.58024691358024
IFNAR1,2,418,0.4784688995215311,228,56.2962962962963
HSD17B2,2,418,0.4784688995215311,342,84.44444444444444
ERCC2,2,418,0.4784688995215311,274,67.65432098765433
ERBB4,2,418,0.4784688995215311,230,56.79012345679012
EPAS1,2,418,0.4784688995215311,207,51.11111111111111
CDK8,2,418,0.4784688995215311,286,70.61728395061728
AURKA,2,418,0.4784688995215311,295,72.8395061728395
STAG2,2,418,0.4784688995215311,290,71.60493827160494
SS18,2,418,0.4784688995215311,249,61.48148148148148
SRGAP3,2,418,0.4784688995215311,234,57.77777777777777
CUL3,2,418,0.4784688995215311,217,53.58024691358024
EBF1,2,418,0.4784688995215311,234,57.77777777777777
DGCR8,2,418,0.4784688995215311,330,81.48148148148148
DDX6,2,418,0.4784688995215311,238,58.76543209876544
KDM2B,2,418,0.4784688995215311,253,62.46913580246913
MBD4,2,418,0.4784688995215311,265,65.4320987654321
DDB2,2,418,0.4784688995215311,197,48.641975308641975
DAXX,2,418,0.4784688995215311,253,62.46913580246913
FNDC3B,2,418,0.4784688995215311,334,82.46913580246914
PDGFRB,2,418,0.4784688995215311,232,57.28395061728395
APEX1,2,418,0.4784688995215311,213,52.59259259259259
AGGF1,2,418,0.4784688995215311,306,75.55555555555556
ADHFE1,2,418,0.4784688995215311,263,64.93827160493827
VAV2,2,418,0.4784688995215311,289,71.35802469135803
TRIP13,2,418,0.4784688995215311,260,64.19753086419753
IRF8,2,418,0.4784688995215311,337,83.20987654320989
INPP4A,2,418,0.4784688995215311,179,44.19753086419753
IL10,2,418,0.4784688995215311,231,57.03703703703704
HDAC7,2,418,0.4784688995215311,218,53.827160493827165
ATG7,2,418,0.4784688995215311,227,56.04938271604938
ZBTB48,2,418,0.4784688995215311,274,67.65432098765433
TBL1XR1,2,418,0.4784688995215311,330,81.48148148148148
TAL2,2,418,0.4784688995215311,258,63.70370370370371
CTNND1,2,418,0.4784688995215311,181,44.69135802469136
CTNNB1,2,418,0.4784688995215311,194,47.901234567901234
CTNNA2,2,418,0.4784688995215311,183,45.18518518518518
HOXA9,2,418,0.4784688995215311,244,60.24691358024692
HOXA11,2,418,0.4784688995215311,244,60.24691358024692
HOOK3,2,418,0.4784688995215311,233,57.53086419753086
SETD3,2,418,0.4784688995215311,241,59.50617283950618
SERPINB3,2,418,0.4784688995215311,294,72.5925925925926
NEGR1,2,418,0.4784688995215311,208,51.358024691358025
MAPKAP1,2,418,0.4784688995215311,270,66.66666666666666
PIK3R2,2,418,0.4784688995215311,278,68.64197530864197
TGFBR2,2,418,0.4784688995215311,211,52.09876543209877
TERT,2,418,0.4784688995215311,260,64.19753086419753
TEC,2,418,0.4784688995215311,235,58.0246913580247
ONECUT2,2,418,0.4784688995215311,291,71.85185185185186
MTHFD2,2,418,0.4784688995215311,182,44.93827160493827
MS4A1,2,418,0.4784688995215311,185,45.67901234567901
CLTC,2,418,0.4784688995215311,289,71.35802469135803
CDKN2A,2,418,0.4784688995215311,273,67.4074074074074
CDKN1B,2,418,0.4784688995215311,269,66.41975308641975
NSD2,2,418,0.4784688995215311,0,0.0
PIK3CD,2,418,0.4784688995215311,278,68.64197530864197
PAX8,2,418,0.4784688995215311,207,51.11111111111111
PAX7,2,418,0.4784688995215311,280,69.1358024691358
PABPC1,2,418,0.4784688995215311,302,74.5679012345679
PAK1,2,418,0.4784688995215311,235,58.0246913580247
CDKN1A,2,418,0.4784688995215311,256,63.20987654320987
RBFOX1,2,418,0.4784688995215311,290,71.60493827160494
HDAC4,2,418,0.4784688995215311,226,55.80246913580247
REV3L,2,418,0.4784688995215311,288,71.11111111111111
CCR4,2,418,0.4784688995215311,206,50.864197530864196
ZBTB7B,2,418,0.4784688995215311,256,63.20987654320987
KAT7,2,418,0.4784688995215311,295,72.8395061728395
N4BP2,2,418,0.4784688995215311,255,62.96296296296296
MYO5A,2,418,0.4784688995215311,265,65.4320987654321
NOTCH1,2,418,0.4784688995215311,303,74.81481481481481
NF2,2,418,0.4784688995215311,331,81.72839506172839
SHOC2,2,418,0.4784688995215311,248,61.23456790123457
IRF4,2,418,0.4784688995215311,283,69.87654320987654
IL7R,2,418,0.4784688995215311,223,55.06172839506173
IL6ST,2,418,0.4784688995215311,261,64.44444444444444
IKZF3,2,418,0.4784688995215311,336,82.96296296296296
TRIM33,2,418,0.4784688995215311,200,49.382716049382715
GPAA1,2,418,0.4784688995215311,341,84.19753086419753
BMPR1A,2,418,0.4784688995215311,237,58.51851851851851
BMP5,2,418,0.4784688995215311,229,56.54320987654321
CCNB1IP1,2,418,0.4784688995215311,215,53.086419753086425
CBLC,2,418,0.4784688995215311,277,68.39506172839506
CARD11,2,418,0.4784688995215311,283,69.87654320987654
CANT1,2,418,0.4784688995215311,287,70.86419753086419
SUSD2,2,418,0.4784688995215311,325,80.24691358024691
TAP2,2,418,0.4784688995215311,258,63.70370370370371
JAZF1,2,418,0.4784688995215311,248,61.23456790123457
LARP4B,2,418,0.4784688995215311,261,64.44444444444444
KNSTRN,2,418,0.4784688995215311,283,69.87654320987654
IL3,2,418,0.4784688995215311,243,60.0
MPEG1,2,418,0.4784688995215311,181,44.69135802469136
MAP3K7,2,418,0.4784688995215311,263,64.93827160493827
KEAP1,2,418,0.4784688995215311,297,73.33333333333333
YWHAE,2,418,0.4784688995215311,338,83.4567901234568
WIF1,2,418,0.4784688995215311,217,53.58024691358024
WAS,2,418,0.4784688995215311,296,73.08641975308642
STAT1,2,418,0.4784688995215311,222,54.81481481481482
SRP72,2,418,0.4784688995215311,239,59.01234567901235
SNCAIP,2,418,0.4784688995215311,253,62.46913580246913
SFRP2,2,418,0.4784688995215311,304,75.06172839506173
MYCN,2,418,0.4784688995215311,231,57.03703703703704
MUC6,2,418,0.4784688995215311,274,67.65432098765433
HIRA,2,418,0.4784688995215311,330,81.48148148148148
H2BC8,2,418,0.4784688995215311,0,0.0
LCP1,2,418,0.4784688995215311,298,73.58024691358025
ACTG1,2,418,0.4784688995215311,291,71.85185185185186
YES1,2,418,0.4784688995215311,262,64.69135802469135
UPF1,2,418,0.4784688995215311,274,67.65432098765433
BRD3,2,418,0.4784688995215311,289,71.35802469135803
TGFBR1,2,418,0.4784688995215311,262,64.69135802469135
NXF1,2,418,0.4784688995215311,188,46.41975308641975
RBM39,2,418,0.4784688995215311,251,61.97530864197531
ZMYM2,2,418,0.4784688995215311,290,71.60493827160494
EGR2,2,418,0.4784688995215311,201,49.629629629629626
ATIC,2,418,0.4784688995215311,215,53.086419753086425
BCL6,2,418,0.4784688995215311,317,78.2716049382716
BCL3,2,418,0.4784688995215311,277,68.39506172839506
TCF4,2,418,0.4784688995215311,286,70.61728395061728
IRF1,2,418,0.4784688995215311,240,59.25925925925925
SIN3A,2,418,0.4784688995215311,271,66.91358024691358
ATP6AP1,2,418,0.4784688995215311,310,76.5432098765432
ARID3C,2,418,0.4784688995215311,237,58.51851851851851
ARID3B,2,418,0.4784688995215311,273,67.4074074074074
MPL,2,418,0.4784688995215311,241,59.50617283950618
MN1,2,418,0.4784688995215311,328,80.98765432098766
EPHB4,2,418,0.4784688995215311,239,59.01234567901235
CYP19A1,2,418,0.4784688995215311,265,65.4320987654321
CEP43,2,418,0.4784688995215311,0,0.0
MB21D2,2,418,0.4784688995215311,324,80.0
MAP2K4,2,418,0.4784688995215311,354,87.4074074074074
PER3,2,418,0.4784688995215311,281,69.38271604938272
DUSP16,2,418,0.4784688995215311,271,66.91358024691358
LDB1,2,418,0.4784688995215311,256,63.20987654320987
ARHGAP26,2,418,0.4784688995215311,236,58.2716049382716
ARAF,2,418,0.4784688995215311,297,73.33333333333333
B2M,2,418,0.4784688995215311,279,68.88888888888889
ATP2B3,2,418,0.4784688995215311,311,76.79012345679013
ATP1A1,2,418,0.4784688995215311,196,48.39506172839506
TNFSF13,1,418,0.23923444976076555,339,83.7037037037037
AKT1,1,418,0.23923444976076555,257,63.456790123456784
TMEM30A,1,418,0.23923444976076555,232,57.28395061728395
SEPTIN9,1,418,0.23923444976076555,0,0.0
BUB1B,1,418,0.23923444976076555,284,70.12345679012346
BTG2,1,418,0.23923444976076555,237,58.51851851851851
BTG1,1,418,0.23923444976076555,248,61.23456790123457
CBL,1,418,0.23923444976076555,239,59.01234567901235
CBFB,1,418,0.23923444976076555,341,84.19753086419753
SEPTIN6,1,418,0.23923444976076555,0,0.0
RPS3A,1,418,0.23923444976076555,301,74.32098765432099
MAP2K7,1,418,0.23923444976076555,320,79.01234567901234
BRD7,1,418,0.23923444976076555,292,72.09876543209876
ZNF750,1,418,0.23923444976076555,297,73.33333333333333
CADM2,1,418,0.23923444976076555,199,49.135802469135804
KLF5,1,418,0.23923444976076555,294,72.5925925925926
ING1,1,418,0.23923444976076555,290,71.60493827160494
CMTR2,1,418,0.23923444976076555,345,85.18518518518519
POU2F2,1,418,0.23923444976076555,271,66.91358024691358
CNOT9,1,418,0.23923444976076555,0,0.0
TGIF1,1,418,0.23923444976076555,256,63.20987654320987
RRAGC,1,418,0.23923444976076555,257,63.456790123456784
HLA-B,1,418,0.23923444976076555,258,63.70370370370371
MEF2B,1,418,0.23923444976076555,272,67.1604938271605
ZNRF3,1,418,0.23923444976076555,335,82.71604938271605
ZNF384,1,418,0.23923444976076555,274,67.65432098765433
ZNF331,1,418,0.23923444976076555,283,69.87654320987654
DTX1,1,418,0.23923444976076555,243,60.0
DIS3,1,418,0.23923444976076555,294,72.5925925925926
RNASEH2B,1,418,0.23923444976076555,307,75.80246913580247
RASGEF1A,1,418,0.23923444976076555,197,48.641975308641975
CDC73,1,418,0.23923444976076555,230,56.79012345679012
CD79A,1,418,0.23923444976076555,269,66.41975308641975
CD74,1,418,0.23923444976076555,232,57.28395061728395
CD209,1,418,0.23923444976076555,324,80.0
CCNE1,1,418,0.23923444976076555,263,64.93827160493827
RRN3,1,418,0.23923444976076555,269,66.41975308641975
DOT1L,1,418,0.23923444976076555,374,92.34567901234568
ACSM3,1,418,0.23923444976076555,255,62.96296296296296
ZCCHC8,1,418,0.23923444976076555,252,62.22222222222222
YAP1,1,418,0.23923444976076555,243,60.0
XPO1,1,418,0.23923444976076555,201,49.629629629629626
WT1,1,418,0.23923444976076555,215,53.086419753086425
WDCP,1,418,0.23923444976076555,0,0.0
PRSS1,1,418,0.23923444976076555,274,67.65432098765433
PPP1CB,1,418,0.23923444976076555,215,53.086419753086425
POU3F2,1,418,0.23923444976076555,276,68.14814814814815
POLH,1,418,0.23923444976076555,242,59.75308641975309
PHLPP1,1,418,0.23923444976076555,295,72.8395061728395
PHF19,1,418,0.23923444976076555,263,64.93827160493827
PHF1,1,418,0.23923444976076555,255,62.96296296296296
CHST11,1,418,0.23923444976076555,242,59.75308641975309
CEBPA,1,418,0.23923444976076555,268,66.17283950617285
CDK4,1,418,0.23923444976076555,213,52.59259259259259
RNF6,1,418,0.23923444976076555,285,70.37037037037037
U2AF2,1,418,0.23923444976076555,280,69.1358024691358
RIPK1,1,418,0.23923444976076555,280,69.1358024691358
NCAPH,1,418,0.23923444976076555,183,45.18518518518518
NT5C3A,1,418,0.23923444976076555,238,58.76543209876544
RELA,1,418,0.23923444976076555,208,51.358024691358025
TSHR,1,418,0.23923444976076555,251,61.97530864197531
UBXN11,1,418,0.23923444976076555,276,68.14814814814815
PSPC1,1,418,0.23923444976076555,294,72.5925925925926
NUTM2A,1,418,0.23923444976076555,239,59.01234567901235
NQO1,1,418,0.23923444976076555,338,83.4567901234568
NOD1,1,418,0.23923444976076555,239,59.01234567901235
CPEB3,1,418,0.23923444976076555,250,61.72839506172839
COX6C,1,418,0.23923444976076555,302,74.5679012345679
CLP1,1,418,0.23923444976076555,182,44.93827160493827
CRTC3,1,418,0.23923444976076555,265,65.4320987654321
CRTC1,1,418,0.23923444976076555,273,67.4074074074074
MLH3,1,418,0.23923444976076555,250,61.72839506172839
MAP4K4,1,418,0.23923444976076555,178,43.95061728395061
MAP3K21,1,418,0.23923444976076555,0,0.0
TRMT12,1,418,0.23923444976076555,329,81.23456790123457
CCNT1,1,418,0.23923444976076555,212,52.345679012345684
ZNF780A,1,418,0.23923444976076555,277,68.39506172839506
TRAF7,1,418,0.23923444976076555,303,74.81481481481481
TPM4,1,418,0.23923444976076555,282,69.62962962962963
TNRC18,1,418,0.23923444976076555,283,69.87654320987654
MAL2,1,418,0.23923444976076555,327,80.74074074074075
DDX10,1,418,0.23923444976076555,243,60.0
DDIT3,1,418,0.23923444976076555,216,53.333333333333336
CXCR4,1,418,0.23923444976076555,199,49.135802469135804
EIF4A2,1,418,0.23923444976076555,322,79.50617283950618
EIF1AX,1,418,0.23923444976076555,309,76.29629629629629
EED,1,418,0.23923444976076555,242,59.75308641975309
DEK,1,418,0.23923444976076555,278,68.64197530864197
KLF3,1,418,0.23923444976076555,256,63.20987654320987
KLF2,1,418,0.23923444976076555,280,69.1358024691358
TCEA1,1,418,0.23923444976076555,239,59.01234567901235
SUZ12,1,418,0.23923444976076555,349,86.17283950617283
SUFU,1,418,0.23923444976076555,257,63.456790123456784
SUB1,1,418,0.23923444976076555,229,56.54320987654321
STRN,1,418,0.23923444976076555,196,48.39506172839506
TMEM127,1,418,0.23923444976076555,184,45.4320987654321
TFPT,1,418,0.23923444976076555,283,69.87654320987654
TFEB,1,418,0.23923444976076555,238,58.76543209876544
TENT5C,1,418,0.23923444976076555,0,0.0
TCL1A,1,418,0.23923444976076555,250,61.72839506172839
CDKN2B,1,418,0.23923444976076555,273,67.4074074074074
ZNF274,1,418,0.23923444976076555,295,72.8395061728395
SPOP,1,418,0.23923444976076555,294,72.5925925925926
CHRDL1,1,418,0.23923444976076555,280,69.1358024691358
MCM7,1,418,0.23923444976076555,240,59.25925925925925
WNT1,1,418,0.23923444976076555,213,52.59259259259259
INTS6,1,418,0.23923444976076555,308,76.04938271604938
ID1,1,418,0.23923444976076555,253,62.46913580246913
HTATIP2,1,418,0.23923444976076555,232,57.28395061728395
HOXA3,1,418,0.23923444976076555,244,60.24691358024692
EPS15,1,418,0.23923444976076555,223,55.06172839506173
ELK4,1,418,0.23923444976076555,234,57.77777777777777
FADD,1,418,0.23923444976076555,228,56.2962962962963
EZR,1,418,0.23923444976076555,307,75.80246913580247
EXT2,1,418,0.23923444976076555,208,51.358024691358025
H4C6,1,418,0.23923444976076555,0,0.0
ALOX12B,1,418,0.23923444976076555,343,84.69135802469135
MSH3,1,418,0.23923444976076555,308,76.04938271604938
SMARCE1,1,418,0.23923444976076555,339,83.7037037037037
SMARCB1,1,418,0.23923444976076555,326,80.49382716049382
SMAD2,1,418,0.23923444976076555,283,69.87654320987654
FGF4,1,418,0.23923444976076555,226,55.80246913580247
FGF3,1,418,0.23923444976076555,226,55.80246913580247
GRB7,1,418,0.23923444976076555,334,82.46913580246914
FZR1,1,418,0.23923444976076555,374,92.34567901234568
FOXN4,1,418,0.23923444976076555,234,57.77777777777777
FLYWCH1,1,418,0.23923444976076555,297,73.33333333333333
FANCG,1,418,0.23923444976076555,237,58.51851851851851
FANCF,1,418,0.23923444976076555,229,56.54320987654321
FANCE,1,418,0.23923444976076555,254,62.71604938271606
FGF9,1,418,0.23923444976076555,289,71.35802469135803
FGF2,1,418,0.23923444976076555,301,74.32098765432099
FGF12,1,418,0.23923444976076555,324,80.0
RXRA,1,418,0.23923444976076555,292,72.09876543209876
NUP93,1,418,0.23923444976076555,312,77.03703703703704
HDAC1,1,418,0.23923444976076555,258,63.70370370370371
SIX2,1,418,0.23923444976076555,203,50.123456790123456
SHTN1,1,418,0.23923444976076555,0,0.0
SH3GL1,1,418,0.23923444976076555,361,89.13580246913581
SH2B3,1,418,0.23923444976076555,239,59.01234567901235
SFPQ,1,418,0.23923444976076555,248,61.23456790123457
FBXW2,1,418,0.23923444976076555,263,64.93827160493827
ELP2,1,418,0.23923444976076555,253,62.46913580246913
FKBP9,1,418,0.23923444976076555,239,59.01234567901235
FHIT,1,418,0.23923444976076555,201,49.629629629629626
FH,1,418,0.23923444976076555,260,64.19753086419753
FGFR3,1,418,0.23923444976076555,274,67.65432098765433
FGFR2,1,418,0.23923444976076555,256,63.20987654320987
FES,1,418,0.23923444976076555,263,64.93827160493827
EIF2B1,1,418,0.23923444976076555,256,63.20987654320987
DUSP9,1,418,0.23923444976076555,311,76.79012345679013
BCL2L2,1,418,0.23923444976076555,219,54.074074074074076
BCL2L11,1,418,0.23923444976076555,183,45.18518518518518
BABAM1,1,418,0.23923444976076555,279,68.88888888888889
VEGFA,1,418,0.23923444976076555,242,59.75308641975309
SDHC,1,418,0.23923444976076555,245,60.49382716049383
SDHB,1,418,0.23923444976076555,277,68.39506172839506
SBDS,1,418,0.23923444976076555,207,51.11111111111111
DKK3,1,418,0.23923444976076555,262,64.69135802469135
DKK1,1,418,0.23923444976076555,207,51.11111111111111
DDX41,1,418,0.23923444976076555,237,58.51851851851851
GATA1,1,418,0.23923444976076555,295,72.8395061728395
GAS7,1,418,0.23923444976076555,348,85.92592592592592
FOXO3,1,418,0.23923444976076555,287,70.86419753086419
FOXO1,1,418,0.23923444976076555,301,74.32098765432099
FOXL2,1,418,0.23923444976076555,291,71.85185185185186
DUSP4,1,418,0.23923444976076555,297,73.33333333333333
DUSP22,1,418,0.23923444976076555,283,69.87654320987654
CENPA,1,418,0.23923444976076555,206,50.864197530864196
CDC42,1,418,0.23923444976076555,275,67.90123456790124
RPN1,1,418,0.23923444976076555,262,64.69135802469135
RPL22,1,418,0.23923444976076555,276,68.14814814814815
RMI2,1,418,0.23923444976076555,271,66.91358024691358
RHOH,1,418,0.23923444976076555,256,63.20987654320987
CCNQ,1,418,0.23923444976076555,0,0.0
CILK1,1,418,0.23923444976076555,0,0.0
CCT6B,1,418,0.23923444976076555,356,87.90123456790123
BTLA,1,418,0.23923444976076555,251,61.97530864197531
GPC3,1,418,0.23923444976076555,293,72.34567901234567
GOLPH3,1,418,0.23923444976076555,231,57.03703703703704
GATA2,1,418,0.23923444976076555,261,64.44444444444444
FGF6,1,418,0.23923444976076555,284,70.12345679012346
FANCL,1,418,0.23923444976076555,197,48.641975308641975
REL,1,418,0.23923444976076555,198,48.888888888888886
RBM10,1,418,0.23923444976076555,296,73.08641975308642
RARA,1,418,0.23923444976076555,338,83.4567901234568
RAP1B,1,418,0.23923444976076555,219,54.074074074074076
RAD51B,1,418,0.23923444976076555,270,66.66666666666666
ELOC,1,418,0.23923444976076555,0,0.0
