gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
ABRAXAS1,1,371,0.2695417789757413,0,0.0
RAD52,1,371,0.2695417789757413,70,19.607843137254903
FGF8,1,371,0.2695417789757413,327,91.59663865546219
FGF7,1,371,0.2695417789757413,108,30.252100840336134
FGF12,1,371,0.2695417789757413,98,27.450980392156865
EIF2B1,1,371,0.2695417789757413,58,16.246498599439775
ECSIT,1,371,0.2695417789757413,159,44.537815126050425
MITF,1,371,0.2695417789757413,60,16.80672268907563
MDS2,1,371,0.2695417789757413,81,22.689075630252102
NKX2-1,1,371,0.2695417789757413,129,36.134453781512605
NFKBIE,1,371,0.2695417789757413,69,19.327731092436977
HLA-B,1,371,0.2695417789757413,65,18.207282913165265
GPC3,1,371,0.2695417789757413,91,25.49019607843137
GOLGA5,1,371,0.2695417789757413,122,34.173669467787114
GNAQ,1,371,0.2695417789757413,96,26.89075630252101
GNA11,1,371,0.2695417789757413,162,45.378151260504204
GMPS,1,371,0.2695417789757413,75,21.008403361344538
ERF,1,371,0.2695417789757413,148,41.45658263305322
EPCAM,1,371,0.2695417789757413,47,13.165266106442578
EIF4E,1,371,0.2695417789757413,56,15.686274509803921
EGFL7,1,371,0.2695417789757413,103,28.851540616246496
NFE2L2,1,371,0.2695417789757413,42,11.76470588235294
HOXD13,1,371,0.2695417789757413,42,11.76470588235294
HOXD11,1,371,0.2695417789757413,42,11.76470588235294
HOXC13,1,371,0.2695417789757413,64,17.92717086834734
HOXA9,1,371,0.2695417789757413,296,82.91316526610645
HOOK3,1,371,0.2695417789757413,66,18.487394957983195
HMGA2,1,371,0.2695417789757413,79,22.128851540616246
TBL1XR1,1,371,0.2695417789757413,85,23.809523809523807
DHX15,1,371,0.2695417789757413,62,17.366946778711483
GATA2,1,371,0.2695417789757413,77,21.568627450980394
GAS7,1,371,0.2695417789757413,79,22.128851540616246
ZEB1,1,371,0.2695417789757413,311,87.11484593837535
RRAS2,1,371,0.2695417789757413,79,22.128851540616246
RPN1,1,371,0.2695417789757413,77,21.568627450980394
H2BC11,1,371,0.2695417789757413,0,0.0
H1-3,1,371,0.2695417789757413,0,0.0
GNB1,1,371,0.2695417789757413,97,27.170868347338935
FGF10,1,371,0.2695417789757413,53,14.84593837535014
DAZAP1,1,371,0.2695417789757413,164,45.938375350140056
CBLC,1,371,0.2695417789757413,145,40.61624649859944
CBL,1,371,0.2695417789757413,67,18.76750700280112
CASP8,1,371,0.2695417789757413,41,11.484593837535014
CASP3,1,371,0.2695417789757413,75,21.008403361344538
EED,1,371,0.2695417789757413,70,19.607843137254903
DNAJB1,1,371,0.2695417789757413,154,43.13725490196079
DDX6,1,371,0.2695417789757413,68,19.047619047619047
DDX3X,1,371,0.2695417789757413,93,26.05042016806723
H3C13,1,371,0.2695417789757413,0,0.0
H3C12,1,371,0.2695417789757413,0,0.0
H3C11,1,371,0.2695417789757413,0,0.0
ATG5,1,371,0.2695417789757413,100,28.011204481792717
ASMTL,1,371,0.2695417789757413,95,26.610644257703083
ZBTB7A,1,371,0.2695417789757413,158,44.25770308123249
CD79B,1,371,0.2695417789757413,71,19.88795518207283
OLIG2,1,371,0.2695417789757413,69,19.327731092436977
NUTM2D,1,371,0.2695417789757413,326,91.31652661064426
NTHL1,1,371,0.2695417789757413,77,21.568627450980394
SDHB,1,371,0.2695417789757413,81,22.689075630252102
SDHAF2,1,371,0.2695417789757413,70,19.607843137254903
SBDS,1,371,0.2695417789757413,308,86.27450980392157
TLX3,1,371,0.2695417789757413,61,17.086834733893557
TFRC,1,371,0.2695417789757413,94,26.330532212885156
TFPT,1,371,0.2695417789757413,154,43.13725490196079
MAPKAP1,1,371,0.2695417789757413,103,28.851540616246496
DDB2,1,371,0.2695417789757413,74,20.72829131652661
CYSLTR2,1,371,0.2695417789757413,149,41.73669467787115
CXCR4,1,371,0.2695417789757413,42,11.76470588235294
CUL3,1,371,0.2695417789757413,39,10.92436974789916
IL10,1,371,0.2695417789757413,72,20.168067226890756
IGF1,1,371,0.2695417789757413,59,16.5266106442577
IFNGR1,1,371,0.2695417789757413,111,31.092436974789916
HDAC7,1,371,0.2695417789757413,71,19.88795518207283
H3C8,1,371,0.2695417789757413,0,0.0
RHOA,1,371,0.2695417789757413,68,19.047619047619047
KAT7,1,371,0.2695417789757413,72,20.168067226890756
ZBTB16,1,371,0.2695417789757413,66,18.487394957983195
YAP1,1,371,0.2695417789757413,68,19.047619047619047
XPC,1,371,0.2695417789757413,60,16.80672268907563
XPA,1,371,0.2695417789757413,98,27.450980392156865
WWTR1,1,371,0.2695417789757413,76,21.288515406162464
WRN,1,371,0.2695417789757413,69,19.327731092436977
WDCP,1,371,0.2695417789757413,0,0.0
PLAG1,1,371,0.2695417789757413,66,18.487394957983195
MTAP,1,371,0.2695417789757413,281,78.71148459383754
TFEB,1,371,0.2695417789757413,67,18.76750700280112
NT5C2,1,371,0.2695417789757413,327,91.59663865546219
NPM1,1,371,0.2695417789757413,61,17.086834733893557
CD274,1,371,0.2695417789757413,180,50.42016806722689
CCR7,1,371,0.2695417789757413,76,21.288515406162464
CCR4,1,371,0.2695417789757413,60,16.80672268907563
CCNC,1,371,0.2695417789757413,97,27.170868347338935
SOX10,1,371,0.2695417789757413,144,40.33613445378151
SETD6,1,371,0.2695417789757413,80,22.408963585434176
RPS6KA4,1,371,0.2695417789757413,67,18.76750700280112
RIT1,1,371,0.2695417789757413,71,19.88795518207283
RHEB,1,371,0.2695417789757413,312,87.39495798319328
RAC2,1,371,0.2695417789757413,145,40.61624649859944
PDK1,1,371,0.2695417789757413,43,12.044817927170868
NKX3-1,1,371,0.2695417789757413,69,19.327731092436977
LHFPL6,1,371,0.2695417789757413,0,0.0
PPARG,1,371,0.2695417789757413,62,17.366946778711483
SETD5,1,371,0.2695417789757413,64,17.92717086834734
SETD4,1,371,0.2695417789757413,68,19.047619047619047
PPP2R2A,1,371,0.2695417789757413,70,19.607843137254903
PIGA,1,371,0.2695417789757413,95,26.610644257703083
CHCHD7,1,371,0.2695417789757413,66,18.487394957983195
CEP89,1,371,0.2695417789757413,147,41.17647058823529
CDKN1A,1,371,0.2695417789757413,66,18.487394957983195
CDK6,1,371,0.2695417789757413,310,86.83473389355743
NADK,1,371,0.2695417789757413,97,27.170868347338935
LTK,1,371,0.2695417789757413,115,32.212885154061624
PCBP1,1,371,0.2695417789757413,50,14.005602240896359
MB21D2,1,371,0.2695417789757413,97,27.170868347338935
MAP3K13,1,371,0.2695417789757413,89,24.92997198879552
CREB1,1,371,0.2695417789757413,41,11.484593837535014
XBP1,1,371,0.2695417789757413,145,40.61624649859944
SPRED1,1,371,0.2695417789757413,116,32.49299719887955
SHOC2,1,371,0.2695417789757413,329,92.15686274509804
SH2D1A,1,371,0.2695417789757413,91,25.49019607843137
SESN2,1,371,0.2695417789757413,77,21.568627450980394
IL3,1,371,0.2695417789757413,59,16.5266106442577
MALAT1,1,371,0.2695417789757413,70,19.607843137254903
PAX7,1,371,0.2695417789757413,80,22.408963585434176
PABPC1,1,371,0.2695417789757413,68,19.047619047619047
OMD,1,371,0.2695417789757413,97,27.170868347338935
H1-5,1,371,0.2695417789757413,0,0.0
FRS2,1,371,0.2695417789757413,76,21.288515406162464
EZHIP,1,371,0.2695417789757413,0,0.0
PHF6,1,371,0.2695417789757413,91,25.49019607843137
USP44,1,371,0.2695417789757413,60,16.80672268907563
TRIM27,1,371,0.2695417789757413,65,18.207282913165265
HMGA1,1,371,0.2695417789757413,63,17.647058823529413
HIF1A,1,371,0.2695417789757413,123,34.45378151260504
PDCD1LG2,1,371,0.2695417789757413,180,50.42016806722689
TPM4,1,371,0.2695417789757413,152,42.57703081232493
TOP1,1,371,0.2695417789757413,149,41.73669467787115
TNRC18,1,371,0.2695417789757413,293,82.07282913165265
TMSB4X,1,371,0.2695417789757413,96,26.89075630252101
CLP1,1,371,0.2695417789757413,71,19.88795518207283
CHST11,1,371,0.2695417789757413,57,15.966386554621847
CHIC2,1,371,0.2695417789757413,98,27.450980392156865
ESCO2,1,371,0.2695417789757413,68,19.047619047619047
CUL4A,1,371,0.2695417789757413,118,33.0532212885154
CEP43,1,371,0.2695417789757413,0,0.0
CCN6,1,371,0.2695417789757413,0,0.0
ATP6V1B2,1,371,0.2695417789757413,73,20.448179271708682
ATP6AP1,1,371,0.2695417789757413,96,26.89075630252101
ARID5A,1,371,0.2695417789757413,44,12.324929971988796
ARID3C,1,371,0.2695417789757413,151,42.296918767507
AGO1,1,371,0.2695417789757413,74,20.72829131652661
AKT3,1,371,0.2695417789757413,74,20.72829131652661
ACSL6,1,371,0.2695417789757413,57,15.966386554621847
YY1,1,371,0.2695417789757413,127,35.57422969187675
WWP1,1,371,0.2695417789757413,66,18.487394957983195
WEE1,1,371,0.2695417789757413,84,23.52941176470588
UCHL1,1,371,0.2695417789757413,62,17.366946778711483
ASPSCR1,1,371,0.2695417789757413,87,24.369747899159663
ARNT,1,371,0.2695417789757413,63,17.647058823529413
S1PR2,1,371,0.2695417789757413,158,44.25770308123249
SH3GL1,1,371,0.2695417789757413,157,43.977591036414566
SFRP2,1,371,0.2695417789757413,67,18.76750700280112
SFRP1,1,371,0.2695417789757413,68,19.047619047619047
SEPTIN6,1,371,0.2695417789757413,0,0.0
AXIN2,1,371,0.2695417789757413,72,20.168067226890756
ATIC,1,371,0.2695417789757413,40,11.204481792717088
ATF1,1,371,0.2695417789757413,69,19.327731092436977
MTCP1,1,371,0.2695417789757413,97,27.170868347338935
MSI2,1,371,0.2695417789757413,75,21.008403361344538
MSH2,1,371,0.2695417789757413,47,13.165266106442578
TCL1B,1,371,0.2695417789757413,124,34.73389355742297
ARAF,1,371,0.2695417789757413,91,25.49019607843137
AMER1,1,371,0.2695417789757413,93,26.05042016806723
APOBEC3B,0,371,0.0,147,41.17647058823529
TERC,0,371,0.0,80,22.408963585434176
TIGAR,0,371,0.0,0,0.0
SERP2,0,371,0.0,143,40.056022408963585
SIX1,0,371,0.0,125,35.01400560224089
RNASEH2B,0,371,0.0,152,42.57703081232493
RPS15,0,371,0.0,164,45.938375350140056
YPEL5,0,371,0.0,46,12.885154061624648
MNX1,0,371,0.0,310,86.83473389355743
ACVR1B,0,371,0.0,69,19.327731092436977
PIK3R3,0,371,0.0,61,17.086834733893557
APLNR,0,371,0.0,70,19.607843137254903
ARFRP1,0,371,0.0,152,42.57703081232493
ARID3A,0,371,0.0,168,47.05882352941176
CARS1,0,371,0.0,0,0.0
EPOR,0,371,0.0,159,44.537815126050425
CLTCL1,0,371,0.0,135,37.81512605042017
CNBD1,0,371,0.0,67,18.76750700280112
CNBP,0,371,0.0,77,21.568627450980394
CNOT3,0,371,0.0,154,43.13725490196079
IGH,0,371,0.0,0,0.0
IGK,0,371,0.0,0,0.0
TNFRSF17,0,371,0.0,75,21.008403361344538
GTF2I,0,371,0.0,309,86.5546218487395
H3F3A,0,371,0.0,77,21.568627450980394
H3F3B,0,371,0.0,84,23.52941176470588
PDGFB,0,371,0.0,146,40.896358543417364
HEY1,0,371,0.0,66,18.487394957983195
HIST1H3B,0,371,0.0,66,18.487394957983195
HIST1H4I,0,371,0.0,66,18.487394957983195
HLA-A,0,371,0.0,66,18.487394957983195
TRA,0,371,0.0,0,0.0
TRAF7,0,371,0.0,76,21.288515406162464
TRB,0,371,0.0,0,0.0
TRD,0,371,0.0,0,0.0
U2AF1,0,371,0.0,74,20.72829131652661
FOXF1,0,371,0.0,87,24.369747899159663
GID4,0,371,0.0,74,20.72829131652661
H2BC8,0,371,0.0,0,0.0
PAFAH1B2,0,371,0.0,68,19.047619047619047
PBX1,0,371,0.0,59,16.5266106442577
MAF,0,371,0.0,87,24.369747899159663
MAFB,0,371,0.0,148,41.45658263305322
MAP2K1,0,371,0.0,90,25.210084033613445
RRAS,0,371,0.0,157,43.977591036414566
XIAP,0,371,0.0,91,25.49019607843137
ACTG1,0,371,0.0,88,24.649859943977592
COX6C,0,371,0.0,67,18.76750700280112
CPEB3,0,371,0.0,327,91.59663865546219
CREB3L2,0,371,0.0,309,86.5546218487395
MAP2K4,0,371,0.0,78,21.84873949579832
LTB,0,371,0.0,65,18.207282913165265
MAD2L2,0,371,0.0,90,25.210084033613445
MEF2C,0,371,0.0,55,15.406162464985995
CDK4,0,371,0.0,113,31.652661064425768
CEBPA,0,371,0.0,149,41.73669467787115
SCG5,0,371,0.0,110,30.81232492997199
LEF1,0,371,0.0,57,15.966386554621847
LEPROTL1,0,371,0.0,69,19.327731092436977
PDPK1,0,371,0.0,74,20.72829131652661
PMAIP1,0,371,0.0,81,22.689075630252102
PNRC1,0,371,0.0,94,26.330532212885156
PTP4A1,0,371,0.0,77,21.568627450980394
RAB35,0,371,0.0,56,15.686274509803921
RPS6KB2,0,371,0.0,71,19.88795518207283
SOCS3,0,371,0.0,82,22.969187675070028
TRG,0,371,0.0,0,0.0
CCNB1IP1,0,371,0.0,132,36.97478991596639
CCND1,0,371,0.0,68,19.047619047619047
CCND3,0,371,0.0,68,19.047619047619047
MLLT10,0,371,0.0,315,88.23529411764706
MLLT11,0,371,0.0,63,17.647058823529413
VHL,0,371,0.0,62,17.366946778711483
VTI1A,0,371,0.0,330,92.43697478991596
ZCCHC8,0,371,0.0,60,16.80672268907563
KDSR,0,371,0.0,82,22.969187675070028
RGPD3,0,371,0.0,45,12.605042016806722
H3C6,0,371,0.0,0,0.0
ICOSLG,0,371,0.0,73,20.448179271708682
IGF2,0,371,0.0,85,23.809523809523807
INHA,0,371,0.0,40,11.204481792717088
INPP4A,0,371,0.0,46,12.885154061624648
CTNND1,0,371,0.0,73,20.448179271708682
TFG,0,371,0.0,70,19.607843137254903
TLX1,0,371,0.0,326,91.31652661064426
SDC4,0,371,0.0,149,41.73669467787115
SDHA,0,371,0.0,63,17.647058823529413
SDHC,0,371,0.0,59,16.5266106442577
SDHD,0,371,0.0,65,18.207282913165265
SEPT5,0,371,0.0,135,37.81512605042017
SEPT6,0,371,0.0,91,25.49019607843137
NUTM2B,0,371,0.0,325,91.03641456582633
CD74,0,371,0.0,61,17.086834733893557
CD79A,0,371,0.0,150,42.016806722689076
ZNF703,0,371,0.0,67,18.76750700280112
ACTB,0,371,0.0,293,82.07282913165265
ADHFE1,0,371,0.0,66,18.487394957983195
AGGF1,0,371,0.0,54,15.126050420168067
AIP,0,371,0.0,71,19.88795518207283
AKT1S1,0,371,0.0,155,43.417366946778714
APEX1,0,371,0.0,133,37.254901960784316
ATRIP,0,371,0.0,67,18.76750700280112
H2BC4,0,371,0.0,0,0.0
H2BC5,0,371,0.0,0,0.0
H3C1,0,371,0.0,0,0.0
H3C10,0,371,0.0,0,0.0
DEK,0,371,0.0,68,19.047619047619047
DGCR8,0,371,0.0,135,37.81512605042017
H3C14,0,371,0.0,0,0.0
H3C3,0,371,0.0,0,0.0
H3C4,0,371,0.0,0,0.0
BAALC,0,371,0.0,68,19.047619047619047
BTLA,0,371,0.0,74,20.72829131652661
CDKN1C,0,371,0.0,85,23.809523809523807
CHN1,0,371,0.0,43,12.044817927170868
CHTF8,0,371,0.0,83,23.249299719887954
C15orf65,0,371,0.0,101,28.291316526610643
CARS,0,371,0.0,85,23.809523809523807
CASP9,0,371,0.0,84,23.52941176470588
CBFB,0,371,0.0,82,22.969187675070028
CKS1B,0,371,0.0,66,18.487394957983195
CSF1,0,371,0.0,60,16.80672268907563
FANCL,0,371,0.0,45,12.605042016806722
H1-4,0,371,0.0,0,0.0
H2AC16,0,371,0.0,0,0.0
H2AC6,0,371,0.0,0,0.0
H2BC12,0,371,0.0,0,0.0
RMI2,0,371,0.0,76,21.288515406162464
H2BC17,0,371,0.0,0,0.0
DKK3,0,371,0.0,83,23.249299719887954
DKK4,0,371,0.0,66,18.487394957983195
HOXA11,0,371,0.0,296,82.91316526610645
HRAS,0,371,0.0,88,24.649859943977592
HSP90AA1,0,371,0.0,127,35.57422969187675
ID3,0,371,0.0,82,22.969187675070028
TCL1A,0,371,0.0,124,34.73389355742297
ELOC,0,371,0.0,0,0.0
GOLPH3,0,371,0.0,50,14.005602240896359
GOPC,0,371,0.0,111,31.092436974789916
MEF2B,0,371,0.0,157,43.977591036414566
H3C2,0,371,0.0,0,0.0
CADM2,0,371,0.0,63,17.647058823529413
NOTCH1,0,371,0.0,104,29.13165266106443
MLF1,0,371,0.0,75,21.008403361344538
DUSP2,0,371,0.0,44,12.324929971988796
EXOSC6,0,371,0.0,83,23.249299719887954
FBXW2,0,371,0.0,101,28.291316526610643
FGF1,0,371,0.0,61,17.086834733893557
FLYWCH1,0,371,0.0,73,20.448179271708682
PRKAR1A,0,371,0.0,72,20.168067226890756
PRRX1,0,371,0.0,63,17.647058823529413
XRCC2,0,371,0.0,312,87.39495798319328
BBC3,0,371,0.0,156,43.69747899159664
BCL2L2,0,371,0.0,132,36.97478991596639
CCNQ,0,371,0.0,0,0.0
CDC42,0,371,0.0,83,23.249299719887954
CENPA,0,371,0.0,47,13.165266106442578
CTLA4,0,371,0.0,43,12.044817927170868
GADD45B,0,371,0.0,165,46.21848739495798
H3C15,0,371,0.0,0,0.0
H3P6,0,371,0.0,0,0.0
H4C6,0,371,0.0,0,0.0
SPOP,0,371,0.0,72,20.168067226890756
SSX2,0,371,0.0,92,25.770308123249297
STK11,0,371,0.0,166,46.49859943977591
SUB1,0,371,0.0,50,14.005602240896359
TAL2,0,371,0.0,94,26.330532212885156
HOXA3,0,371,0.0,296,82.91316526610645
HSD17B2,0,371,0.0,88,24.649859943977592
LYL1,0,371,0.0,152,42.57703081232493
PRKD2,0,371,0.0,154,43.13725490196079
CNOT9,0,371,0.0,0,0.0
FAM174B,0,371,0.0,96,26.89075630252101
PRF1,0,371,0.0,325,91.03641456582633
IKBKE,0,371,0.0,74,20.72829131652661
RAD51,0,371,0.0,114,31.932773109243694
EIF4A2,0,371,0.0,88,24.649859943977592
ELF3,0,371,0.0,68,19.047619047619047
HTATIP2,0,371,0.0,77,21.568627450980394
ID1,0,371,0.0,150,42.016806722689076
IKZF2,0,371,0.0,42,11.76470588235294
ITPKB,0,371,0.0,77,21.568627450980394
BTG1,0,371,0.0,61,17.086834733893557
SMARCB1,0,371,0.0,133,37.254901960784316
SMARCE1,0,371,0.0,76,21.288515406162464
ETV6,0,371,0.0,74,20.72829131652661
EXT1,0,371,0.0,69,19.327731092436977
CDKN2B,0,371,0.0,282,78.99159663865547
CRKL,0,371,0.0,135,37.81512605042017
FGF19,0,371,0.0,68,19.047619047619047
TRIM49C,0,371,0.0,66,18.487394957983195
TGIF1,0,371,0.0,89,24.92997198879552
FNBP1,0,371,0.0,106,29.69187675070028
FGF4,0,371,0.0,68,19.047619047619047
SOX2,0,371,0.0,88,24.649859943977592
SOX21,0,371,0.0,130,36.41456582633053
BTG2,0,371,0.0,74,20.72829131652661
MUC1,0,371,0.0,70,19.607843137254903
MYC,0,371,0.0,71,19.88795518207283
NBN,0,371,0.0,69,19.327731092436977
MTHFD2,0,371,0.0,45,12.605042016806722
NBEAP1,0,371,0.0,96,26.89075630252101
NHERF1,0,371,0.0,0,0.0
NQO1,0,371,0.0,81,22.689075630252102
ZNF814,0,371,0.0,156,43.69747899159664
RAC1,0,371,0.0,294,82.35294117647058
ATG7,0,371,0.0,64,17.92717086834734
ETV4,0,371,0.0,76,21.288515406162464
HLA-DQA1,0,371,0.0,65,18.207282913165265
ZNF90,0,371,0.0,154,43.13725490196079
KLF4,0,371,0.0,94,26.330532212885156
KLF6,0,371,0.0,315,88.23529411764706
KLK2,0,371,0.0,156,43.69747899159664
LASP1,0,371,0.0,76,21.288515406162464
PSIP1,0,371,0.0,194,54.34173669467787
BCL10,0,371,0.0,65,18.207282913165265
BCL2L12,0,371,0.0,156,43.69747899159664
FADD,0,371,0.0,68,19.047619047619047
FAM131B,0,371,0.0,306,85.71428571428571
DTX1,0,371,0.0,57,15.966386554621847
RRAGC,0,371,0.0,66,18.487394957983195
PTMA,0,371,0.0,41,11.484593837535014
GNAI2,0,371,0.0,67,18.76750700280112
FEN1,0,371,0.0,70,19.607843137254903
FEV,0,371,0.0,40,11.204481792717088
FGFR1OP,0,371,0.0,115,32.212885154061624
FH,0,371,0.0,76,21.288515406162464
FHIT,0,371,0.0,62,17.366946778711483
PRSS8,0,371,0.0,69,19.327731092436977
RNASEH2A,0,371,0.0,153,42.857142857142854
TLE3,0,371,0.0,92,25.770308123249297
IGL,0,371,0.0,0,0.0
IL6ST,0,371,0.0,53,14.84593837535014
SEPT9,0,371,0.0,80,22.408963585434176
SET,0,371,0.0,109,30.532212885154063
SETD1B,0,371,0.0,57,15.966386554621847
AKT2,0,371,0.0,144,40.33613445378151
TMSB4XP8,0,371,0.0,0,0.0
TNFSF13,0,371,0.0,86,24.089635854341736
ZFP36L2,0,371,0.0,48,13.445378151260504
ZNF24,0,371,0.0,80,22.408963585434176
AFF1,0,371,0.0,56,15.686274509803921
