gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
TFPT,0,45,0.0,11,30.555555555555557
TFG,0,45,0.0,16,44.44444444444444
TFEB,0,45,0.0,13,36.11111111111111
TFE3,0,45,0.0,18,50.0
TET2,0,45,0.0,18,50.0
TET1,0,45,0.0,11,30.555555555555557
TLX3,0,45,0.0,15,41.66666666666667
SMAD4,0,45,0.0,17,47.22222222222222
SMAD3,0,45,0.0,11,30.555555555555557
SMAD2,0,45,0.0,18,50.0
SLC45A3,0,45,0.0,23,63.888888888888886
SKI,0,45,0.0,29,80.55555555555556
SIX2,0,45,0.0,7,19.444444444444446
SIX1,0,45,0.0,21,58.333333333333336
SIRPA,0,45,0.0,17,47.22222222222222
SSX4,0,45,0.0,18,50.0
SH2B3,0,45,0.0,16,44.44444444444444
SGK1,0,45,0.0,25,69.44444444444444
SFRP4,0,45,0.0,11,30.555555555555557
SFPQ,0,45,0.0,21,58.333333333333336
SETDB1,0,45,0.0,22,61.111111111111114
SETD1B,0,45,0.0,15,41.66666666666667
SETBP1,0,45,0.0,17,47.22222222222222
SET,0,45,0.0,19,52.77777777777778
SHTN1,0,45,0.0,0,0.0
SSX2,0,45,0.0,18,50.0
SSX1,0,45,0.0,18,50.0
SS18L1,0,45,0.0,14,38.88888888888889
SS18,0,45,0.0,13,36.11111111111111
SRSF3,0,45,0.0,13,36.11111111111111
SRSF2,0,45,0.0,10,27.77777777777778
SRGAP3,0,45,0.0,29,80.55555555555556
SRC,0,45,0.0,15,41.66666666666667
SMARCA4,0,45,0.0,10,27.77777777777778
SPECC1,0,45,0.0,13,36.11111111111111
SOX21,0,45,0.0,19,52.77777777777778
SOS1,0,45,0.0,7,19.444444444444446
SOCS1,0,45,0.0,12,33.33333333333333
SNX29,0,45,0.0,12,33.33333333333333
SMO,0,45,0.0,10,27.77777777777778
SMC1A,0,45,0.0,18,50.0
SMARCE1,0,45,0.0,10,27.77777777777778
SMARCB1,0,45,0.0,11,30.555555555555557
SPOP,0,45,0.0,9,25.0
CMTR2,0,45,0.0,14,38.88888888888889
SOX17,0,45,0.0,15,41.66666666666667
INPPL1,0,45,0.0,13,36.11111111111111
POU2F2,0,45,0.0,10,27.77777777777778
CNOT9,0,45,0.0,0,0.0
AJUBA,0,45,0.0,15,41.66666666666667
PLXNC1,0,45,0.0,15,41.66666666666667
ZFP36L1,0,45,0.0,22,61.111111111111114
TOP1,0,45,0.0,15,41.66666666666667
TAF1L,0,45,0.0,19,52.77777777777778
SP140,0,45,0.0,9,25.0
ZNF750,0,45,0.0,11,30.555555555555557
NFKBIA,0,45,0.0,16,44.44444444444444
PARP4,0,45,0.0,21,58.333333333333336
KLF5,0,45,0.0,19,52.77777777777778
H3C2,0,45,0.0,0,0.0
HLA-B,0,45,0.0,13,36.11111111111111
GNA13,0,45,0.0,10,27.77777777777778
PER3,0,45,0.0,29,80.55555555555556
DUSP16,0,45,0.0,13,36.11111111111111
LDB1,0,45,0.0,11,30.555555555555557
ZNF814,0,45,0.0,11,30.555555555555557
EFTUD2,0,45,0.0,10,27.77777777777778
TGIF1,0,45,0.0,14,38.88888888888889
ZNF680,0,45,0.0,10,27.77777777777778
HCAR3,0,45,0.0,15,41.66666666666667
RHPN2,0,45,0.0,11,30.555555555555557
ZNF93,0,45,0.0,11,30.555555555555557
SAMHD1,0,45,0.0,16,44.44444444444444
TRIM49C,0,45,0.0,12,33.33333333333333
USP7,0,45,0.0,12,33.33333333333333
TFAP4,0,45,0.0,14,38.88888888888889
ING1,0,45,0.0,20,55.55555555555556
KLHL6,0,45,0.0,13,36.11111111111111
ZBTB20,0,45,0.0,14,38.88888888888889
FAM174B,0,45,0.0,12,33.33333333333333
MED23,0,45,0.0,26,72.22222222222221
WAS,0,45,0.0,18,50.0
VTI1A,0,45,0.0,12,33.33333333333333
VHL,0,45,0.0,29,80.55555555555556
USP8,0,45,0.0,11,30.555555555555557
USP44,0,45,0.0,15,41.66666666666667
U2AF1,0,45,0.0,19,52.77777777777778
TSC2,0,45,0.0,12,33.33333333333333
TRRAP,0,45,0.0,10,27.77777777777778
MEF2B,0,45,0.0,13,36.11111111111111
TRIM24,0,45,0.0,10,27.77777777777778
TRD,0,45,0.0,0,0.0
TRB,0,45,0.0,0,0.0
TRAF7,0,45,0.0,12,33.33333333333333
TRA,0,45,0.0,0,0.0
TPM4,0,45,0.0,11,30.555555555555557
TPM3,0,45,0.0,23,63.888888888888886
TP63,0,45,0.0,14,38.88888888888889
TRIM27,0,45,0.0,14,38.88888888888889
H3-3A,0,45,0.0,0,0.0
SOX9,0,45,0.0,10,27.77777777777778
ZRSR2,0,45,0.0,17,47.22222222222222
ZNF479,0,45,0.0,9,25.0
ZNF429,0,45,0.0,11,30.555555555555557
ZNF384,0,45,0.0,13,36.11111111111111
ZNF331,0,45,0.0,11,30.555555555555557
ZMYM3,0,45,0.0,18,50.0
WDCP,0,45,0.0,0,0.0
ZEB1,0,45,0.0,8,22.22222222222222
YWHAE,0,45,0.0,15,41.66666666666667
XPO1,0,45,0.0,8,22.22222222222222
XPC,0,45,0.0,29,80.55555555555556
XPA,0,45,0.0,19,52.77777777777778
WWTR1,0,45,0.0,12,33.33333333333333
WT1,0,45,0.0,12,33.33333333333333
WRN,0,45,0.0,17,47.22222222222222
WIF1,0,45,0.0,11,30.555555555555557
ZMYM2,0,45,0.0,21,58.333333333333336
NT5C2,0,45,0.0,11,30.555555555555557
NRG1,0,45,0.0,17,47.22222222222222
NR4A3,0,45,0.0,19,52.77777777777778
NR2F2,0,45,0.0,12,33.33333333333333
NPM1,0,45,0.0,15,41.66666666666667
NOTCH2,0,45,0.0,22,61.111111111111114
NKX2-1,0,45,0.0,17,47.22222222222222
NFKBIE,0,45,0.0,13,36.11111111111111
SEPT9,0,45,0.0,10,27.77777777777778
NFIB,0,45,0.0,21,58.333333333333336
NDRG1,0,45,0.0,16,44.44444444444444
NCOR2,0,45,0.0,15,41.66666666666667
NCOA4,0,45,0.0,8,22.22222222222222
NCOA2,0,45,0.0,15,41.66666666666667
NCOA1,0,45,0.0,7,19.444444444444446
NCKIPSD,0,45,0.0,31,86.11111111111111
NBN,0,45,0.0,15,41.66666666666667
NFKB2,0,45,0.0,11,30.555555555555557
PDCD1LG2,0,45,0.0,18,50.0
PCM1,0,45,0.0,17,47.22222222222222
PCBP1,0,45,0.0,8,22.22222222222222
PBX1,0,45,0.0,23,63.888888888888886
PAX7,0,45,0.0,29,80.55555555555556
PAX5,0,45,0.0,20,55.55555555555556
PALB2,0,45,0.0,11,30.555555555555557
PABPC1,0,45,0.0,16,44.44444444444444
NTHL1,0,45,0.0,12,33.33333333333333
OMD,0,45,0.0,19,52.77777777777778
OLIG2,0,45,0.0,19,52.77777777777778
NUTM2D,0,45,0.0,11,30.555555555555557
NUTM2B,0,45,0.0,11,30.555555555555557
NUTM1,0,45,0.0,13,36.11111111111111
NUP214,0,45,0.0,19,52.77777777777778
NUMA1,0,45,0.0,12,33.33333333333333
NTRK2,0,45,0.0,19,52.77777777777778
P2RY8,0,45,0.0,17,47.22222222222222
MLLT6,0,45,0.0,11,30.555555555555557
MLLT3,0,45,0.0,20,55.55555555555556
MLLT11,0,45,0.0,22,61.111111111111114
MLLT1,0,45,0.0,10,27.77777777777778
MLH1,0,45,0.0,30,83.33333333333334
MLF1,0,45,0.0,11,30.555555555555557
MGMT,0,45,0.0,12,33.33333333333333
MET,0,45,0.0,10,27.77777777777778
NBEA,0,45,0.0,20,55.55555555555556
MECOM,0,45,0.0,13,36.11111111111111
MDS2,0,45,0.0,29,80.55555555555556
MDM2,0,45,0.0,11,30.555555555555557
MB21D2,0,45,0.0,14,38.88888888888889
MAX,0,45,0.0,22,61.111111111111114
MAPK1,0,45,0.0,12,33.33333333333333
MAP3K13,0,45,0.0,13,36.11111111111111
MAP2K2,0,45,0.0,11,30.555555555555557
MEN1,0,45,0.0,11,30.555555555555557
NAB2,0,45,0.0,12,33.33333333333333
MYOD1,0,45,0.0,12,33.33333333333333
MYO5A,0,45,0.0,11,30.555555555555557
MYH11,0,45,0.0,12,33.33333333333333
MYD88,0,45,0.0,30,83.33333333333334
MYCN,0,45,0.0,7,19.444444444444446
MYC,0,45,0.0,16,44.44444444444444
MYB,0,45,0.0,25,69.44444444444444
MN1,0,45,0.0,12,33.33333333333333
MUC1,0,45,0.0,24,66.66666666666666
MTOR,0,45,0.0,29,80.55555555555556
MTCP1,0,45,0.0,17,47.22222222222222
MSI2,0,45,0.0,10,27.77777777777778
MSH6,0,45,0.0,7,19.444444444444446
MSH2,0,45,0.0,7,19.444444444444446
MRTFA,0,45,0.0,0,0.0
MPL,0,45,0.0,18,50.0
MNX1,0,45,0.0,10,27.77777777777778
MUTYH,0,45,0.0,18,50.0
RMI2,0,45,0.0,12,33.33333333333333
RHOH,0,45,0.0,14,38.88888888888889
RHOA,0,45,0.0,31,86.11111111111111
RGS7,0,45,0.0,23,63.888888888888886
RGPD3,0,45,0.0,6,16.666666666666664
RBM15,0,45,0.0,15,41.66666666666667
RBM10,0,45,0.0,18,50.0
RB1,0,45,0.0,19,52.77777777777778
PDGFB,0,45,0.0,10,27.77777777777778
RAP1B,0,45,0.0,11,30.555555555555557
RANBP2,0,45,0.0,6,16.666666666666664
RALGDS,0,45,0.0,19,52.77777777777778
RAF1,0,45,0.0,29,80.55555555555556
RAD51C,0,45,0.0,10,27.77777777777778
RAD51B,0,45,0.0,22,61.111111111111114
RAD21,0,45,0.0,16,44.44444444444444
RAC1,0,45,0.0,11,30.555555555555557
RAP1GDS1,0,45,0.0,16,44.44444444444444
SEPT6,0,45,0.0,17,47.22222222222222
SEPT5,0,45,0.0,12,33.33333333333333
SDHD,0,45,0.0,15,41.66666666666667
SDHC,0,45,0.0,23,63.888888888888886
SDHB,0,45,0.0,29,80.55555555555556
SDHAF2,0,45,0.0,14,38.88888888888889
SDHA,0,45,0.0,14,38.88888888888889
SDC4,0,45,0.0,15,41.66666666666667
RPL10,0,45,0.0,17,47.22222222222222
S100A7,0,45,0.0,22,61.111111111111114
RXRA,0,45,0.0,20,55.55555555555556
RUNX1T1,0,45,0.0,15,41.66666666666667
RUNX1,0,45,0.0,19,52.77777777777778
RSPO3,0,45,0.0,26,72.22222222222221
RSPO2,0,45,0.0,17,47.22222222222222
RRAS2,0,45,0.0,12,33.33333333333333
RPN1,0,45,0.0,14,38.88888888888889
RPL5,0,45,0.0,16,44.44444444444444
SBDS,0,45,0.0,10,27.77777777777778
POU2AF1,0,45,0.0,15,41.66666666666667
POT1,0,45,0.0,10,27.77777777777778
POLR2A,0,45,0.0,16,44.44444444444444
POLQ,0,45,0.0,14,38.88888888888889
POLG,0,45,0.0,12,33.33333333333333
POLD1,0,45,0.0,11,30.555555555555557
PMS2,0,45,0.0,11,30.555555555555557
PML,0,45,0.0,11,30.555555555555557
RABEP1,0,45,0.0,15,41.66666666666667
PLAG1,0,45,0.0,14,38.88888888888889
PIM1,0,45,0.0,13,36.11111111111111
PIK3R3,0,45,0.0,18,50.0
PICALM,0,45,0.0,12,33.33333333333333
PHOX2B,0,45,0.0,14,38.88888888888889
PHF6,0,45,0.0,16,44.44444444444444
PER1,0,45,0.0,15,41.66666666666667
PDGFRA,0,45,0.0,16,44.44444444444444
PLCG1,0,45,0.0,15,41.66666666666667
QKI,0,45,0.0,27,75.0
PWWP2A,0,45,0.0,15,41.66666666666667
PTPRT,0,45,0.0,15,41.66666666666667
PTPRB,0,45,0.0,13,36.11111111111111
PTPN6,0,45,0.0,14,38.88888888888889
PTPN13,0,45,0.0,15,41.66666666666667
PTPN11,0,45,0.0,17,47.22222222222222
PTK6,0,45,0.0,14,38.88888888888889
POU5F1,0,45,0.0,13,36.11111111111111
PRPF40B,0,45,0.0,12,33.33333333333333
PRKD1,0,45,0.0,15,41.66666666666667
PRKAR1A,0,45,0.0,10,27.77777777777778
PRKACA,0,45,0.0,12,33.33333333333333
PRF1,0,45,0.0,12,33.33333333333333
PPP2R1A,0,45,0.0,11,30.555555555555557
PPM1D,0,45,0.0,10,27.77777777777778
PPFIBP1,0,45,0.0,12,33.33333333333333
PPARG,0,45,0.0,29,80.55555555555556
PRRX1,0,45,0.0,23,63.888888888888886
