gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
FNBP1,8,408,1.9607843137254901,223,55.1980198019802
H3C3,8,408,1.9607843137254901,0,0.0
RAD51C,8,408,1.9607843137254901,202,50.0
RGS7,8,408,1.9607843137254901,191,47.277227722772274
RAD17,8,408,1.9607843137254901,233,57.67326732673267
RUNX1T1,8,408,1.9607843137254901,259,64.10891089108911
FCRL4,8,408,1.9607843137254901,212,52.475247524752476
FGFR1,8,408,1.9607843137254901,270,66.83168316831683
H1-4,8,408,1.9607843137254901,0,0.0
HIF1A,8,408,1.9607843137254901,198,49.00990099009901
CD22,8,408,1.9607843137254901,213,52.722772277227726
H3-3B,8,408,1.9607843137254901,0,0.0
PRKCI,8,408,1.9607843137254901,229,56.683168316831676
FUS,8,408,1.9607843137254901,184,45.54455445544555
BCL11B,8,408,1.9607843137254901,193,47.77227722772277
SMC3,8,408,1.9607843137254901,202,50.0
SPRED1,8,408,1.9607843137254901,195,48.26732673267327
PRF1,8,408,1.9607843137254901,185,45.79207920792079
ZBTB20,8,408,1.9607843137254901,213,52.722772277227726
MAML2,8,408,1.9607843137254901,189,46.78217821782179
CHEK2,8,408,1.9607843137254901,219,54.207920792079214
DGCR8,8,408,1.9607843137254901,223,55.1980198019802
NRAS,8,408,1.9607843137254901,147,36.386138613861384
TOP1,8,408,1.9607843137254901,251,62.12871287128713
ZMYM2,8,408,1.9607843137254901,197,48.76237623762376
ID1,8,408,1.9607843137254901,263,65.0990099009901
AKT3,8,408,1.9607843137254901,190,47.02970297029702
CARS1,8,408,1.9607843137254901,0,0.0
MSH3,8,408,1.9607843137254901,230,56.930693069306926
RAD51,8,408,1.9607843137254901,194,48.01980198019802
PASK,8,408,1.9607843137254901,217,53.71287128712871
PCSK7,8,408,1.9607843137254901,197,48.76237623762376
BTG2,8,408,1.9607843137254901,188,46.53465346534654
SH3GL1,8,408,1.9607843137254901,200,49.504950495049506
CDK8,8,408,1.9607843137254901,202,50.0
ZBTB48,8,408,1.9607843137254901,167,41.336633663366335
STAT6,8,408,1.9607843137254901,155,38.366336633663366
IGF2BP2,8,408,1.9607843137254901,226,55.940594059405946
IL6ST,8,408,1.9607843137254901,230,56.930693069306926
RBFOX1,8,408,1.9607843137254901,213,52.722772277227726
U2AF2,8,408,1.9607843137254901,218,53.960396039603964
GAB1,8,408,1.9607843137254901,195,48.26732673267327
TRMT12,8,408,1.9607843137254901,266,65.84158415841584
SMO,8,408,1.9607843137254901,181,44.801980198019805
SNX29,8,408,1.9607843137254901,202,50.0
TGFBR1,8,408,1.9607843137254901,235,58.168316831683164
TCF12,8,408,1.9607843137254901,187,46.28712871287129
MAP3K21,8,408,1.9607843137254901,0,0.0
MAP4K4,8,408,1.9607843137254901,151,37.37623762376238
PIK3R1,8,408,1.9607843137254901,235,58.168316831683164
MTHFD2,8,408,1.9607843137254901,166,41.089108910891085
JAK2,8,408,1.9607843137254901,261,64.60396039603961
PPP3CA,8,408,1.9607843137254901,181,44.801980198019805
DCTN1,8,408,1.9607843137254901,166,41.089108910891085
MED23,8,408,1.9607843137254901,217,53.71287128712871
BMP6,8,408,1.9607843137254901,206,50.99009900990099
TRIP13,8,408,1.9607843137254901,242,59.900990099009896
CDK6,8,408,1.9607843137254901,186,46.03960396039604
FGF12,8,408,1.9607843137254901,225,55.693069306930695
TIPARP,8,408,1.9607843137254901,221,54.70297029702971
ASPSCR1,8,408,1.9607843137254901,209,51.73267326732673
RAP1GDS1,8,408,1.9607843137254901,180,44.554455445544555
WDCP,8,408,1.9607843137254901,0,0.0
TRIM27,8,408,1.9607843137254901,188,46.53465346534654
AKT1,7,408,1.715686274509804,196,48.51485148514851
XRCC1,7,408,1.715686274509804,213,52.722772277227726
FH,7,408,1.715686274509804,189,46.78217821782179
FGFR4,7,408,1.715686274509804,228,56.43564356435643
FBLN2,7,408,1.715686274509804,227,56.188118811881196
FBXO11,7,408,1.715686274509804,161,39.851485148514854
FYN,7,408,1.715686274509804,215,53.21782178217822
FOXL2,7,408,1.715686274509804,218,53.960396039603964
RSPO2,7,408,1.715686274509804,264,65.34653465346535
ATXN2,7,408,1.715686274509804,170,42.07920792079208
REST,7,408,1.715686274509804,167,41.336633663366335
MRE11,7,408,1.715686274509804,0,0.0
ADGRA2,7,408,1.715686274509804,0,0.0
GMPS,7,408,1.715686274509804,219,54.207920792079214
PPP2R1A,7,408,1.715686274509804,215,53.21782178217822
SBDS,7,408,1.715686274509804,193,47.77227722772277
GAS7,7,408,1.715686274509804,249,61.633663366336634
RAD51D,7,408,1.715686274509804,192,47.524752475247524
GAB2,7,408,1.715686274509804,185,45.79207920792079
FRS2,7,408,1.715686274509804,177,43.81188118811881
IL21R,7,408,1.715686274509804,191,47.277227722772274
NCAPH,7,408,1.715686274509804,152,37.62376237623762
RIPK1,7,408,1.715686274509804,206,50.99009900990099
NOD1,7,408,1.715686274509804,199,49.257425742574256
TAF15,7,408,1.715686274509804,190,47.02970297029702
CBL,7,408,1.715686274509804,201,49.75247524752475
CCNT1,7,408,1.715686274509804,152,37.62376237623762
MYBL1,7,408,1.715686274509804,243,60.148514851485146
ESR1,7,408,1.715686274509804,218,53.960396039603964
ERG,7,408,1.715686274509804,206,50.99009900990099
EWSR1,7,408,1.715686274509804,220,54.45544554455446
IL7R,7,408,1.715686274509804,229,56.683168316831676
HDAC4,7,408,1.715686274509804,214,52.97029702970298
ZNF780A,7,408,1.715686274509804,211,52.22772277227723
POLD1,7,408,1.715686274509804,217,53.71287128712871
SLC45A3,7,408,1.715686274509804,191,47.277227722772274
SPOP,7,408,1.715686274509804,192,47.524752475247524
SMARCD1,7,408,1.715686274509804,155,38.366336633663366
EPHB4,7,408,1.715686274509804,184,45.54455445544555
ERC1,7,408,1.715686274509804,185,45.79207920792079
COP1,7,408,1.715686274509804,0,0.0
PRKACA,7,408,1.715686274509804,184,45.54455445544555
EZH2,7,408,1.715686274509804,182,45.04950495049505
FANCC,7,408,1.715686274509804,236,58.415841584158414
SGK1,7,408,1.715686274509804,217,53.71287128712871
SIX1,7,408,1.715686274509804,196,48.51485148514851
IRF2,7,408,1.715686274509804,209,51.73267326732673
PIK3R3,7,408,1.715686274509804,140,34.65346534653465
H2BC8,7,408,1.715686274509804,0,0.0
GABRA6,7,408,1.715686274509804,220,54.45544554455446
MLLT3,7,408,1.715686274509804,267,66.0891089108911
CUL3,7,408,1.715686274509804,220,54.45544554455446
CYP2C8,7,408,1.715686274509804,198,49.00990099009901
SAMHD1,7,408,1.715686274509804,250,61.88118811881188
LSM14A,7,408,1.715686274509804,212,52.475247524752476
PCM1,7,408,1.715686274509804,283,70.04950495049505
LATS2,7,408,1.715686274509804,197,48.76237623762376
LCP1,7,408,1.715686274509804,213,52.722772277227726
MAP3K7,7,408,1.715686274509804,204,50.495049504950494
PAX7,7,408,1.715686274509804,156,38.613861386138616
TBL1XR1,7,408,1.715686274509804,231,57.17821782178218
PHF6,7,408,1.715686274509804,145,35.89108910891089
KDM5C,7,408,1.715686274509804,144,35.64356435643564
RRN3,7,408,1.715686274509804,197,48.76237623762376
ELN,7,408,1.715686274509804,188,46.53465346534654
ZBTB7A,7,408,1.715686274509804,200,49.504950495049506
MSI2,7,408,1.715686274509804,201,49.75247524752475
MRTFA,7,408,1.715686274509804,0,0.0
MPL,7,408,1.715686274509804,141,34.900990099009896
MN1,7,408,1.715686274509804,219,54.207920792079214
ZBTB16,7,408,1.715686274509804,200,49.504950495049506
RASA1,7,408,1.715686274509804,229,56.683168316831676
CCND1,7,408,1.715686274509804,200,49.504950495049506
TMPRSS2,7,408,1.715686274509804,212,52.475247524752476
DAZAP1,7,408,1.715686274509804,202,50.0
