gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
ABCB1,0,125,0.0,104,83.87096774193549
ZNF703,0,125,0.0,103,83.06451612903226
ZBTB7A,0,125,0.0,70,56.451612903225815
VAV2,0,125,0.0,58,46.774193548387096
TRIP13,0,125,0.0,89,71.7741935483871
TRG,0,125,0.0,0,0.0
TET3,0,125,0.0,47,37.903225806451616
STAT4,0,125,0.0,44,35.483870967741936
SPRTN,0,125,0.0,66,53.2258064516129
SOX10,0,125,0.0,71,57.25806451612904
SMG1,0,125,0.0,54,43.54838709677419
SLFN11,0,125,0.0,57,45.96774193548387
SETDB2,0,125,0.0,96,77.41935483870968
SETD7,0,125,0.0,92,74.19354838709677
SETD6,0,125,0.0,61,49.193548387096776
CCT6B,0,125,0.0,57,45.96774193548387
CASR,0,125,0.0,50,40.32258064516129
BTLA,0,125,0.0,50,40.32258064516129
BAALC,0,125,0.0,102,82.25806451612904
ATG5,0,125,0.0,33,26.61290322580645
ASMTL,0,125,0.0,41,33.064516129032256
ANKRD26,0,125,0.0,69,55.64516129032258
ALOX5,0,125,0.0,72,58.06451612903226
ALOX15B,0,125,0.0,67,54.03225806451613
ALDH1L2,0,125,0.0,72,58.06451612903226
AKT1S1,0,125,0.0,68,54.83870967741935
AIP,0,125,0.0,103,83.06451612903226
AGGF1,0,125,0.0,91,73.38709677419355
ADHFE1,0,125,0.0,109,87.90322580645162
ADGRG4,0,125,0.0,0,0.0
ADARB2,0,125,0.0,73,58.87096774193549
DKK1,0,125,0.0,71,57.25806451612904
DDX41,0,125,0.0,82,66.12903225806451
DDX4,0,125,0.0,90,72.58064516129032
DDR1,0,125,0.0,31,25.0
DAZAP1,0,125,0.0,70,56.451612903225815
CTDNEP1,0,125,0.0,68,54.83870967741935
CPS1,0,125,0.0,45,36.29032258064516
CKS1B,0,125,0.0,59,47.58064516129033
CILK1,0,125,0.0,0,0.0
CHTF8,0,125,0.0,63,50.806451612903224
CHN1,0,125,0.0,43,34.67741935483871
CDKN1C,0,125,0.0,91,73.38709677419355
CDH4,0,125,0.0,50,40.32258064516129
CDH2,0,125,0.0,106,85.48387096774194
CD36,0,125,0.0,101,81.45161290322581
CD19,0,125,0.0,53,42.74193548387097
FGF12,0,125,0.0,58,46.774193548387096
FGF1,0,125,0.0,84,67.74193548387096
FBXW2,0,125,0.0,59,47.58064516129033
FBXO31,0,125,0.0,69,55.64516129032258
FANCI,0,125,0.0,67,54.03225806451613
FAF1,0,125,0.0,50,40.32258064516129
EXOSC6,0,125,0.0,62,50.0
ELP2,0,125,0.0,106,85.48387096774194
ELL2,0,125,0.0,89,71.7741935483871
EIF2B1,0,125,0.0,70,56.451612903225815
ECSIT,0,125,0.0,70,56.451612903225815
DUSP9,0,125,0.0,36,29.03225806451613
DUSP2,0,125,0.0,41,33.064516129032256
DKK4,0,125,0.0,103,83.06451612903226
DKK3,0,125,0.0,90,72.58064516129032
DKK2,0,125,0.0,93,75.0
BARD1,0,125,0.0,43,34.67741935483871
B2M,0,125,0.0,73,58.87096774193549
AXIN2,0,125,0.0,56,45.16129032258064
GTSE1,0,125,0.0,72,58.06451612903226
GEN1,0,125,0.0,53,42.74193548387097
GADD45B,0,125,0.0,70,56.451612903225815
FZR1,0,125,0.0,70,56.451612903225815
FSTL1,0,125,0.0,49,39.516129032258064
FOXN4,0,125,0.0,72,58.06451612903226
FOLH1,0,125,0.0,95,76.61290322580645
FLYWCH1,0,125,0.0,56,45.16129032258064
FGF9,0,125,0.0,97,78.2258064516129
FGF8,0,125,0.0,63,50.806451612903224
FGF7,0,125,0.0,73,58.87096774193549
FGF5,0,125,0.0,92,74.19354838709677
FGF2,0,125,0.0,93,75.0
HFE,0,125,0.0,32,25.806451612903224
HDAC2,0,125,0.0,34,27.419354838709676
H4C6,0,125,0.0,0,0.0
H3P6,0,125,0.0,0,0.0
BCL9L,0,125,0.0,103,83.06451612903226
BCL9,0,125,0.0,61,49.193548387096776
BCL7A,0,125,0.0,70,56.451612903225815
BCL6,0,125,0.0,56,45.16129032258064
BCL3,0,125,0.0,67,54.03225806451613
BCL2L12,0,125,0.0,68,54.83870967741935
BCL2,0,125,0.0,106,85.48387096774194
BCL11B,0,125,0.0,63,50.806451612903224
BCL11A,0,125,0.0,45,36.29032258064516
BCL10,0,125,0.0,54,43.54838709677419
BAZ1A,0,125,0.0,56,45.16129032258064
BAX,0,125,0.0,68,54.83870967741935
KDM2B,0,125,0.0,70,56.451612903225815
AXIN1,0,125,0.0,55,44.354838709677416
ATRX,0,125,0.0,38,30.64516129032258
ATP2B3,0,125,0.0,36,29.03225806451613
ATF1,0,125,0.0,79,63.70967741935484
ASPSCR1,0,125,0.0,57,45.96774193548387
ARID2,0,125,0.0,80,64.51612903225806
ARID1B,0,125,0.0,36,29.03225806451613
ITPKB,0,125,0.0,66,53.2258064516129
IQGAP1,0,125,0.0,67,54.03225806451613
INTS6,0,125,0.0,96,77.41935483870968
IKZF2,0,125,0.0,44,35.483870967741936
ID1,0,125,0.0,50,40.32258064516129
HTATIP2,0,125,0.0,90,72.58064516129032
HSD17B2,0,125,0.0,68,54.83870967741935
HNF1B,0,125,0.0,57,45.96774193548387
MS4A1,0,125,0.0,99,79.83870967741935
MKNK1,0,125,0.0,50,40.32258064516129
MIDEAS,0,125,0.0,0,0.0
MIB1,0,125,0.0,106,85.48387096774194
MEF2D,0,125,0.0,60,48.38709677419355
MBD6,0,125,0.0,77,62.096774193548384
MBD4,0,125,0.0,51,41.12903225806452
MAP4K4,0,125,0.0,42,33.87096774193548
MAP3K21,0,125,0.0,0,0.0
MAL2,0,125,0.0,99,79.83870967741935
LRP6,0,125,0.0,121,97.58064516129032
LRP5,0,125,0.0,103,83.06451612903226
LGR5,0,125,0.0,83,66.93548387096774
KLF2,0,125,0.0,69,55.64516129032258
KDM5D,0,125,0.0,0,0.0
KDM4C,0,125,0.0,67,54.03225806451613
PHF1,0,125,0.0,31,25.0
PDCD11,0,125,0.0,64,51.61290322580645
PCSK7,0,125,0.0,103,83.06451612903226
PC,0,125,0.0,102,82.25806451612904
PASK,0,125,0.0,45,36.29032258064516
PARP3,0,125,0.0,50,40.32258064516129
PARP2,0,125,0.0,58,46.774193548387096
PAG1,0,125,0.0,105,84.67741935483872
ONECUT2,0,125,0.0,105,84.67741935483872
NUTM2A,0,125,0.0,63,50.806451612903224
NQO1,0,125,0.0,62,50.0
NOD1,0,125,0.0,109,87.90322580645162
NHERF1,0,125,0.0,0,0.0
NBEAP1,0,125,0.0,70,56.451612903225815
MYBL1,0,125,0.0,109,87.90322580645162
MTHFD2,0,125,0.0,47,37.903225806451616
RPS15,0,125,0.0,70,56.451612903225815
RNF217-AS1,0,125,0.0,0,0.0
RNASEH2B,0,125,0.0,96,77.41935483870968
RNASEH2A,0,125,0.0,70,56.451612903225815
RIOK2,0,125,0.0,89,71.7741935483871
RASGEF1A,0,125,0.0,71,57.25806451612904
PUM1,0,125,0.0,43,34.67741935483871
PSMB2,0,125,0.0,47,37.903225806451616
PRSS8,0,125,0.0,54,43.54838709677419
PRPF8,0,125,0.0,68,54.83870967741935
PPP1CB,0,125,0.0,52,41.935483870967744
POU3F4,0,125,0.0,37,29.838709677419356
POU3F2,0,125,0.0,34,27.419354838709676
POLH,0,125,0.0,31,25.0
PHLPP2,0,125,0.0,64,51.61290322580645
PHF19,0,125,0.0,59,47.58064516129033
AKT2,0,125,0.0,67,54.03225806451613
SOCS2,0,125,0.0,72,58.06451612903226
SNCAIP,0,125,0.0,85,68.54838709677419
SLIT2,0,125,0.0,80,64.51612903225806
SFRP2,0,125,0.0,93,75.0
SFRP1,0,125,0.0,103,83.06451612903226
SF3B2,0,125,0.0,100,80.64516129032258
SERP2,0,125,0.0,97,78.2258064516129
SEPTIN9,0,125,0.0,0,0.0
SEPTIN5,0,125,0.0,0,0.0
SEC31A,0,125,0.0,92,74.19354838709677
SAMD9L,0,125,0.0,103,83.06451612903226
SAMD9,0,125,0.0,103,83.06451612903226
S1PR2,0,125,0.0,71,57.25806451612904
RUNX2,0,125,0.0,32,25.806451612903224
RPS6KB1,0,125,0.0,56,45.16129032258064
ZNF292,0,125,0.0,33,26.61290322580645
ZNF24,0,125,0.0,106,85.48387096774194
ZFP36L2,0,125,0.0,52,41.935483870967744
YY1AP1,0,125,0.0,60,48.38709677419355
YY1,0,125,0.0,63,50.806451612903224
YPEL5,0,125,0.0,52,41.935483870967744
TMEM30A,0,125,0.0,33,26.61290322580645
TLL2,0,125,0.0,63,50.806451612903224
TLE4,0,125,0.0,62,50.0
TLE3,0,125,0.0,69,55.64516129032258
TLE2,0,125,0.0,70,56.451612903225815
TLE1,0,125,0.0,62,50.0
TIPARP,0,125,0.0,53,42.74193548387097
TIGAR,0,125,0.0,0,0.0
TERC,0,125,0.0,55,44.354838709677416
TCL1B,0,125,0.0,63,50.806451612903224
TRIB3,0,125,0.0,61,49.193548387096776
TONSL,0,125,0.0,101,81.45161290322581
TNFSF13,0,125,0.0,67,54.03225806451613
TNFRSF11A,0,125,0.0,106,85.48387096774194
TMSB4XP8,0,125,0.0,0,0.0
AKT1,0,125,0.0,62,50.0
AFF3,0,125,0.0,41,33.064516129032256
AFF1,0,125,0.0,93,75.0
ACVR1B,0,125,0.0,79,63.70967741935484
ACVR1,0,125,0.0,44,35.483870967741936
ACSL3,0,125,0.0,43,34.67741935483871
ACKR3,0,125,0.0,41,33.064516129032256
ABL2,0,125,0.0,61,49.193548387096776
ABL1,0,125,0.0,58,46.774193548387096
ABI1,0,125,0.0,69,55.64516129032258
A1CF,0,125,0.0,71,57.25806451612904
