gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
FANCI,9,509,1.768172888015717,180,36.144578313253014
HNF1B,9,509,1.768172888015717,120,24.096385542168676
NSD3,9,509,1.768172888015717,0,0.0
HSP90AB1,9,509,1.768172888015717,158,31.72690763052209
BCOR,9,509,1.768172888015717,180,36.144578313253014
FOLH1,9,509,1.768172888015717,187,37.55020080321285
WRN,9,509,1.768172888015717,331,66.46586345381526
DDR1,9,509,1.768172888015717,169,33.93574297188755
STAG2,9,509,1.768172888015717,178,35.7429718875502
SYK,9,509,1.768172888015717,226,45.38152610441767
TET2,9,509,1.768172888015717,200,40.16064257028113
STAT1,9,509,1.768172888015717,156,31.32530120481928
SETDB1,9,509,1.768172888015717,159,31.92771084337349
PTPRK,9,509,1.768172888015717,146,29.31726907630522
TLE1,8,509,1.5717092337917484,229,45.98393574297189
ARHGEF12,8,509,1.5717092337917484,285,57.22891566265061
ARHGAP26,8,509,1.5717092337917484,223,44.77911646586345
AKT3,8,509,1.5717092337917484,177,35.54216867469879
KDM5C,8,509,1.5717092337917484,179,35.9437751004016
KDM5A,8,509,1.5717092337917484,195,39.1566265060241
KAT6B,8,509,1.5717092337917484,160,32.1285140562249
JAK3,8,509,1.5717092337917484,166,33.33333333333333
JAK1,8,509,1.5717092337917484,137,27.510040160642568
RECQL4,8,509,1.5717092337917484,368,73.89558232931726
SKI,8,509,1.5717092337917484,157,31.52610441767068
HNF1A,8,509,1.5717092337917484,133,26.706827309236946
TFRC,8,509,1.5717092337917484,364,73.09236947791165
SPECC1,8,509,1.5717092337917484,158,31.72690763052209
XPO1,8,509,1.5717092337917484,135,27.10843373493976
GNAS,8,509,1.5717092337917484,222,44.57831325301205
GMPS,8,509,1.5717092337917484,353,70.88353413654619
SOX9,8,509,1.5717092337917484,146,29.31726907630522
ZNRF3,8,509,1.5717092337917484,188,37.75100401606426
INPPL1,8,509,1.5717092337917484,259,52.00803212851406
FGFR4,8,509,1.5717092337917484,225,45.18072289156627
FBLN2,8,509,1.5717092337917484,360,72.28915662650603
DHX9,8,509,1.5717092337917484,162,32.53012048192771
FANCD2,8,509,1.5717092337917484,360,72.28915662650603
ETV1,8,509,1.5717092337917484,218,43.77510040160642
ERC1,8,509,1.5717092337917484,198,39.75903614457831
ELN,8,509,1.5717092337917484,188,37.75100401606426
AXL,8,509,1.5717092337917484,165,33.13253012048193
DDX3X,8,509,1.5717092337917484,183,36.74698795180723
