gene,mutation_count,sample_count,mutation_percentage
FUS,0,179,0.0
FUBP1,0,179,0.0
FSTL3,0,179,0.0
FOXR1,0,179,0.0
FOXP1,0,179,0.0
FLCN,0,179,0.0
FOXO3,0,179,0.0
FOXO1,0,179,0.0
FOXL2,0,179,0.0
FOXA1,0,179,0.0
FNBP1,0,179,0.0
FLT4,0,179,0.0
FLT3,0,179,0.0
FLNA,0,179,0.0
FLI1,0,179,0.0
FOXO4,0,179,0.0
EPS15,0,179,0.0
EPHA7,0,179,0.0
EP300,0,179,0.0
EML4,0,179,0.0
ELN,0,179,0.0
ELL,0,179,0.0
ELK4,0,179,0.0
ELF4,0,179,0.0
EIF4A2,0,179,0.0
FANCA,0,179,0.0
EIF1AX,0,179,0.0
EED,0,179,0.0
ECT2L,0,179,0.0
EBF1,0,179,0.0
DROSHA,0,179,0.0
DNM2,0,179,0.0
DNAJB1,0,179,0.0
DICER1,0,179,0.0
DGCR8,0,179,0.0
EIF3E,0,179,0.0
FAM47C,0,179,0.0
FAM135B,0,179,0.0
FAM131B,0,179,0.0
EZR,0,179,0.0
EZH2,0,179,0.0
EXT2,0,179,0.0
EXT1,0,179,0.0
EWSR1,0,179,0.0
ETV5,0,179,0.0
ERBB2,0,179,0.0
ETV1,0,179,0.0
ETNK1,0,179,0.0
ESR1,0,179,0.0
ERCC5,0,179,0.0
ERCC4,0,179,0.0
ERCC2,0,179,0.0
ERC1,0,179,0.0
ERBB4,0,179,0.0
ERBB3,0,179,0.0
ETV4,0,179,0.0
KDM6A,0,179,0.0
KDM5A,0,179,0.0
KCNJ5,0,179,0.0
KAT7,0,179,0.0
KAT6B,0,179,0.0
JAZF1,0,179,0.0
JAK3,0,179,0.0
JAK1,0,179,0.0
ITK,0,179,0.0
GLI1,0,179,0.0
IRS4,0,179,0.0
IRF4,0,179,0.0
IL7R,0,179,0.0
IL21R,0,179,0.0
IL2,0,179,0.0
IKZF1,0,179,0.0
IKBKB,0,179,0.0
IGL,0,179,0.0
IGK,0,179,0.0
ISX,0,179,0.0
LEPROTL1,0,179,0.0
LEF1,0,179,0.0
LCP1,0,179,0.0
LCK,0,179,0.0
LATS1,0,179,0.0
LASP1,0,179,0.0
KTN1,0,179,0.0
KRAS,0,179,0.0
KNSTRN,0,179,0.0
KDR,0,179,0.0
KMT2C,0,179,0.0
KLK2,0,179,0.0
KLF6,0,179,0.0
KLF4,0,179,0.0
KIT,0,179,0.0
KIF5B,0,179,0.0
KIAA1549,0,179,0.0
KEAP1,0,179,0.0
KDSR,0,179,0.0
KNL1,0,179,0.0
HIP1,0,179,0.0
HIF1A,0,179,0.0
HGF,0,179,0.0
HEY1,0,179,0.0
HERPUD1,0,179,0.0
H3F3B,0,179,0.0
