gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
UBE2A,10,509,1.9646365422396856,169,33.73253493013972
CSF3R,10,509,1.9646365422396856,226,45.10978043912176
H1-5,10,509,1.9646365422396856,0,0.0
TRIP13,10,509,1.9646365422396856,342,68.26347305389223
GATA1,10,509,1.9646365422396856,160,31.936127744510976
SETDB1,10,509,1.9646365422396856,378,75.44910179640718
TEK,10,509,1.9646365422396856,315,62.874251497005986
DNMT3B,10,509,1.9646365422396856,266,53.093812375249506
FGF10,10,509,1.9646365422396856,320,63.87225548902195
EZHIP,10,509,1.9646365422396856,0,0.0
FRS2,10,509,1.9646365422396856,245,48.902195608782435
RAP1GDS1,10,509,1.9646365422396856,202,40.31936127744511
SETD5,10,509,1.9646365422396856,262,52.29540918163673
STAT1,10,509,1.9646365422396856,176,35.12974051896208
B2M,10,509,1.9646365422396856,295,58.88223552894212
ACVR1B,10,509,1.9646365422396856,236,47.1057884231537
AFF1,10,509,1.9646365422396856,202,40.31936127744511
SEPTIN6,9,509,1.768172888015717,0,0.0
APLNR,9,509,1.768172888015717,200,39.920159680638726
ARHGEF28,9,509,1.768172888015717,289,57.684630738522955
ATP6AP1,9,509,1.768172888015717,196,39.12175648702595
MSN,9,509,1.768172888015717,150,29.94011976047904
IRF4,9,509,1.768172888015717,251,50.0998003992016
PCMTD1,9,509,1.768172888015717,293,58.48303393213573
ZNF626,9,509,1.768172888015717,274,54.690618762475054
PUM1,9,509,1.768172888015717,234,46.706586826347305
CBLB,9,509,1.768172888015717,231,46.10778443113773
SOX9,9,509,1.768172888015717,275,54.890219560878236
CHD2,9,509,1.768172888015717,271,54.091816367265466
NSD3,9,509,1.768172888015717,0,0.0
MECOM,9,509,1.768172888015717,263,52.49500998003992
MLLT3,9,509,1.768172888015717,321,64.07185628742515
NFIB,9,509,1.768172888015717,320,63.87225548902195
WAS,9,509,1.768172888015717,160,31.936127744510976
XPC,9,509,1.768172888015717,263,52.49500998003992
TRIM27,9,509,1.768172888015717,245,48.902195608782435
HOXD13,9,509,1.768172888015717,179,35.728542914171655
HSP90AB1,9,509,1.768172888015717,250,49.9001996007984
PGBD5,9,509,1.768172888015717,362,72.2554890219561
PPFIBP1,9,509,1.768172888015717,264,52.69461077844312
PRF1,9,509,1.768172888015717,212,42.315369261477045
IKZF2,9,509,1.768172888015717,172,34.3313373253493
TNFAIP3,9,509,1.768172888015717,287,57.28542914171657
ECT2L,9,509,1.768172888015717,289,57.684630738522955
FAF1,9,509,1.768172888015717,235,46.9061876247505
EIF3E,9,509,1.768172888015717,315,62.874251497005986
EIF4A2,9,509,1.768172888015717,268,53.49301397205589
PBX1,9,509,1.768172888015717,369,73.65269461077844
RIT1,9,509,1.768172888015717,378,75.44910179640718
MACC1,9,509,1.768172888015717,302,60.27944111776448
MAML2,9,509,1.768172888015717,225,44.91017964071856
HNRNPA2B1,9,509,1.768172888015717,299,59.68063872255489
MAX,9,509,1.768172888015717,259,51.69660678642715
ERCC4,9,509,1.768172888015717,247,49.30139720558882
STAG1,9,509,1.768172888015717,235,46.9061876247505
PHOX2B,9,509,1.768172888015717,210,41.91616766467065
CHN1,9,509,1.768172888015717,179,35.728542914171655
EZH2,9,509,1.768172888015717,273,54.49101796407185
FIP1L1,9,509,1.768172888015717,197,39.321357285429144
SFRP4,9,509,1.768172888015717,295,58.88223552894212
SIX2,9,509,1.768172888015717,181,36.12774451097805
FUBP1,9,509,1.768172888015717,252,50.29940119760479
RAD54L,9,509,1.768172888015717,232,46.30738522954092
RSPO2,9,509,1.768172888015717,316,63.07385229540918
H1-4,9,509,1.768172888015717,0,0.0
RPL5,9,509,1.768172888015717,253,50.49900199600798
GMPS,9,509,1.768172888015717,249,49.700598802395206
H3-4,9,509,1.768172888015717,0,0.0
RAD21,9,509,1.768172888015717,322,64.27145708582835
HSD3B1,9,509,1.768172888015717,265,52.8942115768463
RAD50,9,509,1.768172888015717,282,56.287425149700596
MAP2K7,9,509,1.768172888015717,287,57.28542914171657
ARHGEF10L,9,509,1.768172888015717,235,46.9061876247505
BAZ1A,9,509,1.768172888015717,289,57.684630738522955
BCL6,9,509,1.768172888015717,268,53.49301397205589
AGO1,9,509,1.768172888015717,229,45.70858283433134
AKT3,9,509,1.768172888015717,365,72.85429141716567
UBA1,9,509,1.768172888015717,166,33.13373253493014
ING1,8,509,1.5717092337917484,294,58.68263473053892
BLM,8,509,1.5717092337917484,269,53.69261477045908
ZNF93,8,509,1.5717092337917484,274,54.690618762475054
ACVR1,8,509,1.5717092337917484,176,35.12974051896208
AKT2,8,509,1.5717092337917484,253,50.49900199600798
FOXF1,8,509,1.5717092337917484,259,51.69660678642715
GATA2,8,509,1.5717092337917484,233,46.506986027944116
CSDE1,8,509,1.5717092337917484,265,52.8942115768463
S100A7,8,509,1.5717092337917484,380,75.84830339321357
HIRA,8,509,1.5717092337917484,282,56.287425149700596
KNSTRN,8,509,1.5717092337917484,302,60.27944111776448
GATA6,8,509,1.5717092337917484,273,54.49101796407185
SMAD2,8,509,1.5717092337917484,302,60.27944111776448
KLF4,8,509,1.5717092337917484,270,53.89221556886228
PLK2,8,509,1.5717092337917484,282,56.287425149700596
PIK3CB,8,509,1.5717092337917484,235,46.9061876247505
LRIG3,8,509,1.5717092337917484,235,46.9061876247505
ATRIP,8,509,1.5717092337917484,269,53.69261477045908
FANCD2,8,509,1.5717092337917484,262,52.29540918163673
CD19,8,509,1.5717092337917484,239,47.70459081836327
RAD51D,8,509,1.5717092337917484,250,49.9001996007984
SPECC1,8,509,1.5717092337917484,291,58.08383233532935
MSH3,8,509,1.5717092337917484,295,58.88223552894212
ERG,8,509,1.5717092337917484,269,53.69261477045908
EXT1,8,509,1.5717092337917484,325,64.87025948103793
DHX15,8,509,1.5717092337917484,197,39.321357285429144
MCM7,8,509,1.5717092337917484,267,53.293413173652695
ELN,8,509,1.5717092337917484,262,52.29540918163673
EML4,8,509,1.5717092337917484,181,36.12774451097805
TCF7L2,8,509,1.5717092337917484,224,44.71057884231537
PMS2,8,509,1.5717092337917484,302,60.27944111776448
CHEK2,8,509,1.5717092337917484,279,55.688622754491014
CIC,8,509,1.5717092337917484,254,50.69860279441117
XPO1,8,509,1.5717092337917484,174,34.73053892215569
TAP2,8,509,1.5717092337917484,246,49.101796407185624
PPM1D,8,509,1.5717092337917484,270,53.89221556886228
PRDM1,8,509,1.5717092337917484,289,57.684630738522955
CUL3,8,509,1.5717092337917484,184,36.72654690618762
ZNF780A,8,509,1.5717092337917484,253,50.49900199600798
LTK,8,509,1.5717092337917484,300,59.88023952095808
TSC1,8,509,1.5717092337917484,269,53.69261477045908
PLCG1,8,509,1.5717092337917484,274,54.690618762475054
HOXA9,8,509,1.5717092337917484,297,59.2814371257485
PTPN3,8,509,1.5717092337917484,269,53.69261477045908
TOP1,8,509,1.5717092337917484,275,54.890219560878236
MAP2K4,8,509,1.5717092337917484,308,61.477045908183634
PBRM1,8,509,1.5717092337917484,265,52.8942115768463
GEN1,8,509,1.5717092337917484,184,36.72654690618762
FANCI,8,509,1.5717092337917484,271,54.091816367265466
H3C6,8,509,1.5717092337917484,0,0.0
IFNGR1,8,509,1.5717092337917484,287,57.28542914171657
PSIP1,8,509,1.5717092337917484,319,63.67265469061876
PTPN11,8,509,1.5717092337917484,235,46.9061876247505
MITF,8,509,1.5717092337917484,250,49.9001996007984
MS4A1,8,509,1.5717092337917484,202,40.31936127744511
CDC73,8,509,1.5717092337917484,367,73.25349301397206
ZBTB7B,8,509,1.5717092337917484,381,76.04790419161677
NKTR,8,509,1.5717092337917484,264,52.69461077844312
RASA1,8,509,1.5717092337917484,290,57.884231536926144
PHLPP1,8,509,1.5717092337917484,304,60.67864271457086
PARP3,8,509,1.5717092337917484,263,52.49500998003992
ARID3C,8,509,1.5717092337917484,284,56.68662674650699
YES1,8,509,1.5717092337917484,276,55.08982035928144
BAP1,8,509,1.5717092337917484,263,52.49500998003992
MSI2,8,509,1.5717092337917484,265,52.8942115768463
POLG,8,509,1.5717092337917484,270,53.89221556886228
ARID4B,8,509,1.5717092337917484,362,72.2554890219561
KIT,7,509,1.37524557956778,203,40.5189620758483
PAX3,7,509,1.37524557956778,181,36.12774451097805
SYK,7,509,1.37524557956778,272,54.29141716566866
STAT5B,7,509,1.37524557956778,251,50.0998003992016
DTX1,7,509,1.37524557956778,236,47.1057884231537
AXIN1,7,509,1.37524557956778,260,51.896207584830336
RASGEF1A,7,509,1.37524557956778,216,43.11377245508982
MSH6,7,509,1.37524557956778,178,35.528942115768466
ARNT,7,509,1.37524557956778,378,75.44910179640718
POU2AF1,7,509,1.37524557956778,234,46.706586826347305
MYEOV,7,509,1.37524557956778,221,44.11177644710579
DOT1L,7,509,1.37524557956778,293,58.48303393213573
MLH1,7,509,1.37524557956778,263,52.49500998003992
MAP3K14,7,509,1.37524557956778,251,50.0998003992016
SIRPA,7,509,1.37524557956778,292,58.28343313373253
CCT6B,7,509,1.37524557956778,251,50.0998003992016
FOXO3,7,509,1.37524557956778,289,57.684630738522955
ALDH1L2,7,509,1.37524557956778,236,47.1057884231537
EPS15,7,509,1.37524557956778,229,45.70858283433134
ATG7,7,509,1.37524557956778,265,52.8942115768463
STAT3,7,509,1.37524557956778,251,50.0998003992016
CDK8,7,509,1.37524557956778,323,64.47105788423154
DNMT1,7,509,1.37524557956778,286,57.08582834331337
SS18L1,7,509,1.37524557956778,284,56.68662674650699
EXT2,7,509,1.37524557956778,201,40.119760479041915
DUSP9,7,509,1.37524557956778,190,37.924151696606785
SMARCD1,7,509,1.37524557956778,234,46.706586826347305
H2AC6,7,509,1.37524557956778,0,0.0
FURIN,7,509,1.37524557956778,269,53.69261477045908
GAB2,7,509,1.37524557956778,227,45.309381237524946
PIK3R1,7,509,1.37524557956778,286,57.08582834331337
ALOX12B,7,509,1.37524557956778,306,61.07784431137725
RHOH,7,509,1.37524557956778,208,41.51696606786427
GAB1,7,509,1.37524557956778,205,40.91816367265469
SDHA,7,509,1.37524557956778,342,68.26347305389223
H1-3,7,509,1.37524557956778,0,0.0
RNF43,7,509,1.37524557956778,264,52.69461077844312
RFWD3,7,509,1.37524557956778,246,49.101796407185624
H2BC4,7,509,1.37524557956778,0,0.0
TCL1B,7,509,1.37524557956778,262,52.29540918163673
GATA4,7,509,1.37524557956778,334,66.66666666666666
PRKCD,7,509,1.37524557956778,265,52.8942115768463
RRAGC,7,509,1.37524557956778,225,44.91017964071856
STAT2,7,509,1.37524557956778,236,47.1057884231537
TONSL,7,509,1.37524557956778,318,63.47305389221557
USP1,7,509,1.37524557956778,243,48.50299401197605
ARHGAP26,7,509,1.37524557956778,278,55.489021956087825
BCL2,7,509,1.37524557956778,304,60.67864271457086
AFF4,7,509,1.37524557956778,283,56.4870259481038
ACVR2A,7,509,1.37524557956778,178,35.528942115768466
SEC31A,7,509,1.37524557956778,200,39.920159680638726
ACKR3,7,509,1.37524557956778,184,36.72654690618762
TYK2,7,509,1.37524557956778,285,56.886227544910184
MAP3K7,7,509,1.37524557956778,289,57.684630738522955
POU2F2,7,509,1.37524557956778,253,50.49900199600798
ZMYM2,7,509,1.37524557956778,324,64.67065868263472
MYB,7,509,1.37524557956778,288,57.48502994011976
CDH1,7,509,1.37524557956778,247,49.30139720558882
NCAPH,7,509,1.37524557956778,183,36.52694610778443
RPS6KA3,7,509,1.37524557956778,181,36.12774451097805
CASP9,7,509,1.37524557956778,238,47.50499001996008
PAX8,7,509,1.37524557956778,178,35.528942115768466
STAT4,7,509,1.37524557956778,178,35.528942115768466
GSK3B,7,509,1.37524557956778,235,46.9061876247505
ATIC,7,509,1.37524557956778,177,35.32934131736527
CBL,7,509,1.37524557956778,227,45.309381237524946
PRKD2,7,509,1.37524557956778,264,52.69461077844312
CIITA,7,509,1.37524557956778,244,48.70259481037924
CTCF,7,509,1.37524557956778,244,48.70259481037924
CRLF2,7,509,1.37524557956778,188,37.5249500998004
IQGAP1,7,509,1.37524557956778,270,53.89221556886228
CREB3L2,7,509,1.37524557956778,260,51.896207584830336
CTNND1,7,509,1.37524557956778,199,39.72055888223553
HOXC11,7,509,1.37524557956778,234,46.706586826347305
PLAG1,7,509,1.37524557956778,293,58.48303393213573
DAXX,7,509,1.37524557956778,246,49.101796407185624
NVL,7,509,1.37524557956778,362,72.2554890219561
HDAC2,7,509,1.37524557956778,287,57.28542914171657
PTEN,7,509,1.37524557956778,216,43.11377245508982
PDK1,6,509,1.1787819253438114,176,35.12974051896208
PIK3CD,6,509,1.1787819253438114,232,46.30738522954092
SS18,6,509,1.1787819253438114,274,54.690618762475054
BMP5,6,509,1.1787819253438114,242,48.30339321357285
IRAK1,6,509,1.1787819253438114,192,38.32335329341318
BRD4,6,509,1.1787819253438114,278,55.489021956087825
LASP1,6,509,1.1787819253438114,254,50.69860279441117
TLE1,6,509,1.1787819253438114,274,54.690618762475054
XRCC1,6,509,1.1787819253438114,255,50.898203592814376
EFTUD2,6,509,1.1787819253438114,253,50.49900199600798
RECQL4,6,509,1.1787819253438114,318,63.47305389221557
RAD17,6,509,1.1787819253438114,283,56.4870259481038
KAT7,6,509,1.1787819253438114,256,51.09780439121756
UBTF,6,509,1.1787819253438114,253,50.49900199600798
BMPR1A,6,509,1.1787819253438114,217,43.31337325349301
SRP72,6,509,1.1787819253438114,200,39.920159680638726
TUSC3,6,509,1.1787819253438114,331,66.06786427145708
LSM14A,6,509,1.1787819253438114,250,49.9001996007984
LMO2,6,509,1.1787819253438114,212,42.315369261477045
CILK1,6,509,1.1787819253438114,0,0.0
FANCA,6,509,1.1787819253438114,263,52.49500998003992
DAZAP1,6,509,1.1787819253438114,292,58.28343313373253
FBXO11,6,509,1.1787819253438114,178,35.528942115768466
BAALC,6,509,1.1787819253438114,317,63.27345309381237
FNBP1,6,509,1.1787819253438114,272,54.29141716566866
ALOX15B,6,509,1.1787819253438114,306,61.07784431137725
SIX1,6,509,1.1787819253438114,268,53.49301397205589
H3-3B,6,509,1.1787819253438114,0,0.0
PATZ1,6,509,1.1787819253438114,278,55.489021956087825
VAV2,6,509,1.1787819253438114,271,54.091816367265466
GPHN,6,509,1.1787819253438114,259,51.69660678642715
FGF6,6,509,1.1787819253438114,264,52.69461077844312
ARID5B,6,509,1.1787819253438114,212,42.315369261477045
TRAF2,6,509,1.1787819253438114,270,53.89221556886228
STAT5A,6,509,1.1787819253438114,251,50.0998003992016
SHQ1,6,509,1.1787819253438114,252,50.29940119760479
ELF4,6,509,1.1787819253438114,175,34.930139720558884
TGFBR2,6,509,1.1787819253438114,262,52.29540918163673
TFE3,6,509,1.1787819253438114,161,32.13572854291417
TAF15,6,509,1.1787819253438114,254,50.69860279441117
AXL,6,509,1.1787819253438114,253,50.49900199600798
ETNK1,6,509,1.1787819253438114,261,52.09580838323353
DKK1,6,509,1.1787819253438114,213,42.51497005988024
ETV6,6,509,1.1787819253438114,271,54.091816367265466
EWSR1,6,509,1.1787819253438114,280,55.88822355289421
SLC45A3,6,509,1.1787819253438114,378,75.44910179640718
RABEP1,6,509,1.1787819253438114,307,61.27744510978044
TRIM33,6,509,1.1787819253438114,266,53.093812375249506
CNOT3,6,509,1.1787819253438114,246,49.101796407185624
PIGA,6,509,1.1787819253438114,185,36.92614770459082
PPP2R2A,6,509,1.1787819253438114,328,65.46906187624751
H3C3,6,509,1.1787819253438114,0,0.0
H3C4,6,509,1.1787819253438114,0,0.0
H3C7,6,509,1.1787819253438114,0,0.0
HLF,6,509,1.1787819253438114,259,51.69660678642715
HOXB13,6,509,1.1787819253438114,257,51.29740518962076
QKI,6,509,1.1787819253438114,293,58.48303393213573
INPP4A,6,509,1.1787819253438114,183,36.52694610778443
IGF2,6,509,1.1787819253438114,213,42.51497005988024
SHOC2,6,509,1.1787819253438114,225,44.91017964071856
FGF5,6,509,1.1787819253438114,199,39.72055888223553
CYP19A1,6,509,1.1787819253438114,284,56.68662674650699
CUL4A,6,509,1.1787819253438114,301,60.079840319361274
MAP3K1,6,509,1.1787819253438114,280,55.88822355289421
ELF3,6,509,1.1787819253438114,375,74.8502994011976
GTSE1,6,509,1.1787819253438114,298,59.48103792415169
DDX3X,6,509,1.1787819253438114,171,34.13173652694611
CTR9,6,509,1.1787819253438114,209,41.71656686626746
NCOA4,6,509,1.1787819253438114,213,42.51497005988024
CLP1,6,509,1.1787819253438114,201,40.119760479041915
WDCP,6,509,1.1787819253438114,0,0.0
HOXA11,6,509,1.1787819253438114,297,59.2814371257485
CCNE1,6,509,1.1787819253438114,248,49.50099800399202
GPAA1,6,509,1.1787819253438114,318,63.47305389221557
PPP1CB,6,509,1.1787819253438114,180,35.92814371257485
MYBL1,6,509,1.1787819253438114,298,59.48103792415169
NPM1,6,509,1.1787819253438114,283,56.4870259481038
NTHL1,6,509,1.1787819253438114,250,49.9001996007984
MDM2,6,509,1.1787819253438114,250,49.9001996007984
MDM4,6,509,1.1787819253438114,376,75.0499001996008
ZNRF3,6,509,1.1787819253438114,278,55.489021956087825
ZCCHC8,6,509,1.1787819253438114,239,47.70459081836327
CD209,6,509,1.1787819253438114,286,57.08582834331337
RIOK2,6,509,1.1787819253438114,290,57.884231536926144
RUNX2,6,509,1.1787819253438114,249,49.700598802395206
PSPC1,6,509,1.1787819253438114,325,64.87025948103793
ZNF395,6,509,1.1787819253438114,329,65.6686626746507
SQSTM1,6,509,1.1787819253438114,284,56.68662674650699
TGFBR1,6,509,1.1787819253438114,273,54.49101796407185
ATP1A1,6,509,1.1787819253438114,271,54.091816367265466
AXIN2,6,509,1.1787819253438114,272,54.29141716566866
POLD1,6,509,1.1787819253438114,256,51.09780439121756
ASPSCR1,6,509,1.1787819253438114,286,57.08582834331337
MEF2C,6,509,1.1787819253438114,292,58.28343313373253
MYCN,6,509,1.1787819253438114,185,36.92614770459082
XIAP,6,509,1.1787819253438114,174,34.73053892215569
ACTG1,6,509,1.1787819253438114,287,57.28542914171657
SEPTIN9,6,509,1.1787819253438114,0,0.0
YY1AP1,6,509,1.1787819253438114,376,75.0499001996008
LYN,5,509,0.9823182711198428,294,58.68263473053892
LHFPL6,5,509,0.9823182711198428,0,0.0
KIF5B,5,509,0.9823182711198428,220,43.91217564870259
ETS1,5,509,0.9823182711198428,236,47.1057884231537
CCDC6,5,509,0.9823182711198428,214,42.71457085828344
KLF5,5,509,0.9823182711198428,301,60.079840319361274
CASP3,5,509,0.9823182711198428,227,45.309381237524946
CARS1,5,509,0.9823182711198428,0,0.0
ZCRB1,5,509,0.9823182711198428,236,47.1057884231537
CDX2,5,509,0.9823182711198428,323,64.47105788423154
FGF3,5,509,0.9823182711198428,222,44.31137724550898
MEF2D,5,509,0.9823182711198428,374,74.6506986027944
EGR1,5,509,0.9823182711198428,277,55.28942115768463
CDKN1B,5,509,0.9823182711198428,269,53.69261477045908
TRAF7,5,509,0.9823182711198428,250,49.9001996007984
USP44,5,509,0.9823182711198428,238,47.50499001996008
CDK6,5,509,0.9823182711198428,264,52.69461077844312
NFKBIA,5,509,0.9823182711198428,291,58.08383233532935
ZNF750,5,509,0.9823182711198428,286,57.08582834331337
ONECUT2,5,509,0.9823182711198428,304,60.67864271457086
MLH3,5,509,0.9823182711198428,259,51.69660678642715
PARP2,5,509,0.9823182711198428,269,53.69261477045908
CD28,5,509,0.9823182711198428,173,34.5309381237525
CCND2,5,509,0.9823182711198428,264,52.69461077844312
PHF1,5,509,0.9823182711198428,246,49.101796407185624
SRSF2,5,509,0.9823182711198428,285,56.886227544910184
MAP4K4,5,509,0.9823182711198428,180,35.92814371257485
TFRC,5,509,0.9823182711198428,266,53.093812375249506
HSD17B2,5,509,0.9823182711198428,256,51.09780439121756
EED,5,509,0.9823182711198428,226,45.10978043912176
CXCR4,5,509,0.9823182711198428,176,35.12974051896208
SFPQ,5,509,0.9823182711198428,228,45.50898203592814
PARP1,5,509,0.9823182711198428,362,72.2554890219561
CCAR1,5,509,0.9823182711198428,210,41.91616766467065
WNT1,5,509,0.9823182711198428,235,46.9061876247505
REST,5,509,0.9823182711198428,200,39.920159680638726
TCL1A,5,509,0.9823182711198428,262,52.29540918163673
MIDEAS,5,509,0.9823182711198428,0,0.0
ATP6V1B2,5,509,0.9823182711198428,333,66.46706586826348
INTS6,5,509,0.9823182711198428,312,62.27544910179641
PAK1,5,509,0.9823182711198428,226,45.10978043912176
H2AC11,5,509,0.9823182711198428,0,0.0
RPN1,5,509,0.9823182711198428,232,46.30738522954092
CD36,5,509,0.9823182711198428,263,52.49500998003992
FOXO1,5,509,0.9823182711198428,325,64.87025948103793
TMEM30A,5,509,0.9823182711198428,276,55.08982035928144
BTG1,5,509,0.9823182711198428,238,47.50499001996008
SFRP1,5,509,0.9823182711198428,300,59.88023952095808
ZNF721,5,509,0.9823182711198428,217,43.31337325349301
LDB1,5,509,0.9823182711198428,221,44.11177644710579
TFAP4,5,509,0.9823182711198428,243,48.50299401197605
AGGF1,5,509,0.9823182711198428,294,58.68263473053892
FKBP9,5,509,0.9823182711198428,296,59.08183632734531
ADHFE1,5,509,0.9823182711198428,297,59.2814371257485
GOLPH3,5,509,0.9823182711198428,327,65.26946107784431
GOLGA5,5,509,0.9823182711198428,260,51.896207584830336
GNAQ,5,509,0.9823182711198428,278,55.489021956087825
UCHL1,5,509,0.9823182711198428,210,41.91616766467065
BAX,5,509,0.9823182711198428,261,52.09580838323353
TNFRSF11A,5,509,0.9823182711198428,304,60.67864271457086
SEPTIN5,5,509,0.9823182711198428,0,0.0
TIGAR,5,509,0.9823182711198428,0,0.0
BCL2L11,5,509,0.9823182711198428,176,35.12974051896208
CARM1,5,509,0.9823182711198428,284,56.68662674650699
ELL2,5,509,0.9823182711198428,288,57.48502994011976
PDCD1LG2,5,509,0.9823182711198428,324,64.67065868263472
PIK3R3,5,509,0.9823182711198428,231,46.10778443113773
EZH1,5,509,0.9823182711198428,253,50.49900199600798
EPCAM,5,509,0.9823182711198428,179,35.728542914171655
FYN,5,509,0.9823182711198428,291,58.08383233532935
PIK3R2,5,509,0.9823182711198428,279,55.688622754491014
HSP90AA1,5,509,0.9823182711198428,260,51.896207584830336
IL2,5,509,0.9823182711198428,207,41.31736526946108
SPRED1,5,509,0.9823182711198428,296,59.08183632734531
GRB7,5,509,0.9823182711198428,257,51.29740518962076
NUP93,5,509,0.9823182711198428,245,48.902195608782435
H1-2,5,509,0.9823182711198428,0,0.0
SESN2,5,509,0.9823182711198428,234,46.706586826347305
RECQL,5,509,0.9823182711198428,265,52.8942115768463
NUTM2D,5,509,0.9823182711198428,216,43.11377245508982
UPF1,5,509,0.9823182711198428,274,54.690618762475054
NFE2,5,509,0.9823182711198428,235,46.9061876247505
IDH1,5,509,0.9823182711198428,172,34.3313373253493
NKX2-1,5,509,0.9823182711198428,298,59.48103792415169
NF2,5,509,0.9823182711198428,283,56.4870259481038
IL3,5,509,0.9823182711198428,283,56.4870259481038
MCL1,5,509,0.9823182711198428,377,75.249500998004
TBL1XR1,5,509,0.9823182711198428,266,53.093812375249506
KDM5D,5,509,0.9823182711198428,0,0.0
ARAF,5,509,0.9823182711198428,166,33.13373253493014
TLE3,5,509,0.9823182711198428,275,54.890219560878236
RBM39,5,509,0.9823182711198428,267,53.293413173652695
H3C8,5,509,0.9823182711198428,0,0.0
FOXL2,5,509,0.9823182711198428,236,47.1057884231537
HDAC7,5,509,0.9823182711198428,235,46.9061876247505
SPRTN,5,509,0.9823182711198428,360,71.8562874251497
PRKACA,5,509,0.9823182711198428,283,56.4870259481038
SOX10,5,509,0.9823182711198428,283,56.4870259481038
HLA-A,5,509,0.9823182711198428,245,48.902195608782435
GTF2I,5,509,0.9823182711198428,262,52.29540918163673
SDHD,5,509,0.9823182711198428,233,46.506986027944116
CYP17A1,5,509,0.9823182711198428,221,44.11177644710579
FANCG,5,509,0.9823182711198428,283,56.4870259481038
FANCF,5,509,0.9823182711198428,206,41.11776447105788
H3C11,5,509,0.9823182711198428,0,0.0
REL,5,509,0.9823182711198428,174,34.73053892215569
RARA,5,509,0.9823182711198428,255,50.898203592814376
BRD7,4,509,0.7858546168958742,243,48.50299401197605
SRC,4,509,0.7858546168958742,269,53.69261477045908
KLF3,4,509,0.7858546168958742,205,40.91816367265469
CRTC3,4,509,0.7858546168958742,269,53.69261477045908
TFG,4,509,0.7858546168958742,225,44.91017964071856
BCL2L1,4,509,0.7858546168958742,271,54.091816367265466
TMPRSS2,4,509,0.7858546168958742,271,54.091816367265466
STAT6,4,509,0.7858546168958742,233,46.506986027944116
CHEK1,4,509,0.7858546168958742,230,45.90818363273453
MPL,4,509,0.7858546168958742,233,46.506986027944116
ATXN7,4,509,0.7858546168958742,255,50.898203592814376
MNX1,4,509,0.7858546168958742,273,54.49101796407185
TCF3,4,509,0.7858546168958742,295,58.88223552894212
CCNB1IP1,4,509,0.7858546168958742,269,53.69261477045908
S1PR2,4,509,0.7858546168958742,286,57.08582834331337
POU3F2,4,509,0.7858546168958742,290,57.884231536926144
MAPK1,4,509,0.7858546168958742,282,56.287425149700596
LMNA,4,509,0.7858546168958742,378,75.44910179640718
MAF,4,509,0.7858546168958742,254,50.69860279441117
KLF6,4,509,0.7858546168958742,254,50.69860279441117
MLF1,4,509,0.7858546168958742,248,49.50099800399202
MGMT,4,509,0.7858546168958742,228,45.50898203592814
ACSM3,4,509,0.7858546168958742,240,47.90419161676647
RHPN2,4,509,0.7858546168958742,247,49.30139720558882
CNOT9,4,509,0.7858546168958742,0,0.0
U2AF2,4,509,0.7858546168958742,250,49.9001996007984
CASP8,4,509,0.7858546168958742,174,34.73053892215569
SUSD2,4,509,0.7858546168958742,279,55.688622754491014
BIRC3,4,509,0.7858546168958742,225,44.91017964071856
BRD3,4,509,0.7858546168958742,269,53.69261477045908
MUTYH,4,509,0.7858546168958742,228,45.50898203592814
MKNK1,4,509,0.7858546168958742,234,46.706586826347305
RPS6KB1,4,509,0.7858546168958742,274,54.690618762475054
PHF19,4,509,0.7858546168958742,267,53.293413173652695
TRAF3,4,509,0.7858546168958742,261,52.09580838323353
CCNT1,4,509,0.7858546168958742,238,47.50499001996008
TRMT12,4,509,0.7858546168958742,329,65.6686626746507
RNF6,4,509,0.7858546168958742,323,64.47105788423154
CCN6,4,509,0.7858546168958742,0,0.0
CEP43,4,509,0.7858546168958742,0,0.0
ESCO2,4,509,0.7858546168958742,330,65.86826347305389
ETAA1,4,509,0.7858546168958742,178,35.528942115768466
MYOD1,4,509,0.7858546168958742,205,40.91816367265469
NCKIPSD,4,509,0.7858546168958742,268,53.49301397205589
ARFRP1,4,509,0.7858546168958742,284,56.68662674650699
ARID3B,4,509,0.7858546168958742,276,55.08982035928144
H4C9,4,509,0.7858546168958742,0,0.0
DEK,4,509,0.7858546168958742,240,47.90419161676647
TFEB,4,509,0.7858546168958742,248,49.50099800399202
H3-5,4,509,0.7858546168958742,0,0.0
PCBP1,4,509,0.7858546168958742,177,35.32934131736527
PTPN2,4,509,0.7858546168958742,269,53.69261477045908
PNRC1,4,509,0.7858546168958742,288,57.48502994011976
PHF6,4,509,0.7858546168958742,176,35.12974051896208
ELP2,4,509,0.7858546168958742,294,58.68263473053892
FBXO31,4,509,0.7858546168958742,260,51.896207584830336
DCUN1D1,4,509,0.7858546168958742,265,52.8942115768463
ELL,4,509,0.7858546168958742,275,54.890219560878236
FANCL,4,509,0.7858546168958742,175,34.930139720558884
RHOA,4,509,0.7858546168958742,268,53.49301397205589
ERCC3,4,509,0.7858546168958742,175,34.930139720558884
ETV1,4,509,0.7858546168958742,303,60.47904191616767
HOXC13,4,509,0.7858546168958742,233,46.506986027944116
HMGA2,4,509,0.7858546168958742,240,47.90419161676647
SHTN1,4,509,0.7858546168958742,0,0.0
ELK4,4,509,0.7858546168958742,377,75.249500998004
