gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
EGFL7,0,179,0.0,14,8.695652173913043
FGF10,0,179,0.0,18,11.180124223602485
FANCL,0,179,0.0,17,10.559006211180124
EZH1,0,179,0.0,38,23.60248447204969
ERF,0,179,0.0,18,11.180124223602485
EPCAM,0,179,0.0,16,9.937888198757763
EMSY,0,179,0.0,0,0.0
ELOC,0,179,0.0,0,0.0
EIF4E,0,179,0.0,14,8.695652173913043
FGF14,0,179,0.0,21,13.043478260869565
IRAK1,0,179,0.0,56,34.78260869565217
PRKCD,0,179,0.0,64,39.75155279503105
KDM3B,0,179,0.0,21,13.043478260869565
NXF1,0,179,0.0,39,24.22360248447205
RBM39,0,179,0.0,13,8.074534161490684
EGR2,0,179,0.0,10,6.211180124223603
CD58,0,179,0.0,115,71.42857142857143
DTX1,0,179,0.0,17,10.559006211180124
IRF8,0,179,0.0,12,7.453416149068323
BMP6,0,179,0.0,17,10.559006211180124
RPS3A,0,179,0.0,16,9.937888198757763
IRF1,0,179,0.0,18,11.180124223602485
MAP2K7,0,179,0.0,23,14.285714285714285
SIN3A,0,179,0.0,18,11.180124223602485
PER3,0,179,0.0,103,63.975155279503106
DHX9,0,179,0.0,37,22.981366459627328
DUSP16,0,179,0.0,13,8.074534161490684
LDB1,0,179,0.0,14,8.695652173913043
DIS3,0,179,0.0,17,10.559006211180124
NKTR,0,179,0.0,63,39.130434782608695
RRN3,0,179,0.0,16,9.937888198757763
TOP2A,0,179,0.0,39,24.22360248447205
KMT5A,0,179,0.0,0,0.0
DOT1L,0,179,0.0,25,15.527950310559005
FGD1,0,179,0.0,52,32.298136645962735
SUSD2,0,179,0.0,57,35.40372670807454
ACSM3,0,179,0.0,15,9.316770186335404
SDCBP,0,179,0.0,25,15.527950310559005
RRAGC,0,179,0.0,103,63.975155279503106
PPP3CA,0,179,0.0,14,8.695652173913043
TGFBR1,0,179,0.0,15,9.316770186335404
HLA-DQA1,0,179,0.0,16,9.937888198757763
GNAI2,0,179,0.0,64,39.75155279503105
FBN2,0,179,0.0,18,11.180124223602485
PCMTD1,0,179,0.0,26,16.149068322981368
MYEOV,0,179,0.0,42,26.08695652173913
PTMA,0,179,0.0,16,9.937888198757763
ZXDB,0,179,0.0,51,31.67701863354037
ZNF90,0,179,0.0,22,13.664596273291925
SOX17,0,179,0.0,25,15.527950310559005
INPPL1,0,179,0.0,44,27.32919254658385
POU2F2,0,179,0.0,18,11.180124223602485
CNOT9,0,179,0.0,0,0.0
AJUBA,0,179,0.0,24,14.906832298136646
PLXNC1,0,179,0.0,17,10.559006211180124
ZFP36L1,0,179,0.0,28,17.391304347826086
