gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
DROSHA,0,47,0.0,8,17.02127659574468
DNM2,0,47,0.0,5,10.638297872340425
DNAJB1,0,47,0.0,5,10.638297872340425
DICER1,0,47,0.0,4,8.51063829787234
DDX6,0,47,0.0,17,36.17021276595745
DDX5,0,47,0.0,9,19.148936170212767
DDX10,0,47,0.0,16,34.04255319148936
VTCN1,0,47,0.0,7,14.893617021276595
TYK2,0,47,0.0,3,6.382978723404255
TRAF5,0,47,0.0,16,34.04255319148936
TP53BP1,0,47,0.0,14,29.78723404255319
TAP2,0,47,0.0,14,29.78723404255319
STK40,0,47,0.0,5,10.638297872340425
CYSLTR2,0,47,0.0,13,27.659574468085108
CUX1,0,47,0.0,16,34.04255319148936
CUL3,0,47,0.0,7,14.893617021276595
CTNND1,0,47,0.0,9,19.148936170212767
CTNNB1,0,47,0.0,16,34.04255319148936
ATXN7,0,47,0.0,15,31.914893617021278
ATP6V1B2,0,47,0.0,17,36.17021276595745
ATP6AP1,0,47,0.0,12,25.53191489361702
ARID5A,0,47,0.0,6,12.76595744680851
ARID3C,0,47,0.0,7,14.893617021276595
ARID3B,0,47,0.0,11,23.404255319148938
ARID3A,0,47,0.0,5,10.638297872340425
ARHGEF28,0,47,0.0,8,17.02127659574468
ARFRP1,0,47,0.0,6,12.76595744680851
APLNR,0,47,0.0,9,19.148936170212767
AGO1,0,47,0.0,5,10.638297872340425
FRS2,0,47,0.0,14,29.78723404255319
FOXF1,0,47,0.0,12,25.53191489361702
EZHIP,0,47,0.0,0,0.0
ESCO2,0,47,0.0,14,29.78723404255319
EPOR,0,47,0.0,3,6.382978723404255
CYP19A1,0,47,0.0,13,27.659574468085108
CRBN,0,47,0.0,15,31.914893617021278
CEP43,0,47,0.0,0,0.0
CCN6,0,47,0.0,0,0.0
CARS1,0,47,0.0,0,0.0
BRSK1,0,47,0.0,10,21.27659574468085
DDIT3,0,47,0.0,14,29.78723404255319
DDB2,0,47,0.0,7,14.893617021276595
DCTN1,0,47,0.0,9,19.148936170212767
DCAF12L2,0,47,0.0,10,21.27659574468085
DAXX,0,47,0.0,12,25.53191489361702
MEF2C,0,47,0.0,7,14.893617021276595
MAP3K7,0,47,0.0,16,34.04255319148936
MAD2L2,0,47,0.0,6,12.76595744680851
LTK,0,47,0.0,13,27.659574468085108
KEL,0,47,0.0,14,29.78723404255319
KBTBD4,0,47,0.0,7,14.893617021276595
IL3,0,47,0.0,9,19.148936170212767
HSD3B1,0,47,0.0,7,14.893617021276595
HIRA,0,47,0.0,4,8.51063829787234
GID4,0,47,0.0,9,19.148936170212767
GATA6,0,47,0.0,16,34.04255319148936
GATA4,0,47,0.0,16,34.04255319148936
GABRA6,0,47,0.0,6,12.76595744680851
GAB2,0,47,0.0,12,25.53191489361702
GAB1,0,47,0.0,6,12.76595744680851
FURIN,0,47,0.0,11,23.404255319148938
CTCF,0,47,0.0,11,23.404255319148938
CSF3R,0,47,0.0,5,10.638297872340425
CSF1R,0,47,0.0,8,17.02127659574468
CRTC3,0,47,0.0,11,23.404255319148938
CRTC1,0,47,0.0,3,6.382978723404255
CRNKL1,0,47,0.0,7,14.893617021276595
CRLF2,0,47,0.0,13,27.659574468085108
CREB3L2,0,47,0.0,15,31.914893617021278
CREB3L1,0,47,0.0,8,17.02127659574468
CREB1,0,47,0.0,9,19.148936170212767
CPEB3,0,47,0.0,9,19.148936170212767
COX6C,0,47,0.0,13,27.659574468085108
NFE2,0,47,0.0,13,27.659574468085108
NADK,0,47,0.0,11,23.404255319148938
MOB3B,0,47,0.0,10,21.27659574468085
MKI67,0,47,0.0,8,17.02127659574468
COL2A1,0,47,0.0,13,27.659574468085108
CNBP,0,47,0.0,18,38.297872340425535
CLTCL1,0,47,0.0,4,8.51063829787234
CLTC,0,47,0.0,6,12.76595744680851
CLP1,0,47,0.0,9,19.148936170212767
CLIP1,0,47,0.0,12,25.53191489361702
CHIC2,0,47,0.0,4,8.51063829787234
SETD3,0,47,0.0,4,8.51063829787234
SERPINB4,0,47,0.0,19,40.42553191489361
SCG5,0,47,0.0,9,19.148936170212767
PTPN1,0,47,0.0,4,8.51063829787234
PPP2R2A,0,47,0.0,16,34.04255319148936
PIK3C2B,0,47,0.0,17,36.17021276595745
PIGA,0,47,0.0,13,27.659574468085108
PGBD5,0,47,0.0,12,25.53191489361702
CTNNA1,0,47,0.0,9,19.148936170212767
ALDH1L2,0,47,0.0,11,23.404255319148938
AKT1S1,0,47,0.0,9,19.148936170212767
AIP,0,47,0.0,12,25.53191489361702
ADHFE1,0,47,0.0,12,25.53191489361702
ADGRG4,0,47,0.0,0,0.0
ZBTB7A,0,47,0.0,4,8.51063829787234
VAV2,0,47,0.0,8,17.02127659574468
TRIP13,0,47,0.0,10,21.27659574468085
TRG,0,47,0.0,0,0.0
SPRTN,0,47,0.0,12,25.53191489361702
SOX10,0,47,0.0,4,8.51063829787234
SMARCA1,0,47,0.0,9,19.148936170212767
SLFN11,0,47,0.0,7,14.893617021276595
SETDB2,0,47,0.0,13,27.659574468085108
SETD7,0,47,0.0,5,10.638297872340425
SETD6,0,47,0.0,12,25.53191489361702
CHCHD7,0,47,0.0,14,29.78723404255319
CEP89,0,47,0.0,4,8.51063829787234
CEBPA,0,47,0.0,4,8.51063829787234
CDX2,0,47,0.0,11,23.404255319148938
CDKN2C,0,47,0.0,5,10.638297872340425
CDKN2A,0,47,0.0,21,44.680851063829785
CDKN1B,0,47,0.0,13,27.659574468085108
CDKN1A,0,47,0.0,12,25.53191489361702
CDK6,0,47,0.0,16,34.04255319148936
CDK4,0,47,0.0,14,29.78723404255319
CDH17,0,47,0.0,12,25.53191489361702
APH1A,0,47,0.0,13,27.659574468085108
APEX1,0,47,0.0,4,8.51063829787234
ANKRD26,0,47,0.0,7,14.893617021276595
ALOX5,0,47,0.0,7,14.893617021276595
ALOX15B,0,47,0.0,14,29.78723404255319
CD209,0,47,0.0,6,12.76595744680851
CCR7,0,47,0.0,7,14.893617021276595
CCR4,0,47,0.0,17,36.17021276595745
CCNE1,0,47,0.0,3,6.382978723404255
CCND1,0,47,0.0,11,23.404255319148938
CCNB1IP1,0,47,0.0,4,8.51063829787234
CILK1,0,47,0.0,0,0.0
CHTF8,0,47,0.0,12,25.53191489361702
CHN1,0,47,0.0,8,17.02127659574468
CDKN1C,0,47,0.0,10,21.27659574468085
CD19,0,47,0.0,11,23.404255319148938
CCT6B,0,47,0.0,7,14.893617021276595
BTLA,0,47,0.0,18,38.297872340425535
BAALC,0,47,0.0,13,27.659574468085108
ATG5,0,47,0.0,18,38.297872340425535
ASMTL,0,47,0.0,13,27.659574468085108
ELL2,0,47,0.0,7,14.893617021276595
EIF2B1,0,47,0.0,11,23.404255319148938
ECSIT,0,47,0.0,3,6.382978723404255
DUSP9,0,47,0.0,12,25.53191489361702
DKK4,0,47,0.0,12,25.53191489361702
DKK3,0,47,0.0,7,14.893617021276595
DKK1,0,47,0.0,6,12.76595744680851
DHX15,0,47,0.0,3,6.382978723404255
DDX41,0,47,0.0,9,19.148936170212767
DDR1,0,47,0.0,14,29.78723404255319
CYP17A1,0,47,0.0,9,19.148936170212767
CTDNEP1,0,47,0.0,13,27.659574468085108
CSF1,0,47,0.0,6,12.76595744680851
CKS1B,0,47,0.0,14,29.78723404255319
CDC73,0,47,0.0,17,36.17021276595745
CD28,0,47,0.0,9,19.148936170212767
FOXN4,0,47,0.0,11,23.404255319148938
FOLR1,0,47,0.0,11,23.404255319148938
FLYWCH1,0,47,0.0,7,14.893617021276595
FGF9,0,47,0.0,9,19.148936170212767
FGF8,0,47,0.0,9,19.148936170212767
FGF7,0,47,0.0,12,25.53191489361702
FGF5,0,47,0.0,6,12.76595744680851
FGF2,0,47,0.0,6,12.76595744680851
FGF12,0,47,0.0,18,38.297872340425535
FGF1,0,47,0.0,8,17.02127659574468
FBXW2,0,47,0.0,9,19.148936170212767
FBXO31,0,47,0.0,11,23.404255319148938
FANCI,0,47,0.0,11,23.404255319148938
EXOSC6,0,47,0.0,11,23.404255319148938
ERCC1,0,47,0.0,8,17.02127659574468
ELP2,0,47,0.0,17,36.17021276595745
CCDC6,0,47,0.0,7,14.893617021276595
CBLC,0,47,0.0,8,17.02127659574468
CBL,0,47,0.0,18,38.297872340425535
CASP9,0,47,0.0,6,12.76595744680851
CASP8,0,47,0.0,9,19.148936170212767
CASP3,0,47,0.0,11,23.404255319148938
CARS,0,47,0.0,10,21.27659574468085
CANT1,0,47,0.0,7,14.893617021276595
C15orf65,0,47,0.0,11,23.404255319148938
H3P6,0,47,0.0,0,0.0
H3C15,0,47,0.0,0,0.0
GTSE1,0,47,0.0,7,14.893617021276595
GRB7,0,47,0.0,7,14.893617021276595
GEN1,0,47,0.0,10,21.27659574468085
FZR1,0,47,0.0,5,10.638297872340425
FSTL1,0,47,0.0,17,36.17021276595745
LRP5,0,47,0.0,12,25.53191489361702
LGR5,0,47,0.0,14,29.78723404255319
KLF3,0,47,0.0,3,6.382978723404255
KDM5D,0,47,0.0,0,0.0
KDM4C,0,47,0.0,10,21.27659574468085
INTS6,0,47,0.0,11,23.404255319148938
IFNAR1,0,47,0.0,11,23.404255319148938
ID1,0,47,0.0,6,12.76595744680851
HTATIP2,0,47,0.0,7,14.893617021276595
HSD17B2,0,47,0.0,11,23.404255319148938
HOXA3,0,47,0.0,17,36.17021276595745
HNF1B,0,47,0.0,7,14.893617021276595
HFE,0,47,0.0,10,21.27659574468085
HDAC2,0,47,0.0,15,31.914893617021278
BRD3,0,47,0.0,8,17.02127659574468
BMPR1A,0,47,0.0,9,19.148936170212767
MIDEAS,0,47,0.0,0,0.0
BCORL1,0,47,0.0,10,21.27659574468085
BCLAF1,0,47,0.0,16,34.04255319148936
BCL9,0,47,0.0,12,25.53191489361702
BCL2L12,0,47,0.0,7,14.893617021276595
BAX,0,47,0.0,8,17.02127659574468
BARD1,0,47,0.0,9,19.148936170212767
MIB1,0,47,0.0,17,36.17021276595745
MEF2D,0,47,0.0,14,29.78723404255319
MBD6,0,47,0.0,14,29.78723404255319
MBD4,0,47,0.0,17,36.17021276595745
MAP3K6,0,47,0.0,6,12.76595744680851
MAP3K21,0,47,0.0,0,0.0
MAL2,0,47,0.0,13,27.659574468085108
MAGED1,0,47,0.0,9,19.148936170212767
LRP6,0,47,0.0,13,27.659574468085108
PCSK7,0,47,0.0,17,36.17021276595745
PC,0,47,0.0,11,23.404255319148938
PARP3,0,47,0.0,16,34.04255319148936
PARP2,0,47,0.0,4,8.51063829787234
PAK3,0,47,0.0,9,19.148936170212767
PAG1,0,47,0.0,11,23.404255319148938
NUTM2A,0,47,0.0,9,19.148936170212767
NQO1,0,47,0.0,12,25.53191489361702
NOD1,0,47,0.0,17,36.17021276595745
NHERF1,0,47,0.0,0,0.0
NBEAP1,0,47,0.0,9,19.148936170212767
MYO18A,0,47,0.0,7,14.893617021276595
MTHFD2,0,47,0.0,9,19.148936170212767
MS4A1,0,47,0.0,10,21.27659574468085
MLH3,0,47,0.0,5,10.638297872340425
MKNK1,0,47,0.0,5,10.638297872340425
BAP1,0,47,0.0,16,34.04255319148936
AXIN2,0,47,0.0,10,21.27659574468085
AXIN1,0,47,0.0,8,17.02127659574468
ATP2B3,0,47,0.0,12,25.53191489361702
ATP1A1,0,47,0.0,11,23.404255319148938
ATIC,0,47,0.0,9,19.148936170212767
ATF1,0,47,0.0,14,29.78723404255319
ASXL2,0,47,0.0,11,23.404255319148938
ASPSCR1,0,47,0.0,6,12.76595744680851
ARNT,0,47,0.0,13,27.659574468085108
PRSS1,0,47,0.0,15,31.914893617021278
PRPF8,0,47,0.0,13,27.659574468085108
PPP1CB,0,47,0.0,10,21.27659574468085
POLH,0,47,0.0,10,21.27659574468085
PHLPP1,0,47,0.0,18,38.297872340425535
PHF1,0,47,0.0,12,25.53191489361702
SERP2,0,47,0.0,11,23.404255319148938
SEPTIN9,0,47,0.0,0,0.0
SEPTIN5,0,47,0.0,0,0.0
SEC31A,0,47,0.0,6,12.76595744680851
SAMD9,0,47,0.0,16,34.04255319148936
RUNX2,0,47,0.0,11,23.404255319148938
RPS6KB1,0,47,0.0,6,12.76595744680851
RPS15,0,47,0.0,4,8.51063829787234
RNF217-AS1,0,47,0.0,0,0.0
RNASEH2B,0,47,0.0,13,27.659574468085108
RNASEH2A,0,47,0.0,4,8.51063829787234
RIOK2,0,47,0.0,8,17.02127659574468
RASGEF1A,0,47,0.0,6,12.76595744680851
PUM1,0,47,0.0,6,12.76595744680851
PTK7,0,47,0.0,11,23.404255319148938
PRSS8,0,47,0.0,11,23.404255319148938
ACVR1B,0,47,0.0,13,27.659574468085108
ZNF24,0,47,0.0,17,36.17021276595745
ZFP36L2,0,47,0.0,10,21.27659574468085
TNFSF13,0,47,0.0,14,29.78723404255319
TNFRSF11A,0,47,0.0,18,38.297872340425535
TMSB4XP8,0,47,0.0,0,0.0
TLE2,0,47,0.0,5,10.638297872340425
TLE1,0,47,0.0,11,23.404255319148938
TIPARP,0,47,0.0,16,34.04255319148936
TIGAR,0,47,0.0,0,0.0
TERC,0,47,0.0,18,38.297872340425535
TCL1B,0,47,0.0,5,10.638297872340425
TACSTD2,0,47,0.0,5,10.638297872340425
SZT2,0,47,0.0,6,12.76595744680851
STAT2,0,47,0.0,14,29.78723404255319
ARID1B,0,47,0.0,13,27.659574468085108
XRCC1,0,47,0.0,8,17.02127659574468
WWP1,0,47,0.0,12,25.53191489361702
WEE1,0,47,0.0,8,17.02127659574468
USP1,0,47,0.0,5,10.638297872340425
UCHL1,0,47,0.0,3,6.382978723404255
UBA1,0,47,0.0,9,19.148936170212767
TUSC3,0,47,0.0,17,36.17021276595745
TTL,0,47,0.0,8,17.02127659574468
TRIB3,0,47,0.0,6,12.76595744680851
TONSL,0,47,0.0,17,36.17021276595745
ALDH2,0,47,0.0,11,23.404255319148938
AKT3,0,47,0.0,15,31.914893617021278
AKT1,0,47,0.0,5,10.638297872340425
AFF4,0,47,0.0,8,17.02127659574468
AFF3,0,47,0.0,8,17.02127659574468
ACVR2A,0,47,0.0,11,23.404255319148938
