epoch,cancer_type,c_index
33,0,0.8705882352941177
33,1,0.6514925373134328
33,2,0.6124852767962309
33,3,0.5738636363636364
33,4,0.26666666666666666
33,6,0.5589005235602095
33,7,0.8333333333333334
33,8,0.6614583333333334
33,10,0.532574974146846
33,11,0.5819158460161146
33,12,0.42857142857142855
33,13,0.6996904024767802
33,14,0.6298342541436464
33,15,0.35611510791366907
33,17,0.7176966292134831
33,18,0.6671251719394773
33,19,0.5162079510703363
33,20,0.5933884297520661
33,21,0.5733333333333334
33,23,0.5741046831955923
33,24,0.5903225806451613
33,25,
33,26,1.0
33,27,0.5263157894736842
33,28,0.5786924939467313
33,29,0.6507374631268437
33,30,0.5511751326762699
33,31,0.8571428571428571
33,32,0.34210526315789475
33,33,0.36666666666666664
33,34,0.6182926829268293
33,35,0.6904761904761905
33,36,0.6153846153846154
