epoch,cancer_type,c_index
33,29,0.6322207958921694
33,30,0.5158546017014695
33,31,1.0
33,32,0.5116279069767442
33,33,0.55
33,34,0.5215311004784688
33,35,0.42857142857142855
33,36,0.38095238095238093
34,global,0.7278833248484288
34,normalized_avg,0.594334837793362
34,0,0.6746987951807228
34,1,0.6773080241587576
34,2,0.5401509951956074
34,3,0.6271186440677966
34,4,0.375
34,6,0.6736842105263158
34,7,0.8333333333333334
34,8,0.5468164794007491
34,10,0.5245346869712352
34,11,0.5274278748476229
34,12,
34,13,0.6600790513833992
34,14,0.6767676767676768
34,15,0.455
34,17,0.7287581699346405
34,18,0.6777609682299546
34,19,0.5046439628482973
34,20,0.5032509752925878
34,21,0.6296296296296297
34,23,0.5200617283950617
34,24,0.5615942028985508
34,25,0.64
34,26,0.32653061224489793
34,27,0.8333333333333334
34,28,0.693939393939394
34,29,0.6193838254172015
34,30,0.5243619489559165
34,31,1.0
34,32,0.5348837209302325
34,33,0.6
34,34,0.5191387559808612
34,35,0.47619047619047616
34,36,0.3333333333333333
35,global,0.7309676427612745
35,normalized_avg,0.6010913369893026
35,0,0.6987951807228916
35,1,0.6566005176876618
35,2,0.5655456417295813
35,3,0.6045197740112994
35,4,0.4166666666666667
35,6,0.64
35,7,1.0
35,8,0.5280898876404494
35,10,0.5114213197969543
35,11,0.5188947582283625
35,12,
35,13,0.6429512516469038
35,14,0.6313131313131313
35,15,0.4483333333333333
35,17,0.7173202614379085
35,18,0.6944024205748865
35,19,0.4761609907120743
35,20,0.5184221933246641
35,21,0.6666666666666666
35,23,0.49691358024691357
35,24,0.5978260869565217
35,25,0.52
35,26,0.3333333333333333
35,27,0.8148148148148148
35,28,0.6424242424242425
35,29,0.6341463414634146
35,30,0.5390564578499614
35,31,1.0
35,32,0.6046511627906976
35,33,0.65
35,34,0.5370813397129187
35,35,0.5952380952380952
35,36,0.3333333333333333
36,global,0.730361027180345
36,normalized_avg,0.5937527732149837
36,0,0.6867469879518072
36,1,0.6531492666091459
36,2,0.5775566231983528
36,3,0.5932203389830508
36,4,0.3333333333333333
36,6,0.6294736842105263
36,7,0.8333333333333334
36,8,0.49063670411985016
36,10,0.5219966159052454
36,11,0.5306785859406745
36,12,
36,13,0.6469038208168643
36,14,0.696969696969697
36,15,0.45166666666666666
36,17,0.7107843137254902
36,18,0.6989409984871406
36,19,0.47678018575851394
36,20,0.5041179020372778
36,21,0.6049382716049383
36,23,0.5092592592592593
36,24,0.5833333333333334
36,25,0.72
36,26,0.32653061224489793
36,27,0.8518518518518519
36,28,0.6515151515151515
36,29,0.6392811296534018
36,30,0.525908739365816
36,31,1.0
36,32,0.5116279069767442
36,33,0.65
36,34,0.55622009569378
36,35,0.4523809523809524
36,36,0.38095238095238093
37,global,0.7254304160688666
37,normalized_avg,0.5957952481903421
37,0,0.6867469879518072
37,1,0.6531492666091459
37,2,0.5720658888126287
37,3,0.6214689265536724
37,4,0.375
37,6,0.6547368421052632
37,7,0.8333333333333334
37,8,0.4943820224719101
37,10,0.5325719120135364
37,11,0.5412433969930922
37,12,
37,13,0.6706192358366272
37,14,0.6818181818181818
37,15,0.455
37,17,0.7140522875816994
37,18,0.6928895612708018
37,19,0.491640866873065
37,20,0.5192891200693541
37,21,0.6296296296296297
37,23,0.5020576131687243
37,24,0.5688405797101449
37,25,0.64
37,26,0.29931972789115646
37,27,0.8888888888888888
37,28,0.6909090909090909
37,29,0.6283697047496791
37,30,0.5065738592420727
37,31,1.0
37,32,0.4883720930232558
37,33,0.7
37,34,0.5705741626794258
37,35,0.5238095238095238
37,36,0.23809523809523808
38,global,0.7277676216041098
38,normalized_avg,0.6002596753468679
38,0,0.7349397590361446
38,1,0.6445211389128559
38,2,0.5658888126286891
38,3,0.6045197740112994
38,4,0.4166666666666667
38,6,0.6568421052631579
38,7,1.0
38,8,0.5243445692883895
38,10,0.5274957698815567
38,11,0.5327102803738317
38,12,
38,13,0.6482213438735178
38,14,0.6616161616161617
38,15,0.435
38,17,0.7369281045751634
38,18,0.6853252647503782
38,19,0.4613003095975232
38,20,0.5101863892501084
38,21,0.5679012345679012
38,23,0.49434156378600824
38,24,0.6014492753623188
38,25,0.64
38,26,0.3333333333333333
38,27,0.8333333333333334
38,28,0.7090909090909091
38,29,0.6283697047496791
38,30,0.5166279969064191
38,31,1.0
38,32,0.5348837209302325
38,33,0.65
38,34,0.5191387559808612
38,35,0.5476190476190477
38,36,0.2857142857142857
39,global,0.7284072952548447
39,normalized_avg,0.6019281248948243
39,0,0.6867469879518072
39,1,0.6729939603106126
39,2,0.5497597803706246
39,3,0.6214689265536724
39,4,0.375
39,6,0.6757894736842105
39,7,1.0
39,8,0.5205992509363296
39,10,0.5169204737732657
39,11,0.5176757415684681
39,12,
39,13,0.6324110671936759
39,14,0.6565656565656566
39,15,0.455
39,17,0.7271241830065359
39,18,0.6762481089258698
39,19,0.48978328173374613
39,20,0.5127871694841786
39,21,0.6172839506172839
39,23,0.4948559670781893
39,24,0.5760869565217391
39,25,0.72
39,26,0.3197278911564626
39,27,0.8703703703703703
39,28,0.7
39,29,0.6187419768934531
39,30,0.5127610208816705
39,31,1.0
39,32,0.46511627906976744
39,33,0.65
39,34,0.5251196172248804
39,35,0.5714285714285714
39,36,0.3333333333333333
40,global,0.7286750656202685
40,normalized_avg,0.6101050342797583
40,0,0.6987951807228916
40,1,0.6496980155306299
40,2,0.5717227179135209
40,3,0.632768361581921
40,4,0.4583333333333333
40,6,0.6736842105263158
40,7,1.0
40,8,0.5280898876404494
40,10,0.5093062605752962
40,11,0.5408370581064608
40,12,
40,13,0.6653491436100132
40,14,0.6868686868686869
40,15,0.43833333333333335
40,17,0.6715686274509803
40,18,0.6732223903177005
40,19,0.48606811145510836
40,20,0.5240572171651495
40,21,0.5185185185185185
40,23,0.5030864197530864
40,24,0.605072463768116
40,25,0.88
40,26,0.2789115646258503
40,27,0.9259259259259259
40,28,0.696969696969697
40,29,0.6476251604621309
40,30,0.5158546017014695
40,31,1.0
40,32,0.5116279069767442
40,33,0.65
40,34,0.5239234449760766
40,35,0.5238095238095238
40,36,0.3333333333333333
41,global,0.7263246368571031
41,normalized_avg,0.5950137001918105
41,0,0.6626506024096386
41,1,0.6540120793787748
41,2,0.5583390528483184
41,3,0.632768361581921
41,4,0.4166666666666667
41,6,0.6884210526315789
41,7,0.8333333333333334
41,8,0.5205992509363296
41,10,0.5232656514382402
41,11,0.5343356359203576
41,12,
41,13,0.6389986824769434
41,14,0.6868686868686869
41,15,0.45166666666666666
41,17,0.7026143790849673
41,18,0.6641452344931922
41,19,0.503405572755418
41,20,0.5435630689206762
41,21,0.5185185185185185
41,23,0.5210905349794238
41,24,0.5688405797101449
41,25,0.8
41,26,0.2925170068027211
41,27,0.8888888888888888
41,28,0.6636363636363637
41,29,0.6270860077021823
41,30,0.5212683681361175
41,31,1.0
41,32,0.4418604651162791
41,33,0.55
41,34,0.5263157894736842
41,35,0.5238095238095238
41,36,0.38095238095238093
42,global,0.7257924019332359
42,normalized_avg,0.600652086182953
42,0,0.6987951807228916
42,1,0.6488352027610008
42,2,0.5645161290322581
42,3,0.6384180790960452
42,4,0.4166666666666667
42,6,0.6694736842105263
42,7,0.8333333333333334
42,8,0.5168539325842697
42,10,0.5156514382402707
42,11,0.5449004469727753
42,12,
42,13,0.6376811594202898
42,14,0.7070707070707071
42,15,0.445
42,17,0.7238562091503268
42,18,0.6732223903177005
42,19,0.4538699690402477
42,20,0.5275249241439098
42,21,0.6049382716049383
42,23,0.49434156378600824
42,24,0.5760869565217391
42,25,0.76
42,26,0.3129251700680272
42,27,0.8888888888888888
42,28,0.6787878787878788
42,29,0.6174582798459564
42,30,0.5452436194895591
42,31,1.0
42,32,0.4418604651162791
42,33,0.65
42,34,0.5299043062200957
42,35,0.5714285714285714
42,36,0.3333333333333333
43,global,0.730281687812812
43,normalized_avg,0.6023044960356511
43,0,0.6746987951807228
43,1,0.6419327006039689
43,2,0.5332875772134523
43,3,0.5988700564971752
43,4,0.4166666666666667
43,6,0.6484210526315789
43,7,1.0
43,8,0.5543071161048689
43,10,0.5241116751269036
43,11,0.5335229581470947
43,12,
43,13,0.6205533596837944
43,14,0.6767676767676768
43,15,0.445
43,17,0.7091503267973857
43,18,0.6626323751891074
43,19,0.4773993808049536
43,20,0.5218899003034244
43,21,0.6296296296296297
43,23,0.5308641975308642
43,24,0.5760869565217391
43,25,0.8
43,26,0.30612244897959184
43,27,0.8703703703703703
43,28,0.6878787878787879
43,29,0.6193838254172015
43,30,0.5220417633410673
43,31,1.0
43,32,0.4883720930232558
43,33,0.65
43,34,0.5442583732057417
43,35,0.5238095238095238
43,36,0.2857142857142857
44,global,0.7265444730213092
44,normalized_avg,0.598402702223181
44,0,0.6867469879518072
44,1,0.6626402070750647
44,2,0.547700754975978
44,3,0.6045197740112994
44,4,0.4166666666666667
44,6,0.6484210526315789
44,7,1.0
44,8,0.5355805243445693
44,10,0.5329949238578681
44,11,0.5611540024380334
44,12,
44,13,0.5849802371541502
44,14,0.6616161616161617
44,15,0.455
44,17,0.6993464052287581
44,18,0.6580937972768532
44,19,0.48359133126934983
44,20,0.5153879497182489
44,21,0.6419753086419753
44,23,0.5246913580246914
44,24,0.5869565217391305
44,25,0.72
44,26,0.30612244897959184
44,27,0.8703703703703703
44,28,0.6727272727272727
44,29,0.6155327342747111
44,30,0.5174013921113689
44,31,1.0
44,32,0.4883720930232558
44,33,0.65
44,34,0.562200956937799
44,35,0.5
44,36,0.23809523809523808
45,global,0.7293940786385364
45,normalized_avg,0.601749768033156
45,0,0.6987951807228916
45,1,0.6557377049180327
45,2,0.561770761839396
45,3,0.6271186440677966
45,4,0.4166666666666667
45,6,0.6484210526315789
45,7,0.8333333333333334
45,8,0.4794007490636704
45,10,0.5131133671742809
45,11,0.5371800081267777
45,12,
45,13,0.6126482213438735
45,14,0.7373737373737373
45,15,0.4483333333333333
45,17,0.7075163398692811
45,18,0.6838124054462935
45,19,0.4613003095975232
45,20,0.541829215431296
45,21,0.6790123456790124
45,23,0.5267489711934157
45,24,0.6159420289855072
45,25,0.72
45,26,0.3469387755102041
45,27,0.8703703703703703
45,28,0.6818181818181818
45,29,0.6187419768934531
45,30,0.5506573859242073
45,31,1.0
45,32,0.4883720930232558
45,33,0.55
45,34,0.5382775119617225
45,35,0.5714285714285714
45,36,0.3333333333333333
46,global,0.7242766894326574
46,normalized_avg,0.5940241452829286
46,0,0.7108433734939759
46,1,0.6531492666091459
46,2,0.5696636925188744
46,3,0.5988700564971752
46,4,0.375
46,6,0.6547368421052632
46,7,0.8333333333333334
46,8,0.4868913857677903
46,10,0.5109983079526227
46,11,0.5587159691182446
46,12,
46,13,0.6258234519104084
46,14,0.6818181818181818
46,15,0.45166666666666666
46,17,0.6993464052287581
46,18,0.6550680786686838
46,19,0.49597523219814244
46,20,0.5071521456436932
46,21,0.5925925925925926
46,23,0.536522633744856
46,24,0.5905797101449275
46,25,0.8
46,26,0.3469387755102041
46,27,0.8703703703703703
46,28,0.6454545454545455
46,29,0.6290115532734275
46,30,0.531322505800464
46,31,1.0
46,32,0.4883720930232558
46,33,0.6
46,34,0.5466507177033493
46,35,0.5238095238095238
46,36,0.23809523809523808
47,global,0.720468399791073
47,normalized_avg,0.5870601481275328
47,0,0.6867469879518072
47,1,0.6669542709232097
47,2,0.5706932052161977
47,3,0.615819209039548
47,4,0.375
47,6,0.631578947368421
47,7,0.8333333333333334
47,8,0.49063670411985016
47,10,0.5439932318104906
47,11,0.5562779357984559
47,12,
47,13,0.6284584980237155
47,14,0.7121212121212122
47,15,0.465
47,17,0.7320261437908496
47,18,0.6580937972768532
47,19,0.508359133126935
47,20,0.5110533159947984
47,21,0.5925925925925926
47,23,0.5113168724279835
47,24,0.5615942028985508
47,25,0.64
47,26,0.35374149659863946
47,27,0.8703703703703703
47,28,0.6636363636363637
47,29,0.5994865211810013
47,30,0.5174013921113689
47,31,1.0
47,32,0.4418604651162791
47,33,0.6
47,34,0.5334928229665071
47,35,0.5238095238095238
47,36,0.19047619047619047
48,global,0.7169427566463249
48,normalized_avg,0.5896967967368625
48,0,0.6867469879518072
48,1,0.6496980155306299
48,2,0.5761839396019217
48,3,0.5423728813559322
48,4,0.4166666666666667
48,6,0.6168421052631579
48,7,0.8333333333333334
48,8,0.49812734082397003
48,10,0.505922165820643
48,11,0.5530272247054043
48,12,
48,13,0.6376811594202898
48,14,0.7222222222222222
48,15,0.43833333333333335
48,17,0.6993464052287581
48,18,0.659606656580938
48,19,0.48111455108359136
48,20,0.5205895101863892
48,21,0.5925925925925926
48,23,0.5025720164609053
48,24,0.5434782608695652
48,25,0.8
48,26,0.3197278911564626
48,27,0.8703703703703703
48,28,0.6848484848484848
48,29,0.6110397946084724
48,30,0.5189481825212684
48,31,1.0
48,32,0.4186046511627907
48,33,0.6
48,34,0.5131578947368421
48,35,0.5714285714285714
48,36,0.2857142857142857
49,global,0.723413873810736
49,normalized_avg,0.5961205095657598
49,0,0.7108433734939759
49,1,0.6540120793787748
49,2,0.5676046671242279
49,3,0.6101694915254238
49,4,0.4583333333333333
49,6,0.6694736842105263
49,7,0.8333333333333334
49,8,0.5093632958801498
49,10,0.5186125211505922
49,11,0.5258025193010971
49,12,
49,13,0.619235836627141
49,14,0.7121212121212122
49,15,0.4683333333333333
49,17,0.7091503267973857
49,18,0.659606656580938
49,19,0.4786377708978328
49,20,0.516688339835284
49,21,0.6049382716049383
49,23,0.5082304526748971
49,24,0.5942028985507246
49,25,0.8
49,26,0.3401360544217687
49,27,0.8518518518518519
49,28,0.6878787878787879
49,29,0.6123234916559692
49,30,0.5375096674400619
49,31,1.0
49,32,0.46511627906976744
49,33,0.55
49,34,0.49282296650717705
49,35,0.5238095238095238
49,36,0.2857142857142857
50,global,0.7251725631243843
50,normalized_avg,0.5914598146490597
50,0,0.7349397590361446
50,1,0.6462467644521139
50,2,0.5662319835277968
50,3,0.5988700564971752
50,4,0.4166666666666667
50,6,0.6147368421052631
50,7,0.8333333333333334
50,8,0.4868913857677903
50,10,0.511844331641286
50,11,0.5290532303941488
50,12,
50,13,0.6284584980237155
50,14,0.702020202020202
50,15,0.43166666666666664
50,17,0.7091503267973857
50,18,0.6686838124054463
50,19,0.47492260061919506
50,20,0.49154746423927176
50,21,0.6172839506172839
50,23,0.5087448559670782
50,24,0.5869565217391305
50,25,0.8
50,26,0.3333333333333333
50,27,0.8333333333333334
50,28,0.7393939393939394
50,29,0.6181001283697047
50,30,0.5367362722351121
50,31,1.0
50,32,0.4883720930232558
50,33,0.55
50,34,0.5311004784688995
50,35,0.4523809523809524
50,36,0.2857142857142857
51,global,0.7178816058287989
51,normalized_avg,0.5897177307374851
51,0,0.6987951807228916
51,1,0.639344262295082
51,2,0.5754975978037062
51,3,0.5536723163841808
51,4,0.375
51,6,0.6463157894736842
51,7,0.8333333333333334
51,8,0.45318352059925093
51,10,0.5249576988155669
51,11,0.5379926859000407
51,12,
51,13,0.6152832674571805
51,14,0.7272727272727273
51,15,0.41833333333333333
51,17,0.6830065359477124
51,18,0.6656580937972768
51,19,0.49597523219814244
51,20,0.505418292154313
51,21,0.6296296296296297
51,23,0.5061728395061729
51,24,0.6014492753623188
51,25,0.8
51,26,0.3401360544217687
51,27,0.8888888888888888
51,28,0.693939393939394
51,29,0.5988446726572529
51,30,0.5351894818252126
51,31,1.0
51,32,0.4418604651162791
51,33,0.65
51,34,0.5215311004784688
51,35,0.47619047619047616
51,36,0.23809523809523808
52,global,0.723334534443203
52,normalized_avg,0.594961225103428
52,0,0.6746987951807228
52,1,0.6617773943054357
52,2,0.5507892930679479
52,3,0.6101694915254238
52,4,0.4583333333333333
52,6,0.6526315789473685
52,7,0.8333333333333334
52,8,0.45692883895131087
52,10,0.5296108291032149
52,11,0.5400243803331979
52,12,
52,13,0.6179183135704874
52,14,0.7474747474747475
52,15,0.40166666666666667
52,17,0.7075163398692811
52,18,0.6520423600605144
52,19,0.4773993808049536
52,20,0.506285218899003
52,21,0.6790123456790124
52,23,0.5092592592592593
52,24,0.6304347826086957
52,25,0.8
52,26,0.3401360544217687
52,27,0.8333333333333334
52,28,0.7151515151515152
52,29,0.6014120667522465
52,30,0.5243619489559165
52,31,1.0
52,32,0.4186046511627907
52,33,0.55
52,34,0.5251196172248804
52,35,0.4523809523809524
52,36,0.38095238095238093
53,global,0.7230799873057012
53,normalized_avg,0.5988434797805595
53,0,0.6867469879518072
53,1,0.6384814495254529
53,2,0.5923129718599863
53,3,0.576271186440678
53,4,0.4583333333333333
53,6,0.6589473684210526
53,7,0.8333333333333334
53,8,0.48314606741573035
53,10,0.522419627749577
53,11,0.5615603413246648
53,12,
53,13,0.6297760210803689
53,14,0.7272727272727273
53,15,0.4683333333333333
53,17,0.7058823529411765
53,18,0.6505295007564297
53,19,0.47306501547987617
53,20,0.49978326831382747
53,21,0.691358024691358
53,23,0.5097736625514403
53,24,0.6376811594202898
53,25,0.8
53,26,0.35374149659863946
53,27,0.8518518518518519
53,28,0.7090909090909091
53,29,0.6039794608472401
53,30,0.551430781129157
53,31,1.0
53,32,0.46511627906976744
53,33,0.6
53,34,0.5322966507177034
53,35,0.4523809523809524
53,36,0.23809523809523808
54,global,0.7267461272471223
54,normalized_avg,0.5942445879178945
54,0,0.6867469879518072
54,1,0.6652286453839517
54,2,0.5631434454358271
54,3,0.6101694915254238
54,4,0.375
54,6,0.6547368421052632
54,7,0.8333333333333334
54,8,0.4232209737827715
54,10,0.522419627749577
54,11,0.5453067858594067
54,12,
54,13,0.6310935441370223
54,14,0.7323232323232324
54,15,0.43833333333333335
54,17,0.7140522875816994
54,18,0.6475037821482602
54,19,0.4773993808049536
54,20,0.5348938014737755
54,21,0.6049382716049383
54,23,0.5092592592592593
54,24,0.6014492753623188
54,25,0.8
54,26,0.3741496598639456
54,27,0.8703703703703703
54,28,0.6636363636363637
54,29,0.6155327342747111
54,30,0.534416086620263
54,31,1.0
54,32,0.3953488372093023
54,33,0.65
54,34,0.5322966507177034
54,35,0.5238095238095238
54,36,0.2857142857142857
55,global,0.7200006281033263
55,normalized_avg,0.5908128709019027
55,0,0.6987951807228916
55,1,0.6540120793787748
55,2,0.5614275909402883
55,3,0.5423728813559322
55,4,0.4166666666666667
55,6,0.6547368421052632
55,7,0.8333333333333334
55,8,0.4232209737827715
55,10,0.5126903553299492
55,11,0.543681430312881
55,12,
55,13,0.6389986824769434
55,14,0.7424242424242424
55,15,0.4483333333333333
55,17,0.6895424836601307
55,18,0.6656580937972768
55,19,0.49287925696594426
55,20,0.517555266579974
55,21,0.5679012345679012
55,23,0.5128600823045267
55,24,0.5760869565217391
55,25,0.8
55,26,0.2585034013605442
55,27,0.8888888888888888
55,28,0.6636363636363637
55,29,0.6225930680359435
55,30,0.5359628770301624
55,31,1.0
55,32,0.4418604651162791
55,33,0.65
55,34,0.5418660287081339
55,35,0.5238095238095238
55,36,0.2857142857142857
56,global,0.7233262699257516
56,normalized_avg,0.5954092997593899
56,0,0.6987951807228916
56,1,0.6281276962899051
56,2,0.5669183253260124
56,3,0.5706214689265536
56,4,0.4583333333333333
56,6,0.6294736842105263
56,7,0.8333333333333334
56,8,0.48314606741573035
56,10,0.5262267343485617
56,11,0.5522145469321414
56,12,
56,13,0.6429512516469038
56,14,0.7373737373737373
56,15,0.445
56,17,0.673202614379085
56,18,0.6853252647503782
56,19,0.5095975232198142
56,20,0.49154746423927176
56,21,0.654320987654321
56,23,0.5241769547325102
56,24,0.5760869565217391
56,25,0.8
56,26,0.30612244897959184
56,27,0.8888888888888888
56,28,0.693939393939394
56,29,0.6020539152759948
56,30,0.5189481825212684
56,31,1.0
56,32,0.4883720930232558
56,33,0.6
56,34,0.5299043062200957
56,35,0.4523809523809524
56,36,0.2857142857142857
57,global,0.7190254150440664
57,normalized_avg,0.5920987460183622
57,0,0.6987951807228916
57,1,0.6505608283002589
57,2,0.579958819492107
57,3,0.5254237288135594
57,4,0.375
57,6,0.5957894736842105
57,7,0.8333333333333334
57,8,0.449438202247191
57,10,0.5181895093062606
57,11,0.5688744412840309
57,12,
57,13,0.6455862977602108
57,14,0.7474747474747475
57,15,0.4683333333333333
57,17,0.6928104575163399
57,18,0.6459909228441755
57,19,0.5263157894736842
57,20,0.5049848287819679
57,21,0.6172839506172839
57,23,0.5164609053497943
57,24,0.605072463768116
57,25,0.8
57,26,0.30612244897959184
57,27,0.8703703703703703
57,28,0.6787878787878788
57,29,0.610397946084724
57,30,0.5197215777262181
57,31,1.0
57,32,0.4186046511627907
57,33,0.6
57,34,0.5203349282296651
57,35,0.5714285714285714
57,36,0.2857142857142857
58,global,0.7238948687264048
58,normalized_avg,0.6012972556937415
58,0,0.6746987951807228
58,1,0.6531492666091459
58,2,0.5888812628689087
58,3,0.576271186440678
58,4,0.5416666666666666
58,6,0.6189473684210526
58,7,0.8333333333333334
58,8,0.4794007490636704
58,10,0.5241116751269036
58,11,0.5558715969118244
58,12,
58,13,0.6047430830039525
58,14,0.7727272727272727
58,15,0.465
58,17,0.684640522875817
58,18,0.6399394856278366
58,19,0.513312693498452
58,20,0.5015171218032076
58,21,0.6049382716049383
58,23,0.5257201646090535
58,24,0.6413043478260869
58,25,0.8
58,26,0.3673469387755102
58,27,0.8148148148148148
58,28,0.6909090909090909
58,29,0.6213093709884467
58,30,0.5181747873163186
58,31,1.0
58,32,0.4418604651162791
58,33,0.65
58,34,0.5035885167464115
58,35,0.5
58,36,0.3333333333333333
59,global,0.7202832746001626
59,normalized_avg,0.5898772954507434
59,0,0.6987951807228916
59,1,0.6229508196721312
59,2,0.575840768702814
59,3,0.5423728813559322
59,4,0.375
59,6,0.6610526315789473
59,7,0.8333333333333334
59,8,0.45692883895131087
59,10,0.5456852791878173
59,11,0.5639983746444535
59,12,
59,13,0.5770750988142292
59,14,0.7828282828282829
59,15,0.445
59,17,0.7124183006535948
59,18,0.6293494704992436
59,19,0.518266253869969
59,20,0.505418292154313
59,21,0.5802469135802469
59,23,0.5282921810699589
59,24,0.5797101449275363
59,25,0.8
59,26,0.3945578231292517
59,27,0.8518518518518519
59,28,0.6818181818181818
59,29,0.6001283697047497
59,30,0.5127610208816705
59,31,1.0
59,32,0.4418604651162791
59,33,0.65
59,34,0.5418660287081339
59,35,0.47619047619047616
59,36,0.19047619047619047
60,global,0.7140369523104285
60,normalized_avg,0.5913914109058764
60,0,0.6626506024096386
60,1,0.635893011216566
60,2,0.5854495538778312
60,3,0.5988700564971752
60,4,0.4583333333333333
60,6,0.6610526315789473
60,7,0.8333333333333334
60,8,0.50187265917603
60,10,0.5169204737732657
60,11,0.5570906135717189
60,12,
60,13,0.5862977602108037
60,14,0.7777777777777778
60,15,0.43166666666666664
60,17,0.6781045751633987
60,18,0.6308623298033282
60,19,0.5046439628482973
60,20,0.4763762462071955
60,21,0.5679012345679012
60,23,0.5010288065843621
60,24,0.605072463768116
60,25,0.76
60,26,0.3401360544217687
60,27,0.8333333333333334
60,28,0.6787878787878788
60,29,0.6084724005134788
60,30,0.5243619489559165
60,31,1.0
60,32,0.46511627906976744
60,33,0.65
60,34,0.5550239234449761
60,35,0.5
60,36,0.23809523809523808
61,global,0.7241791681267314
61,normalized_avg,0.5995658289367547
61,0,0.7108433734939759
61,1,0.6531492666091459
61,2,0.5751544269045985
61,3,0.5649717514124294
61,4,0.4583333333333333
61,6,0.64
61,7,0.8333333333333334
61,8,0.49812734082397003
61,10,0.5241116751269036
61,11,0.5339292970337262
61,12,
61,13,0.6350461133069829
61,14,0.6616161616161617
61,15,0.435
61,17,0.673202614379085
61,18,0.6883509833585476
61,19,0.4631578947368421
61,20,0.47854356306892065
61,21,0.5802469135802469
61,23,0.5164609053497943
61,24,0.5905797101449275
61,25,0.84
61,26,0.3333333333333333
61,27,0.8703703703703703
61,28,0.7121212121212122
61,29,0.6302952503209243
61,30,0.5204949729311679
61,31,1.0
61,32,0.46511627906976744
61,33,0.65
61,34,0.5454545454545454
61,35,0.5238095238095238
61,36,0.38095238095238093
62,global,0.724365946221132
62,normalized_avg,0.5986932206456956
62,0,0.6867469879518072
62,1,0.6453839516824849
62,2,0.5724090597117364
62,3,0.615819209039548
62,4,0.4166666666666667
62,6,0.6442105263157895
62,7,0.8333333333333334
62,8,0.48314606741573035
62,10,0.5114213197969543
62,11,0.531084924827306
62,12,
62,13,0.6548089591567853
62,14,0.702020202020202
62,15,0.445
62,17,0.6764705882352942
62,18,0.686838124054463
62,19,0.45572755417956656
62,20,0.5002167316861725
62,21,0.5432098765432098
62,23,0.49948559670781895
62,24,0.5905797101449275
62,25,0.8
62,26,0.3129251700680272
62,27,0.8888888888888888
62,28,0.706060606060606
62,29,0.613607188703466
62,30,0.5475638051044084
62,31,1.0
62,32,0.4883720930232558
62,33,0.7
62,34,0.5490430622009569
62,35,0.5238095238095238
62,36,0.3333333333333333
63,global,0.7249395037322561
63,normalized_avg,0.5995318614803127
63,0,0.6746987951807228
63,1,0.6600517687661778
63,2,0.5768702814001373
63,3,0.6045197740112994
63,4,0.4166666666666667
63,6,0.6778947368421052
63,7,0.8333333333333334
63,8,0.5056179775280899
63,10,0.5215736040609137
63,11,0.5481511580658269
63,12,
63,13,0.6389986824769434
63,14,0.7323232323232324
63,15,0.445
63,17,0.684640522875817
63,18,0.6777609682299546
63,19,0.4786377708978328
63,20,0.48981361074989166
63,21,0.6172839506172839
63,23,0.49897119341563784
63,24,0.5652173913043478
63,25,0.84
63,26,0.32653061224489793
63,27,0.9074074074074074
63,28,0.703030303030303
63,29,0.610397946084724
63,30,0.5290023201856149
63,31,1.0
63,32,0.4418604651162791
63,33,0.7
63,34,0.5406698564593302
63,35,0.5
63,36,0.23809523809523808
64,global,0.7282552281337398
64,normalized_avg,0.5995081103448636
64,0,0.6867469879518072
64,1,0.6566005176876618
64,2,0.5535346602608099
64,3,0.632768361581921
64,4,0.4166666666666667
64,6,0.6568421052631579
64,7,0.8333333333333334
64,8,0.5093632958801498
64,10,0.5156514382402707
64,11,0.5367736692401462
64,12,
64,13,0.6376811594202898
64,14,0.7121212121212122
64,15,0.4583333333333333
64,17,0.7091503267973857
64,18,0.6853252647503782
64,19,0.4681114551083591
64,20,0.4893801473775466
64,21,0.6049382716049383
64,23,0.5046296296296297
64,24,0.5942028985507246
64,25,0.84
64,26,0.30612244897959184
64,27,0.8888888888888888
64,28,0.693939393939394
64,29,0.6277278562259306
64,30,0.5305491105955144
64,31,1.0
64,32,0.4418604651162791
64,33,0.65
64,34,0.5334928229665071
64,35,0.5238095238095238
64,36,0.2857142857142857
65,global,0.7231427976383314
65,normalized_avg,0.5998559164236132
65,0,0.6867469879518072
65,1,0.6514236410698878
65,2,0.5782429649965682
65,3,0.6214689265536724
65,4,0.4166666666666667
65,6,0.6568421052631579
65,7,0.8333333333333334
65,8,0.4943820224719101
65,10,0.5080372250423012
65,11,0.5493701747257212
65,12,
65,13,0.6416337285902504
65,14,0.7222222222222222
65,15,0.46166666666666667
65,17,0.6977124183006536
65,18,0.6762481089258698
65,19,0.4780185758513932
65,20,0.47767663632423063
65,21,0.6172839506172839
65,23,0.5025720164609053
65,24,0.5760869565217391
65,25,0.84
65,26,0.29931972789115646
65,27,0.9074074074074074
65,28,0.6848484848484848
65,29,0.6110397946084724
65,30,0.5266821345707656
65,31,1.0
65,32,0.46511627906976744
65,33,0.7
65,34,0.5514354066985646
65,35,0.47619047619047616
65,36,0.2857142857142857
66,global,0.7209493947067419
66,normalized_avg,0.5966952889132308
66,0,0.6867469879518072
66,1,0.6626402070750647
66,2,0.5827041866849691
66,3,0.6440677966101694
66,4,0.375
66,6,0.6568421052631579
66,7,0.8333333333333334
66,8,0.47191011235955055
66,10,0.5139593908629442
66,11,0.5550589191385615
66,12,
