epoch,cancer_type,c_index
33,21,0.6133333333333333
33,23,0.5466148723640399
33,24,0.6092307692307692
33,25,0.9666666666666667
33,26,
33,27,0.1
33,28,0.4560975609756098
33,29,0.6177723676202069
33,30,0.48272017837235226
33,31,0.39285714285714285
33,32,0.2558139534883721
33,33,
33,34,0.5758241758241758
33,35,0.6774193548387096
33,36,0.7142857142857143
34,global,0.7363930133648156
34,normalized_avg,0.5872198748704281
34,0,0.7096774193548387
34,1,0.6814159292035398
34,2,0.6688311688311688
34,3,0.6132930513595166
34,4,0.875
34,6,0.6914893617021277
34,7,0.7777777777777778
34,8,0.6022727272727273
34,10,0.4919549477071601
34,11,0.624390243902439
34,12,0.08333333333333333
34,13,0.5791624106230848
34,14,0.6708860759493671
34,15,0.5904255319148937
34,17,0.635814889336016
34,18,0.7026748971193416
34,19,0.5242061426340447
34,20,0.5148837209302326
34,21,0.5733333333333334
34,23,0.5788013318534961
34,24,0.6061538461538462
34,25,0.9666666666666667
34,26,
34,27,0.1
34,28,0.4609756097560976
34,29,0.642726719415703
34,30,0.4916387959866221
34,31,0.5714285714285714
34,32,0.2558139534883721
34,33,
34,34,0.5879120879120879
34,35,0.6451612903225806
34,36,0.6857142857142857
35,global,0.7404281887118013
35,normalized_avg,0.5775334494017301
35,0,0.7204301075268817
35,1,0.7007240547063556
35,2,0.7012987012987013
35,3,0.5830815709969789
35,4,0.875
35,6,0.6578014184397163
35,7,0.5555555555555556
35,8,0.6079545454545454
35,10,0.4823008849557522
35,11,0.6120075046904315
35,12,0.25
35,13,0.575076608784474
35,14,0.7172995780590717
35,15,0.5797872340425532
35,17,0.6348088531187123
35,18,0.6944444444444444
35,19,0.5205622071837585
35,20,0.5204651162790698
35,21,0.5866666666666667
35,23,0.5632630410654828
35,24,0.6307692307692307
35,25,0.9444444444444444
35,26,
35,27,0.1
35,28,0.4609756097560976
35,29,0.6512477175897748
35,30,0.47714604236343366
35,31,0.32142857142857145
35,32,0.2558139534883721
35,33,
35,34,0.5637362637362637
35,35,0.6451612903225806
35,36,0.7142857142857143
36,global,0.7364777732370703
36,normalized_avg,0.5764923414256332
36,0,0.7311827956989247
36,1,0.6806114239742558
36,2,0.6948051948051948
36,3,0.5861027190332326
36,4,1.0
36,6,0.6826241134751773
36,7,0.4444444444444444
36,8,0.5795454545454546
36,10,0.4907481898632341
36,11,0.6172607879924953
36,12,0.25
36,13,0.575076608784474
36,14,0.7046413502109705
36,15,0.5833333333333334
36,17,0.647887323943662
36,18,0.6882716049382716
36,19,0.5351379489849037
36,20,0.4958139534883721
36,21,0.5866666666666667
36,23,0.5749167591564928
36,24,0.5907692307692308
36,25,0.9
36,26,
36,27,0.1
36,28,0.44390243902439025
36,29,0.6226415094339622
36,30,0.47324414715719065
36,31,0.39285714285714285
36,32,0.2558139534883721
36,33,
36,34,0.554945054945055
36,35,0.6451612903225806
36,36,0.7428571428571429
37,global,0.736435393300943
37,normalized_avg,0.5802873682194529
37,0,0.7311827956989247
37,1,0.6950925181013676
37,2,0.6915584415584416
37,3,0.5709969788519638
37,4,1.0
37,6,0.6312056737588653
37,7,0.6666666666666666
37,8,0.5738636363636364
37,10,0.49557522123893805
37,11,0.6135084427767354
37,12,0.25
37,13,0.585291113381001
37,14,0.6835443037974683
37,15,0.6081560283687943
37,17,0.6277665995975855
37,18,0.7067901234567902
37,19,0.5049453409682457
37,20,0.5041860465116279
37,21,0.6133333333333333
37,23,0.602108768035516
37,24,0.6184615384615385
37,25,0.9222222222222223
37,26,
37,27,0.1
37,28,0.44146341463414634
37,29,0.6372489348752283
37,30,0.4593088071348941
37,31,0.2857142857142857
37,32,0.2558139534883721
37,33,
37,34,0.5857142857142857
37,35,0.6129032258064516
37,36,0.7142857142857143
38,global,0.7318174938322057
38,normalized_avg,0.5751790120162974
38,0,0.7204301075268817
38,1,0.7272727272727273
38,2,0.685064935064935
38,3,0.6012084592145015
38,4,0.875
38,6,0.625886524822695
38,7,0.5555555555555556
38,8,0.5965909090909091
38,10,0.48028962188254226
38,11,0.6153846153846154
38,12,0.16666666666666666
38,13,0.5628192032686414
38,14,0.6962025316455697
38,15,0.5975177304964538
38,17,0.6277665995975855
38,18,0.6759259259259259
38,19,0.5163977095262884
38,20,0.5232558139534884
38,21,0.6
38,23,0.5754716981132075
38,24,0.5969230769230769
38,25,0.9444444444444444
38,26,
38,27,0.13333333333333333
38,28,0.43902439024390244
38,29,0.6384662203286671
38,30,0.467670011148272
38,31,0.35714285714285715
38,32,0.2558139534883721
38,33,
38,34,0.5813186813186814
38,35,0.6774193548387096
38,36,0.7142857142857143
39,global,0.7363990676414052
39,normalized_avg,0.575496247923256
39,0,0.7204301075268817
39,1,0.7047465808527755
39,2,0.7196969696969697
39,3,0.6193353474320241
39,4,0.875
39,6,0.6427304964539007
39,7,0.6666666666666666
39,8,0.5511363636363636
39,10,0.501206757843926
39,11,0.6075046904315197
39,12,0.08333333333333333
39,13,0.5526046986721144
39,14,0.6371308016877637
39,15,0.601063829787234
39,17,0.641851106639839
39,18,0.6882716049382716
39,19,0.5195210827693909
39,20,0.5102325581395348
39,21,0.64
39,23,0.5466148723640399
39,24,0.6338461538461538
39,25,0.9444444444444444
39,26,
39,27,0.13333333333333333
39,28,0.424390243902439
39,29,0.6098600121728546
39,30,0.4721293199554069
39,31,0.39285714285714285
39,32,0.27906976744186046
39,33,
39,34,0.5582417582417583
39,35,0.6774193548387096
39,36,0.6857142857142857
40,global,0.7317493832205725
40,normalized_avg,0.5725939131898018
40,0,0.7204301075268817
40,1,0.6902654867256637
40,2,0.6569264069264069
40,3,0.6012084592145015
40,4,0.875
40,6,0.6764184397163121
40,7,0.6666666666666666
40,8,0.5568181818181818
40,10,0.49436846339501206
40,11,0.626641651031895
40,12,0.16666666666666666
40,13,0.5709908069458631
40,14,0.6497890295358649
40,15,0.6046099290780141
40,17,0.6227364185110664
40,18,0.668724279835391
40,19,0.49297241020301924
40,20,0.5376744186046511
40,21,0.64
40,23,0.562708102108768
40,24,0.5784615384615385
40,25,0.9666666666666667
40,26,
40,27,0.1
40,28,0.43414634146341463
40,29,0.6062081558125381
40,30,0.4782608695652174
40,31,0.2857142857142857
40,32,0.2558139534883721
40,33,
40,34,0.5681318681318681
40,35,0.7096774193548387
40,36,0.6857142857142857
41,global,0.7342043923776658
41,normalized_avg,0.5745488341748414
41,0,0.7204301075268817
41,1,0.6846339501206757
41,2,0.6764069264069265
41,3,0.5800604229607251
41,4,1.0
41,6,0.6648936170212766
41,7,0.6666666666666666
41,8,0.5568181818181818
41,10,0.4915526950925181
41,11,0.6176360225140713
41,12,0.16666666666666666
41,13,0.5842696629213483
41,14,0.6455696202531646
41,15,0.601063829787234
41,17,0.6287726358148893
41,18,0.6779835390946503
41,19,0.5226444560124935
41,20,0.5353488372093024
41,21,0.6266666666666667
41,23,0.5865704772475028
41,24,0.6123076923076923
41,25,0.9666666666666667
41,26,
41,27,0.06666666666666667
41,28,0.4585365853658537
41,29,0.6348143639683506
41,30,0.4866220735785953
41,31,0.2857142857142857
41,32,0.2558139534883721
41,33,
41,34,0.5714285714285714
41,35,0.5806451612903226
41,36,0.6571428571428571
42,global,0.733132785421302
42,normalized_avg,0.5738382611273195
42,0,0.7419354838709677
42,1,0.6999195494770716
42,2,0.6807359307359307
42,3,0.5196374622356495
42,4,1.0
42,6,0.6453900709219859
42,7,0.5555555555555556
42,8,0.6420454545454546
42,10,0.4879324215607401
42,11,0.6105065666041276
42,12,0.16666666666666666
42,13,0.5771195097037793
42,14,0.6751054852320675
42,15,0.6152482269503546
42,17,0.6146881287726358
42,18,0.6800411522633745
42,19,0.5153565851119208
42,20,0.5176744186046511
42,21,0.6266666666666667
42,23,0.5854605993340732
42,24,0.5969230769230769
42,25,0.9777777777777777
42,26,
42,27,0.06666666666666667
42,28,0.43902439024390244
42,29,0.6342057212416312
42,30,0.47435897435897434
42,31,0.2857142857142857
42,32,0.2558139534883721
42,33,
42,34,0.5736263736263736
42,35,0.6129032258064516
42,36,0.7142857142857143
43,global,0.7308435120858496
43,normalized_avg,0.5701205981612398
43,0,0.7204301075268817
43,1,0.7063555913113435
43,2,0.6883116883116883
43,3,0.5075528700906344
43,4,1.0
43,6,0.6799645390070922
43,7,0.5555555555555556
43,8,0.5909090909090909
43,10,0.4919549477071601
43,11,0.6322701688555347
43,12,0.08333333333333333
43,13,0.5413687436159347
43,14,0.6582278481012658
43,15,0.5868794326241135
43,17,0.6126760563380281
43,18,0.6553497942386831
43,19,0.5231650182196772
43,20,0.5167441860465116
43,21,0.64
43,23,0.5837957824639289
43,24,0.5723076923076923
43,25,0.9666666666666667
43,26,
43,27,0.06666666666666667
43,28,0.47073170731707314
43,29,0.6275106512477175
43,30,0.48940914158305465
43,31,0.32142857142857145
43,32,0.2558139534883721
43,33,
43,34,0.5615384615384615
43,35,0.7096774193548387
43,36,0.6571428571428571
44,global,0.7328119087620518
44,normalized_avg,0.5746956260973823
44,0,0.6881720430107527
44,1,0.6934835076427996
44,2,0.6688311688311688
44,3,0.525679758308157
44,4,1.0
44,6,0.6861702127659575
44,7,0.5555555555555556
44,8,0.5909090909090909
44,10,0.4915526950925181
44,11,0.6296435272045028
44,12,0.16666666666666666
44,13,0.5362614913176711
44,14,0.6624472573839663
44,15,0.5833333333333334
44,17,0.6066398390342053
44,18,0.6450617283950617
44,19,0.5137948984903696
44,20,0.5395348837209303
44,21,0.6133333333333333
44,23,0.5943396226415094
44,24,0.5846153846153846
44,25,0.9444444444444444
44,26,
44,27,0.13333333333333333
44,28,0.45365853658536587
44,29,0.6256847230675593
44,30,0.4938684503901895
44,31,0.5357142857142857
44,32,0.23255813953488372
44,33,
44,34,0.5428571428571428
44,35,0.6774193548387096
44,36,0.6
45,global,0.725306119360063
45,normalized_avg,0.5665218504876469
45,0,0.7096774193548387
45,1,0.6637168141592921
45,2,0.6699134199134199
45,3,0.49244712990936557
45,4,1.0
45,6,0.6427304964539007
45,7,0.6666666666666666
45,8,0.6022727272727273
45,10,0.4827031375703942
45,11,0.6333958724202626
45,12,0.08333333333333333
45,13,0.5832482124616956
45,14,0.6919831223628692
45,15,0.6117021276595744
45,17,0.5925553319919518
45,18,0.6851851851851852
45,19,0.5101509630400833
45,20,0.5325581395348837
45,21,0.6133333333333333
45,23,0.5937846836847946
45,24,0.6061538461538462
45,25,0.9333333333333333
45,26,
45,27,0.06666666666666667
45,28,0.4268292682926829
45,29,0.6402921485088253
45,30,0.4604236343366778
45,31,0.21428571428571427
45,32,0.23255813953488372
45,33,
45,34,0.5571428571428572
45,35,0.6774193548387096
45,36,0.6857142857142857
46,global,0.7292202091752562
46,normalized_avg,0.5748203228530806
46,0,0.7419354838709677
46,1,0.6476267095736122
46,2,0.6699134199134199
46,3,0.525679758308157
46,4,1.0
46,6,0.6480496453900709
46,7,0.6666666666666666
46,8,0.6022727272727273
46,10,0.49678197908286403
46,11,0.6198874296435272
46,12,0.08333333333333333
46,13,0.5536261491317671
46,14,0.679324894514768
46,15,0.6436170212765957
46,17,0.5875251509054326
46,18,0.6800411522633745
46,19,0.5247267048412285
46,20,0.4986046511627907
46,21,0.6266666666666667
46,23,0.5932297447280799
46,24,0.6246153846153846
46,25,0.9333333333333333
46,26,
46,27,0.06666666666666667
46,28,0.48292682926829267
46,29,0.6177723676202069
46,30,0.4576365663322185
46,31,0.32142857142857145
46,32,0.2558139534883721
46,33,
46,34,0.578021978021978
46,35,0.6774193548387096
46,36,0.7142857142857143
47,global,0.7296122235844344
47,normalized_avg,0.5644363996949647
47,0,0.6881720430107527
47,1,0.6621078037007241
47,2,0.6742424242424242
47,3,0.5709969788519638
47,4,1.0
47,6,0.6125886524822695
47,7,0.6666666666666666
47,8,0.5909090909090909
47,10,0.49517296862429605
47,11,0.6311444652908067
47,12,0.08333333333333333
47,13,0.5760980592441267
47,14,0.6582278481012658
47,15,0.625886524822695
47,17,0.6046277665995976
47,18,0.6707818930041153
47,19,0.5096304008328996
47,20,0.5074418604651163
47,21,0.64
47,23,0.5882352941176471
47,24,0.6061538461538462
47,25,0.9111111111111111
47,26,
47,27,0.06666666666666667
47,28,0.45121951219512196
47,29,0.6469872185027389
47,30,0.45652173913043476
47,31,0.21428571428571427
47,32,0.23255813953488372
47,33,
47,34,0.5857142857142857
47,35,0.6129032258064516
47,36,0.6571428571428571
48,global,0.7260190104284914
48,normalized_avg,0.5683797148242635
48,0,0.7311827956989247
48,1,0.6934835076427996
48,2,0.6785714285714286
48,3,0.5347432024169184
48,4,1.0
48,6,0.6303191489361702
48,7,0.5555555555555556
48,8,0.6022727272727273
48,10,0.49597747385358004
48,11,0.6180112570356473
48,12,0.08333333333333333
48,13,0.54341164453524
48,14,0.6962025316455697
48,15,0.6329787234042553
48,17,0.5915492957746479
48,18,0.6676954732510288
48,19,0.5163977095262884
48,20,0.5195348837209303
48,21,0.64
48,23,0.58157602663707
48,24,0.6153846153846154
48,25,0.9777777777777777
48,26,
48,27,0.1
48,28,0.47073170731707314
48,29,0.6293365794278758
48,30,0.46711259754738016
48,31,0.21428571428571427
48,32,0.23255813953488372
48,33,
48,34,0.532967032967033
48,35,0.7096774193548387
48,36,0.6571428571428571
49,global,0.728355961192087
49,normalized_avg,0.5697122926721465
49,0,0.7311827956989247
49,1,0.6556717618664522
49,2,0.6525974025974026
49,3,0.5045317220543807
49,4,1.0
49,6,0.6595744680851063
49,7,0.5555555555555556
49,8,0.6079545454545454
49,10,0.5072405470635559
49,11,0.6187617260787992
49,12,0.08333333333333333
49,13,0.5495403472931563
49,14,0.6751054852320675
49,15,0.6152482269503546
49,17,0.5845070422535211
49,18,0.6646090534979424
49,19,0.5101509630400833
49,20,0.5632558139534883
49,21,0.6533333333333333
49,23,0.5960044395116537
49,24,0.6092307692307692
49,25,0.9777777777777777
49,26,
49,27,0.06666666666666667
49,28,0.4609756097560976
49,29,0.6183810103469264
49,30,0.45484949832775917
49,31,0.32142857142857145
49,32,0.2558139534883721
49,33,
49,34,0.5769230769230769
49,35,0.6451612903225806
49,36,0.6857142857142857
50,global,0.7259176012956152
50,normalized_avg,0.5644744564836155
50,0,0.7204301075268817
50,1,0.7079646017699115
50,2,0.6937229437229437
50,3,0.4984894259818731
50,4,1.0
50,6,0.6374113475177305
50,7,0.4444444444444444
50,8,0.6079545454545454
50,10,0.498390989541432
50,11,0.625140712945591
50,12,0.08333333333333333
50,13,0.5536261491317671
50,14,0.7130801687763713
50,15,0.625886524822695
50,17,0.5995975855130785
50,18,0.6440329218106996
50,19,0.5101509630400833
50,20,0.5516279069767441
50,21,0.6533333333333333
50,23,0.6104328523862376
50,24,0.6
50,25,0.9666666666666667
50,26,
50,27,0.06666666666666667
50,28,0.4219512195121951
50,29,0.6165550821667681
50,30,0.467670011148272
50,31,0.25
50,32,0.23255813953488372
50,33,
50,34,0.5307692307692308
50,35,0.7096774193548387
50,36,0.6571428571428571
51,global,0.7212361319226869
51,normalized_avg,0.564627556942251
51,0,0.7204301075268817
51,1,0.7015285599356396
51,2,0.6937229437229437
51,3,0.513595166163142
51,4,1.0
51,6,0.5913120567375887
51,7,0.5555555555555556
51,8,0.6136363636363636
51,10,0.498793242156074
51,11,0.6093808630393996
51,12,0.08333333333333333
51,13,0.5669050051072523
51,14,0.6708860759493671
51,15,0.6400709219858156
51,17,0.579476861167002
51,18,0.6584362139917695
51,19,0.49453409682457056
51,20,0.5488372093023256
51,21,0.6133333333333333
51,23,0.6026637069922308
51,24,0.6153846153846154
51,25,0.9111111111111111
51,26,
51,27,0.1
51,28,0.4292682926829268
51,29,0.6275106512477175
51,30,0.47101449275362317
51,31,0.17857142857142858
51,32,0.2558139534883721
51,33,
51,34,0.5703296703296703
51,35,0.6451612903225806
51,36,0.7428571428571429
52,global,0.727101212368887
52,normalized_avg,0.5721920533178381
52,0,0.7204301075268817
52,1,0.667739340305712
52,2,0.7175324675324676
52,3,0.5166163141993958
52,4,1.0
52,6,0.650709219858156
52,7,0.5555555555555556
52,8,0.5738636363636364
52,10,0.48471440064360416
52,11,0.6435272045028143
52,12,0.16666666666666666
52,13,0.5658835546475995
52,14,0.7215189873417721
52,15,0.6542553191489362
52,17,0.5674044265593562
52,18,0.6553497942386831
52,19,0.48047891723060904
52,20,0.5223255813953488
52,21,0.6133333333333333
52,23,0.6359600443951166
52,24,0.6184615384615385
52,25,0.9777777777777777
52,26,
52,27,0.06666666666666667
52,28,0.4853658536585366
52,29,0.6244674376141205
52,30,0.48773690078037907
52,31,0.21428571428571427
52,32,0.2558139534883721
52,33,
52,34,0.5626373626373626
52,35,0.6451612903225806
52,36,0.6857142857142857
53,global,0.7286480800375366
53,normalized_avg,0.568562586572692
53,0,0.6989247311827957
53,1,0.6862429605792437
53,2,0.7132034632034632
53,3,0.5196374622356495
53,4,1.0
53,6,0.6117021276595744
53,7,0.6666666666666666
53,8,0.5681818181818182
53,10,0.4907481898632341
53,11,0.6318949343339587
53,12,0.08333333333333333
53,13,0.5720122574055159
53,14,0.6497890295358649
53,15,0.6365248226950354
53,17,0.5804828973843058
53,18,0.6625514403292181
53,19,0.4716293597084852
53,20,0.5274418604651163
53,21,0.6266666666666667
53,23,0.6254162042175361
53,24,0.6338461538461538
53,25,0.9444444444444444
53,26,
53,27,0.06666666666666667
53,28,0.47560975609756095
53,29,0.6317711503347535
53,30,0.46265328874024525
53,31,0.21428571428571427
53,32,0.2558139534883721
53,33,
53,34,0.5901098901098901
53,35,0.6129032258064516
53,36,0.7142857142857143
54,global,0.7237206556781547
54,normalized_avg,0.5631225144078388
54,0,0.7096774193548387
54,1,0.6906677393403057
54,2,0.6958874458874459
54,3,0.48942598187311176
54,4,1.0
54,6,0.6338652482269503
54,7,0.4444444444444444
54,8,0.5738636363636364
54,10,0.48672566371681414
54,11,0.6375234521575985
54,12,0.08333333333333333
54,13,0.5709908069458631
54,14,0.679324894514768
54,15,0.6578014184397163
54,17,0.5764587525150905
54,18,0.6666666666666666
54,19,0.4872462259239979
54,20,0.5255813953488372
54,21,0.64
54,23,0.6182019977802442
54,24,0.6123076923076923
54,25,0.9666666666666667
54,26,
54,27,0.06666666666666667
54,28,0.4268292682926829
54,29,0.6269020085209982
54,30,0.45540691192865107
54,31,0.14285714285714285
54,32,0.2558139534883721
54,33,
54,34,0.5868131868131868
54,35,0.6774193548387096
54,36,0.7714285714285715
55,global,0.7324758964113276
55,normalized_avg,0.5794581847867197
55,0,0.6989247311827957
55,1,0.666934835076428
55,2,0.6569264069264069
55,3,0.552870090634441
55,4,0.875
55,6,0.7136524822695035
55,7,0.7777777777777778
55,8,0.5965909090909091
55,10,0.49396621078037006
55,11,0.6360225140712945
55,12,0.08333333333333333
55,13,0.5709908069458631
55,14,0.6919831223628692
55,15,0.6187943262411347
55,17,0.641851106639839
55,18,0.7170781893004116
55,19,0.5111920874544508
55,20,0.5325581395348837
55,21,0.5466666666666666
55,23,0.5832408435072142
55,24,0.5876923076923077
55,25,0.9666666666666667
55,26,
55,27,0.1
55,28,0.4585365853658537
55,29,0.6494217894096166
55,30,0.4916387959866221
55,31,0.39285714285714285
55,32,0.2558139534883721
55,33,
55,34,0.5956043956043956
55,35,0.6129032258064516
55,36,0.6857142857142857
56,global,0.7322034539647944
56,normalized_avg,0.5785190391490092
56,0,0.7096774193548387
56,1,0.6822204344328238
56,2,0.6612554112554112
56,3,0.6102719033232629
56,4,0.875
56,6,0.7074468085106383
56,7,0.7777777777777778
56,8,0.5454545454545454
56,10,0.50201126307321
56,11,0.6228893058161351
56,12,0.08333333333333333
56,13,0.5832482124616956
56,14,0.6962025316455697
56,15,0.6294326241134752
56,17,0.641851106639839
56,18,0.7088477366255144
56,19,0.5023425299323269
56,20,0.541860465116279
56,21,0.5733333333333334
56,23,0.5893451720310766
56,24,0.6
56,25,0.9555555555555556
56,26,
56,27,0.1
56,28,0.45121951219512196
56,29,0.6475958612294583
56,30,0.47324414715719065
56,31,0.32142857142857145
56,32,0.2558139534883721
56,33,
56,34,0.5868131868131868
56,35,0.6129032258064516
56,36,0.6857142857142857
57,global,0.7304250102165918
57,normalized_avg,0.5728482720492429
57,0,0.7096774193548387
57,1,0.7071600965406275
57,2,0.6655844155844156
57,3,0.5740181268882175
57,4,0.875
57,6,0.7047872340425532
57,7,0.7777777777777778
57,8,0.5511363636363636
57,10,0.498390989541432
57,11,0.6187617260787992
57,12,0.08333333333333333
57,13,0.575076608784474
57,14,0.7257383966244726
57,15,0.6152482269503546
57,17,0.6448692152917505
57,18,0.7109053497942387
57,19,0.5007808433107757
57,20,0.5409302325581395
57,21,0.5866666666666667
57,23,0.5693673695893452
57,24,0.5969230769230769
57,25,0.9666666666666667
57,26,
57,27,0.1
57,28,0.4268292682926829
57,29,0.6506390748630554
57,30,0.47157190635451507
57,31,0.25
57,32,0.23255813953488372
57,33,
57,34,0.5615384615384615
57,35,0.5806451612903226
57,36,0.6857142857142857
58,global,0.7244040321482087
58,normalized_avg,0.565440459024595
58,0,0.6989247311827957
58,1,0.6958970233306516
58,2,0.6396103896103896
58,3,0.5438066465256798
58,4,0.875
58,6,0.6879432624113475
58,7,0.6666666666666666
58,8,0.5852272727272727
58,10,0.501609010458568
58,11,0.6123827392120075
58,12,0.08333333333333333
58,13,0.5812053115423902
58,14,0.7046413502109705
58,15,0.601063829787234
58,17,0.6458752515090543
58,18,0.7160493827160493
58,19,0.5023425299323269
58,20,0.5623255813953488
58,21,0.6
58,23,0.5732519422863485
58,24,0.6246153846153846
58,25,0.9555555555555556
58,26,
58,27,0.1
58,28,0.4268292682926829
58,29,0.6445526475958613
58,30,0.45429208472686733
58,31,0.17857142857142858
58,32,0.18604651162790697
58,33,
58,34,0.5538461538461539
58,35,0.6129032258064516
58,36,0.7142857142857143
59,global,0.7167211551559733
59,normalized_avg,0.5546064193893078
59,0,0.6989247311827957
59,1,0.6967015285599356
59,2,0.6417748917748918
59,3,0.5468277945619335
59,4,0.75
59,6,0.6879432624113475
59,7,0.6666666666666666
59,8,0.5625
59,10,0.50201126307321
59,11,0.6217636022514071
59,12,0.08333333333333333
59,13,0.5965270684371808
59,14,0.70042194092827
59,15,0.5868794326241135
59,17,0.6197183098591549
59,18,0.7150205761316872
59,19,0.5158771473191046
59,20,0.5576744186046512
59,21,0.5866666666666667
59,23,0.5771365149833518
59,24,0.5969230769230769
59,25,0.9444444444444444
59,26,
59,27,0.1
59,28,0.424390243902439
59,29,0.6421180766889836
59,30,0.451505016722408
59,31,0.14285714285714285
59,32,0.18604651162790697
59,33,
59,34,0.5560439560439561
59,35,0.5483870967741935
59,36,0.6857142857142857
60,global,0.7234308071864263
60,normalized_avg,0.5757000331186691
60,0,0.6989247311827957
60,1,0.6999195494770716
60,2,0.645021645021645
60,3,0.5800604229607251
60,4,1.0
60,6,0.7047872340425532
60,7,0.6666666666666666
60,8,0.5568181818181818
60,10,0.4887369267900241
60,11,0.6330206378986867
60,12,0.25
60,13,0.5883554647599591
60,14,0.6919831223628692
60,15,0.6187943262411347
60,17,0.6227364185110664
60,18,0.7109053497942387
60,19,0.5174388339406559
60,20,0.5623255813953488
60,21,0.5866666666666667
60,23,0.5921198668146503
60,24,0.6307692307692307
60,25,0.9
60,26,
60,27,0.1
60,28,0.4268292682926829
60,29,0.6226415094339622
60,30,0.463768115942029
60,31,0.25
60,32,0.18604651162790697
60,33,
60,34,0.5813186813186814
60,35,0.6129032258064516
60,36,0.6571428571428571
61,global,0.7284800738621744
61,normalized_avg,0.5618873161476055
61,0,0.6881720430107527
61,1,0.7095736122284795
61,2,0.6666666666666666
61,3,0.5830815709969789
61,4,0.875
61,6,0.6675531914893617
61,7,0.6666666666666666
61,8,0.5625
61,10,0.4919549477071601
61,11,0.6292682926829268
61,12,0.08333333333333333
61,13,0.5934627170582226
61,14,0.679324894514768
61,15,0.5833333333333334
61,17,0.6327967806841046
61,18,0.7026748971193416
61,19,0.5252472670484123
61,20,0.5506976744186046
61,21,0.6
61,23,0.5593784683684795
61,24,0.6276923076923077
61,25,0.9444444444444444
61,26,
61,27,0.1
61,28,0.4121951219512195
61,29,0.6269020085209982
61,30,0.44648829431438125
61,31,0.17857142857142858
61,32,0.18604651162790697
61,33,
61,34,0.5791208791208792
61,35,0.5806451612903226
61,36,0.6857142857142857
62,global,0.7283907732824774
62,normalized_avg,0.5659392379329217
62,0,0.7096774193548387
62,1,0.7280772325020113
62,2,0.6612554112554112
62,3,0.5287009063444109
62,4,0.875
62,6,0.6861702127659575
62,7,0.5555555555555556
62,8,0.5738636363636364
62,10,0.49356395816572807
62,11,0.625140712945591
62,12,0.08333333333333333
62,13,0.5832482124616956
62,14,0.70042194092827
62,15,0.5939716312056738
62,17,0.6388329979879276
62,18,0.6676954732510288
62,19,0.5195210827693909
62,20,0.552093023255814
62,21,0.6
62,23,0.5571587125416204
62,24,0.6030769230769231
62,25,0.9666666666666667
62,26,
62,27,0.1
62,28,0.4146341463414634
62,29,0.6256847230675593
62,30,0.459866220735786
62,31,0.25
62,32,0.23255813953488372
62,33,
62,34,0.5703296703296703
62,35,0.6451612903225806
62,36,0.7428571428571429
63,global,0.7279821096126776
63,normalized_avg,0.5669281321503431
63,0,0.7311827956989247
63,1,0.7353177795655672
63,2,0.6515151515151515
63,3,0.5619335347432024
63,4,1.0
63,6,0.6462765957446809
63,7,0.5555555555555556
63,8,0.5625
63,10,0.501609010458568
63,11,0.6150093808630394
63,12,0.08333333333333333
63,13,0.6057201225740552
63,14,0.7130801687763713
63,15,0.601063829787234
63,17,0.6207243460764588
63,18,0.6862139917695473
63,19,0.5169182717334722
63,20,0.5674418604651162
63,21,0.6266666666666667
63,23,0.6132075471698113
63,24,0.6215384615384615
63,25,0.9555555555555556
63,26,
63,27,0.1
63,28,0.4268292682926829
63,29,0.6396835057821059
63,30,0.4498327759197324
63,31,0.25
63,32,0.16279069767441862
63,33,
63,34,0.5714285714285714
63,35,0.5161290322580645
63,36,0.6857142857142857
64,global,0.710356596891129
64,normalized_avg,0.569164509373309
64,0,0.7204301075268817
64,1,0.7288817377312953
64,2,0.6201298701298701
64,3,0.5770392749244713
64,4,0.75
64,6,0.6861702127659575
64,7,0.7777777777777778
64,8,0.5
64,10,0.4927594529364441
64,11,0.6318949343339587
64,12,0.08333333333333333
64,13,0.5812053115423902
64,14,0.6371308016877637
64,15,0.5939716312056738
64,17,0.613682092555332
64,18,0.691358024691358
64,19,0.5070275897969807
64,20,0.5530232558139535
64,21,0.5733333333333334
64,23,0.5960044395116537
64,24,0.6030769230769231
64,25,0.9444444444444444
64,26,
64,27,0.1
64,28,0.4268292682926829
64,29,0.6104686548995739
64,30,0.479933110367893
64,31,0.4642857142857143
64,32,0.20930232558139536
64,33,
64,34,0.5846153846153846
64,35,0.6774193548387096
64,36,0.6285714285714286
